t,ia,ib,ic,Te,wm
0,0.0101164468634024,0.0979103701853983,-0.0312433186395059,0.0453740464201098,154.677408609801
0.0001,-0.00984382703653726,-0.00336831513286513,0.0241382814931316,-0.000982200731934559,154.726039320224
0.0002,-0.120536188570886,-7.92540894335989,8.10500889672991,0.00163212625111751,154.744080599096
0.0003,0.0172926768477264,-15.9587409775578,15.9661413136676,0.0112231404342288,154.708684440482
0.0004,0.438948918860306,-23.9773388145506,23.6341231248429,-0.00231312427024396,154.742681902765
0.0005,1.24176900680708,-32.2209732959273,31.0162385633959,0.0113664815188228,154.705281374583
0.0006,2.20525875012961,-40.4452210553714,38.3660642129376,-0.0228892733708206,154.731467405082
0.0007,3.57588398436402,-48.9235580658053,45.2797726988124,-0.0215491387413926,154.727620811483
0.0008,5.32724671631692,-57.3486298340538,52.0278741412945,-0.0903065731165901,154.713094127411
0.0009,7.31010530723545,-65.8517649719548,58.6080156753212,-0.124650224065747,154.720935261246
0.001,9.54670012112251,-74.5057574705639,64.7848009005353,-0.203801823673793,154.703392851957
0.0011,12.1760674215404,-83.0468420655046,70.897122342959,-0.280401536489085,154.710489700478
0.0012,15.1300765753599,-91.6886842228861,76.6357820660683,-0.404310410278469,154.694484688237
0.0013,18.326981431006,-100.493071449213,82.1079135085274,-0.53700324093853,154.699377692728
0.0014,21.7941406477654,-109.091148062126,87.2665304517743,-0.798794615566738,154.694391080115
0.0015,25.5989458674873,-117.819797628044,92.2280870415742,-1.03631930014249,154.715631722342
0.0016,29.7179342109169,-126.516995855021,96.8649949501118,-1.34521348144719,154.71612869697
0.0017,33.9073931277431,-135.300917840739,101.276607433085,-1.73749834319731,154.69702834812
0.0018,38.5449200088741,-144.056821468819,105.342370409849,-2.23682771625514,154.707883355594
0.0019,43.4966175505298,-152.629761497623,109.253936460244,-2.84453851159447,154.685298893427
0.002,48.6147412116889,-161.342631222501,112.751657542472,-3.43625055530929,154.691735948786
0.0021,54.0474857414541,-169.997291301356,115.888323202978,-4.25860892560049,154.694546564668
0.0022,59.6460626207157,-178.512877059404,118.786793469861,-5.18856702420157,154.713448758383
0.0023,65.654345017814,-187.030611441652,121.385064774623,-6.19206643876012,154.66850387179
0.0024,71.6885498978913,-195.552557359885,123.732176732595,-7.35914774890319,154.701880046593
0.0025,78.0869690081634,-203.845929546129,125.709507371447,-8.71735318877718,154.666617986381
0.0026,84.7777859307972,-212.163168401317,127.489362304163,-10.1928116080187,154.701150076233
0.0027,91.5705906833862,-220.307226927305,128.688183576369,-11.8879852845566,154.696400749433
0.0028,98.5876554186775,-228.492165472545,129.861108473866,-13.7439446004395,154.695067715404
0.0029,105.8891518229,-236.39706768797,130.726539579191,-15.7974923917891,154.683002680593
0.003,113.374935640966,-244.379344624704,131.143987563299,-18.1328031770738,154.631409436583
0.0031,121.03707405792,-252.139314290512,131.211405024355,-20.6724532091288,154.664588327564
0.0032,128.705423173663,-259.67829419723,130.968191432292,-23.4212484473195,154.667814703821
0.0033,136.78229971637,-267.265037923227,130.536972081442,-26.4744722623114,154.697464447633
0.0034,144.820502018468,-274.630353240497,129.683634047301,-29.7853599269526,154.63943914891
0.0035,153.229533765922,-281.688987054602,128.616559231069,-33.3290290593039,154.697731354559
0.0036,161.661002495858,-288.807484861942,127.203837372394,-37.2530806338033,154.668302094642
0.0037,170.254539843526,-295.709708936126,125.501828798969,-41.4034824212992,154.682514909798
0.0038,178.961043630631,-302.445906950229,123.413495367743,-46.0104107498091,154.676022993487
0.0039,187.790425089542,-308.95605491874,121.084881473207,-50.8296607455603,154.661134787331
0.004,196.728260394627,-315.2670789545,118.421770282401,-56.032039497778,154.694464098359
0.0041,205.793201005146,-321.457207222453,115.510220977565,-61.6240143688246,154.678662297426
0.0042,215.146545787625,-327.296037802714,112.314699651765,-67.572025506625,154.668478690954
0.0043,224.13124803821,-333.001849642965,108.803351323324,-73.94136338689,154.652458686847
0.0044,233.602245723057,-338.644482731431,105.10568685404,-80.6752476319695,154.66911682453
0.0045,243.04310948972,-343.94747920666,100.962889205893,-87.8520784739248,154.630743411175
0.0046,252.453329681607,-349.049706849029,96.5672725632377,-95.3845492482605,154.636134653519
0.0047,261.916365038458,-353.958789218491,91.9499311176303,-103.363631147224,154.663224065172
0.0048,271.493328631532,-358.602114621218,87.0168179622824,-111.859751183227,154.675075714853
0.0049,281.073309310509,-362.996723665812,81.9229330039881,-120.748304583915,154.650227654354
0.005,290.677453122709,-367.147562386043,76.5455477699843,-130.151611545128,154.630287843146
0.0051,300.289890991255,-371.05740652018,70.9079895895526,-139.987137781633,154.650959922737
0.0052,309.851967870491,-374.81674262015,64.9890466188125,-150.323642577981,154.645008684868
0.0053,319.438657976305,-378.237484632604,58.8624535606186,-161.177597747242,154.660324545475
0.0054,328.864052426074,-381.423257682916,52.455108106213,-172.513086678218,154.635764979074
0.0055,338.460504416228,-384.233012645747,45.853289169535,-184.356467627414,154.642902590959
0.0056,347.83618890413,-387.000547960902,39.0028461971438,-196.711022920209,154.641742035923
0.0057,357.470766813172,-389.374371950957,31.9841678399675,-209.595551902971,154.607745188649
0.0058,366.803840375852,-391.500144534337,24.8083028921178,-222.952794016512,154.635181254523
0.0059,376.012602578876,-393.448845325241,17.2931510032202,-236.883531542826,154.644091091775
0.006,385.272567118318,-394.97220483548,9.74867558611133,-251.318271685937,154.654233975117
0.0061,394.437329130435,-396.255124283589,1.94054624970425,-266.305674564336,154.640628430126
0.0062,403.559673276631,-397.392222292993,-6.10853070949802,-281.847630754668,154.63162979938
0.0063,412.467998391185,-398.233308327355,-14.2035811115135,-297.86497927241,154.666470968312
0.0064,421.262745257395,-398.73851174014,-22.5285634508975,-314.523338793712,154.633928662452
0.0065,430.013797569359,-398.974313177543,-30.9571271467982,-331.641904437508,154.624956822055
0.0066,438.623554143781,-398.938480660416,-39.5480453529442,-349.315602368738,154.605325191399
0.0067,447.019924682052,-398.695373331066,-48.3443162959146,-367.568153757696,154.618515079938
0.0068,455.330567678632,-398.106856428277,-57.0186683881719,-386.321808933954,154.615736227143
0.0069,463.430553409061,-397.306032524567,-66.1169254162547,-405.570361191729,154.599501708749
0.007,471.216414681103,-396.2311781935,-75.0607638101706,-425.363573753861,154.567557142837
0.0071,479.154680113767,-394.903861383283,-84.3371136496286,-445.73570486473,154.613062733153
0.0072,486.672497180328,-393.159340309839,-93.5816860742807,-466.589129882763,154.604080281005
0.0073,494.113257741282,-391.306250176067,-102.848948830347,-487.958393534062,154.599876658751
0.0074,501.414770736386,-389.111602246631,-112.228569043963,-509.789430843102,154.647659034023
0.0075,508.326287744317,-386.703229883962,-121.739301102511,-532.174790272537,154.616592479961
0.0076,515.230211878429,-384.086364546038,-131.178138254733,-555.05989825412,154.60380718342
0.0077,521.773866699829,-381.032228864592,-140.733811682639,-578.328471471813,154.593523347448
0.0078,528.133637724982,-377.79090429824,-150.333168909009,-602.100529961837,154.590713205087
0.0079,534.252343179551,-374.428707869416,-159.89829171488,-626.325000868494,154.607033299255
0.008,540.151924561657,-370.721047339436,-169.541121405142,-650.991127718741,154.593335868258
0.0081,545.827000896712,-366.83571027289,-179.101441788197,-676.03966627235,154.591735924506
0.0082,551.263399623477,-362.494632825497,-188.58156608916,-701.530331245941,154.607514576248
0.0083,556.313407556947,-358.138108431442,-198.296894135348,-727.420880915275,154.593186002263
0.0084,561.007065964258,-353.544570867273,-207.754850985865,-753.678395477923,154.625422496471
0.0085,565.809165391801,-348.694048263744,-217.204008699064,-780.292405676541,154.576203624609
0.0086,570.269326953733,-343.576605535814,-226.70962044185,-807.24804064605,154.594211551014
0.0087,574.326595490906,-338.25950288649,-235.979523022898,-834.466653163122,154.559297505554
0.0088,578.036180271482,-332.721661084964,-245.318577245593,-862.025779542158,154.585941416975
0.0089,581.695942867184,-327.007726312627,-254.699148936408,-889.90204645854,154.582930084714
0.009,584.868772312693,-321.050225035621,-263.807985271645,-918.0122373576,154.599693534401
0.0091,587.864290804658,-315.032523703629,-272.908137085062,-946.335039859818,154.598824638427
0.0092,590.533573127087,-308.695413324405,-281.831335106808,-974.881473699264,154.564323547341
0.0093,592.901566941769,-302.151286771822,-290.602002421803,-1003.61163465676,154.574445321966
0.0094,595.065484140106,-295.555191209262,-299.502747617613,-1032.48390092474,154.621989589208
0.0095,596.693301516184,-288.69201662601,-308.07927898807,-1061.56978252373,154.617490716719
0.0096,598.280994597111,-281.721895158606,-316.534610996063,-1090.69669639137,154.576052907771
0.0097,599.441818799209,-274.576101150996,-324.793290816767,-1119.89937519397,154.581308205306
0.0098,600.304776676604,-267.353755076156,-333.034341101297,-1149.18656468523,154.57998069345
0.0099,600.79623466929,-259.839557082102,-341.07048503713,-1178.47688810847,154.539402582895
0.01,601.163375956503,-252.289868633043,-348.809831173617,-1207.80672256932,154.57592962519
0.0101,601.176863065727,-244.676930307051,-356.52475236454,-1237.06014673094,154.603463165514
0.0102,600.825340250294,-236.877053348712,-364.041807948193,-1266.31332418603,154.579936915782
0.0103,600.215492989203,-228.89963121208,-371.194838144734,-1295.43954951805,154.572301575971
0.0104,599.239755345604,-220.895779673706,-378.289109093218,-1324.40629130794,154.568903794975
