t,ia,ib,ic,Te,wm
0,0.00575486800505266,-0.0435865857780709,-0.0538647445498253,-0.0308698436959953,154.714494188868
0.0001,-0.00347313361215448,0.0121943451356331,-0.0758823058008365,0.0156424190647694,154.750618700645
0.0002,-0.637276562226967,-6.9640103526261,7.61337117720914,0.0268968551191175,154.716189079159
0.0003,-1.04700464669985,-13.9599541562254,14.8725624269246,-0.00602687661705073,154.685665095004
0.0004,-0.957763400804599,-21.1422031237712,22.1650489776163,0.0178655422363431,154.741507202952
0.0005,-0.859151005695959,-28.3873561999447,29.0923729558076,-0.00155577028799623,154.69580406355
0.0006,-0.186410626311956,-35.7258082221341,35.8789472922201,-0.026090329206436,154.735280767842
0.0007,0.676589314690681,-43.0910307342211,42.3771209633783,-0.0461938763618252,154.704159247765
0.0008,1.85318822970002,-50.49772937812,48.7087277031688,-0.0505960903079365,154.725091269586
0.0009,3.34813485416864,-57.9887040566699,54.6210001311045,-0.108557017898236,154.727784326371
0.001,5.17147965391407,-65.6018129646538,60.4155341691799,-0.135432567804264,154.736155052453
0.0011,7.28976933715053,-73.0947060745053,65.9375679192247,-0.278868053181302,154.702596713113
0.0012,9.65234023854289,-80.7738274846698,71.2072729064393,-0.415110248491254,154.71289679894
0.0013,12.3337350631457,-88.4059939854089,76.1607066578106,-0.563022055464127,154.709484445884
0.0014,15.385257850493,-96.120106876389,80.798743618865,-0.776540820660893,154.660949329395
0.0015,18.4874888487085,-103.789183586199,85.2223446342686,-1.04017039935672,154.697953529917
0.0016,22.0338940219886,-111.513382886768,89.4172553359771,-1.37499145436793,154.696583517249
0.0017,25.8474926270148,-119.219335464946,93.1709736732251,-1.77941470217867,154.70387877846
0.0018,30.0342779765996,-126.793225628554,96.7305860956516,-2.22755253273623,154.696702160462
0.0019,34.3010405359589,-134.451614806759,100.030172865771,-2.80102723488273,154.70790564731
0.002,39.032454201147,-142.09546057365,103.116269896769,-3.48695015255286,154.717478174918
0.0021,43.9640984042917,-149.653608430583,105.67529643721,-4.25797128704842,154.670586128476
0.0022,49.0881467444632,-157.194896404975,108.223015620693,-5.21102552924035,154.67160082379
0.0023,54.3924907594113,-164.730295991748,110.277482803486,-6.22203342897349,154.705948407298
0.0024,60.1304820217043,-172.177216801463,111.980708852487,-7.36855278347755,154.687569328092
0.0025,65.9262417017773,-179.532481286753,113.474339784157,-8.70070057455179,154.697506344637
0.0026,72.0326295687367,-186.866441956871,114.746792463339,-10.1977789254184,154.713712826163
0.0027,78.4249560298649,-194.057578918387,115.612970887988,-11.8714289706109,154.652058252971
0.0028,84.9415285852622,-201.190643976779,116.205273882601,-13.7290698125435,154.674524383118
0.0029,91.7551168491656,-208.27833778188,116.420527461086,-15.8471814654375,154.701157294578
0.003,98.7629709922943,-215.114748838544,116.453984183944,-18.1455146867728,154.705211070346
0.0031,105.884519821948,-222.009962869049,116.180951620718,-20.6914806829577,154.641894974772
0.0032,113.275413102855,-228.741271127855,115.583760564017,-23.4083587473748,154.688519733314
0.0033,120.652190314486,-235.401219491878,114.563239944667,-26.428214849334,154.663565159584
0.0034,128.452387016598,-241.776434662484,113.396634169451,-29.7564734179261,154.675257580636
0.0035,136.436911053061,-248.098027192103,111.775629905456,-33.3700524072102,154.68500822674
0.0036,144.405952564663,-254.347063805544,109.835561764968,-37.2477687404889,154.654577559252
0.0037,152.607314568499,-260.380360884289,107.833392464451,-41.4260076139703,154.688023709031
0.0038,160.928849121847,-266.322964466631,105.378593852401,-45.969047020911,154.653632410288
0.0039,169.373275737917,-272.027803759518,102.6686204018,-50.828598130606,154.636920421646
0.004,178.009921543332,-277.601838434623,99.5929107182349,-56.0427460850691,154.690177785947
0.0041,186.722513036447,-283.063748201542,96.3329581996939,-61.6003312005066,154.676165480198
0.0042,195.448416685858,-288.2684109702,92.7112697118993,-67.5638596686384,154.661618692867
0.0043,204.334952221744,-293.301705385235,88.9030461020793,-73.9285444234429,154.649163429998
0.0044,213.515749092992,-298.164000406416,84.7799365156544,-80.6576731128783,154.662328606724
0.0045,222.474188667041,-302.890612658757,80.4485726076709,-87.7964774342027,154.657958676716
0.0046,231.602879785224,-307.3720827773,75.720614068505,-95.3871944993444,154.672440438719
0.0047,240.852612233394,-311.642539868898,70.7728046461482,-103.372252869011,154.665714712219
0.0048,250.119750236076,-315.713573216877,65.6775552917768,-111.866994153574,154.633793083574
0.0049,259.360576136808,-319.751838124711,60.2696463018005,-120.780456677711,154.652076343516
0.005,268.799322249349,-323.36331395356,54.5791656628926,-130.147981483917,154.645170224237
0.0051,278.047606123133,-326.810470432083,48.5942947462394,-140.017974327861,154.663630271406
0.0052,287.43420860184,-330.07357258364,42.5658928669318,-150.347455779755,154.630795953018
0.0053,296.812615762124,-333.048597892263,36.2424617261461,-161.151138455391,154.647992742155
0.0054,306.219853397319,-335.884626433413,29.7566891898479,-172.548253864522,154.657391729224
0.0055,315.569511047421,-338.370607158919,22.9227237277637,-184.345974135855,154.664242735815
0.0056,324.843059561217,-340.746762969567,15.8832086406413,-196.67301496291,154.626298053268
0.0057,334.252895345953,-342.846050161051,8.73023626089548,-209.54531794142,154.654439028782
0.0058,343.413131114974,-344.807891066222,1.35248159075662,-222.92426081634,154.623684571907
0.0059,352.545368533269,-346.436526204278,-6.11770476105415,-236.864989764251,154.662032298819
0.006,361.777747817301,-347.882834307216,-13.8943202843463,-251.336668822669,154.620226115075
0.0061,370.76410885321,-349.017652786298,-21.7038128122494,-266.296410813745,154.615958334454
0.0062,379.727339300053,-349.956193589011,-29.8046865357019,-281.824958994067,154.643164920365
0.0063,388.673534320478,-350.691493656421,-38.0031095365907,-297.91574597804,154.643345255135
0.0064,397.410731380243,-351.181917378511,-46.3193206028628,-314.508961106321,154.619950619486
0.0065,406.133042071324,-351.339395133494,-54.8279616398287,-331.640987298208,154.647908259158
0.0066,414.776113705003,-351.373404958897,-63.378549118163,-349.323867953464,154.561813650591
0.0067,423.144919085077,-351.085173885815,-72.044265261643,-367.526782223995,154.611507307156
0.0068,431.492865247328,-350.549685331831,-80.8350337388505,-386.271976691141,154.618522874496
0.0069,439.633299020943,-349.891835592388,-89.7763655167754,-405.60190913154,154.672812153094
0.007,447.658003632524,-348.862011980166,-98.7040803989757,-425.414933872761,154.644283820652
0.0071,455.523698005783,-347.647969668118,-107.873092343572,-445.713851876876,154.649184919768
0.0072,463.242720579473,-346.249124433439,-117.004739942144,-466.572071428023,154.622268970389
0.0073,470.814283415477,-344.607944611934,-126.230414015792,-487.944862636751,154.632827324853
0.0074,478.09053712782,-342.651682645006,-135.503894453953,-509.83173954337,154.61921404727
0.0075,485.195902188347,-340.525631847841,-144.755994792439,-532.168304869255,154.61772790572
0.0076,492.233152508735,-338.102889576568,-154.109114164369,-555.020232412003,154.615446129168
0.0077,499.031164926952,-335.602493111153,-163.490919969569,-578.31386365914,154.581798282647
0.0078,505.505090347437,-332.830317964403,-172.874619529695,-602.086257614363,154.611990089829
0.0079,511.902711367646,-329.723708980707,-182.157073066101,-626.29272962561,154.621992957294
0.008,518.027002865063,-326.417255650675,-191.561999766991,-650.990143506981,154.619148814317
0.0081,524.006581664737,-322.910613972839,-200.834278808341,-676.056825720761,154.579553852613
0.0082,529.635314948115,-319.270569975141,-210.272578310414,-701.553211362697,154.598759561276
0.0083,535.009798756161,-315.475881134025,-219.492019732244,-727.420753486643,154.582039418008
0.0084,540.159547347279,-311.268161174437,-228.7938119127,-753.691874471441,154.605827583681
0.0085,545.024366478654,-307.05174738274,-238.050762948353,-780.301121686643,154.618647808954
0.0086,549.745810138279,-302.512363806593,-247.076821169501,-807.225838965115,154.60012552412
0.0087,554.114586033501,-297.895152373164,-256.232151607223,-834.513011014988,154.569098401541
0.0088,558.389441718465,-292.986795631673,-265.233200116685,-862.090245796036,154.614627853335
0.0089,562.101900428533,-288.01426719863,-274.124890609774,-889.901169632874,154.60078676013
0.009,565.755999508185,-282.819467158075,-282.876048024752,-918.004750059026,154.583143068549
0.0091,569.042559098879,-277.417054334915,-291.663035173022,-946.372456296244,154.575722072289
0.0092,572.034276514209,-271.863086998339,-300.194960702893,-974.865890125818,154.598797544261
0.0093,574.853348282054,-266.105790066289,-308.582390803462,-1003.60402287286,154.580942713332
0.0094,577.274625592743,-260.209069307981,-317.063680283046,-1032.49043635819,154.595745577937
0.0095,579.552223770785,-254.276907220787,-325.302077916017,-1061.50344643409,154.567246358144
0.0096,581.505627524362,-248.102489905956,-333.348426471093,-1090.67792399172,154.587091980218
0.0097,583.106909586742,-241.832394025594,-341.282322527666,-1119.88205695702,154.590744509455
0.0098,584.369723427537,-235.322526676377,-348.84032719502,-1149.19694944892,154.554922276302
0.0099,585.508634824612,-228.874940571949,-356.591449452517,-1178.46133910673,154.552569697162
0.01,586.116187122347,-222.166555619777,-363.8931391445,-1207.78934374882,154.621526005946
0.0101,586.580810264275,-215.45669064697,-371.044340326326,-1237.08533344137,154.602474129549
0.0102,586.704246505808,-208.557425223167,-378.126147058974,-1266.26565137741,154.566927201679
0.0103,586.496380324492,-201.604379109858,-384.950297090372,-1295.43118884844,154.58511091477
0.0104,586.147346179467,-194.574017728067,-391.589973010923,-1324.41740355106,154.594208176717
0.0105,585.336702214064,-187.317189303243,-397.897608074471,-1353.29368890041,154.547175985219
0.0106,584.246179005869,-180.168519213841,-404.08292523387,-1381.96942960965,154.512065309893
0.0107,582.921543686935,-172.86354156395,-410.000891419815,-1410.38246619753,154.582514272811
0.0108,581.202051669614,-165.518620849214,-415.786653184758,-1438.63318891013,154.571214071321
0.0109,579.328254607392,-158.078134642616,-421.159236588609,-1466.55632227114,154.563020806079
0.011,577.166235717773,-150.657927012488,-426.432269653703,-1494.1733854341,154.564109874605
0.0111,574.683241549814,-143.183700477764,-431.462625236598,-1521.4351813965,154.537685052087
0.0112,571.90067035499,-135.687907408123,-436.118266679774,-1548.37697092837,154.559549677097
0.0113,568.8313340229,-128.185725106204,-440.658252491013,-1574.89557846587,154.561932146248
0.0114,565.383395446565,-120.543362143716,-444.862692850485,-1600.92902833336,154.558002432933
0.0115,561.81559236747,-113.035347514199,-448.916996726412,-1626.56846762434,154.567828309209
0.0116,557.943320544252,-105.353720353026,-452.53718563049,-1651.59526587392,154.523973030033
0.0117,553.690186330631,-97.8062172498876,-455.973304381546,-1676.16353570304,154.525946612937
0.0118,549.387702109979,-90.2433974241457,-459.16939464969,-1700.10674037004,154.536289755608
0.0119,544.710279463025,-82.6887998700713,-462.0537337428,-1723.4939390046,154.581609967445
0.012,539.725669684634,-75.1895879377468,-464.442044288071,-1746.18478695555,154.524191803108
0.0121,534.497267592412,-67.6982812226229,-466.818844848455,-1768.24266624001,154.514227717132
0.0122,529.028544970705,-60.1986783178593,-468.82975627369,-1789.5994822459,154.530394111881
0.0123,523.369178163974,-52.768737447837,-470.578192084103,-1810.20747794437,154.516957554278
0.0124,517.400545509632,-45.4858520423853,-471.994045048667,-1830.04618657878,154.563962550921
0.0125,511.347022893874,-38.2171041415063,-473.047572936478,-1849.07790910831,154.526618526986
