t,ia,ib,ic,Te,wm
0,0.0296708754287557,-0.0423381045742902,-0.00944207673102274,0.0138530528566455,154.719832011685
0.0001,-0.0630287127191995,-0.0143205131683015,0.052573721738673,0.0166249168321662,154.724204094793
0.0002,-0.565688542465935,-7.26122147438625,7.78401783786522,0.00871590573388895,154.731681062616
0.0003,-0.696070366097491,-14.6739855883193,15.3371643158248,0.0163976654913227,154.722987719683
0.0004,-0.549724308998062,-22.0964462881168,22.7495614818508,0.0354932420014566,154.732973759998
0.0005,-0.139721748785865,-29.7058029778057,29.7789584219492,-0.0299507977351072,154.669943920746
0.0006,0.627001339108833,-37.2785602697929,36.7328517310006,-0.0238737010719386,154.685885605842
0.0007,1.66039501944612,-45.007092711192,43.3524178734601,-0.0388027563865204,154.748786059297
0.0008,3.06790844174096,-52.8216194152054,49.764660983639,-0.0512690991548917,154.70825805446
0.0009,4.72316986611556,-60.6335756391771,56.0033435128582,-0.142970817081262,154.708617184919
0.001,6.64766125760285,-68.5592278105725,61.8787617678214,-0.178653751173131,154.728845923556
0.0011,8.90233454997675,-76.5059717210057,67.6116137636224,-0.256275467490547,154.693728740012
0.0012,11.5452128047815,-84.4685699571923,73.0304849954059,-0.391765142289119,154.700682913379
0.0013,14.3664678250764,-92.4547676277728,78.1569546792783,-0.565638154745633,154.729619943102
0.0014,17.4805219128596,-100.455196791936,83.0343073727952,-0.774159382668346,154.722964351802
0.0015,20.9140193665354,-108.536577632153,87.5969769624733,-1.07842672430415,154.719979919648
0.0016,24.5682698906101,-116.630869999872,91.9697601565408,-1.33294623122667,154.70991164405
0.0017,28.5291512754902,-124.67927924333,95.9709858709432,-1.76166449732595,154.730781031695
0.0018,32.8737874971825,-132.620712575038,99.7190988146073,-2.24890651280648,154.714646839496
0.0019,37.4019718243545,-140.62454760167,103.143394904572,-2.78472471103098,154.660405594044
0.002,42.2423705688615,-148.591748163241,106.335660269033,-3.44430876384921,154.684722579487
0.0021,47.3435113553331,-156.519539480254,109.194374939735,-4.25897939448005,154.704837398749
0.0022,52.7684435224361,-164.38964914283,111.753628592847,-5.17523907332383,154.679328143153
0.0023,58.271754533746,-172.266884239847,114.058365025604,-6.21563870144381,154.690021873654
0.0024,63.9944743270392,-180.054956592481,116.057099370425,-7.35384881995591,154.72296708346
0.0025,70.0154833240306,-187.752500736233,117.639965144909,-8.69550013855605,154.66653121128
0.0026,76.3239778627953,-195.367281798332,119.036375877533,-10.1902837777202,154.685454216619
0.0027,82.7971177738629,-202.932292009398,120.150812518647,-11.8672357982345,154.662386378413
0.0028,89.5958924634419,-210.354866341733,120.772644161778,-13.7939932790777,154.693149892456
0.0029,96.4041149095424,-217.768250091203,121.199031486679,-15.8146659781567,154.68041154464
0.003,103.643268762019,-224.959087423967,121.338965114693,-18.1419751452332,154.694681267266
0.0031,110.802147168808,-232.170216154016,121.207611704291,-20.6509275097467,154.665247282451
0.0032,118.470097809736,-239.218776181658,120.777795657798,-23.402479181565,154.691033076641
0.0033,126.14587592544,-246.047122010194,119.87871922121,-26.4363147076909,154.672760109425
0.0034,133.962884671028,-252.892087048343,118.786062522145,-29.7407686208187,154.669413859873
0.0035,142.014135919383,-259.452358632538,117.412385044983,-33.3551062636755,154.674370410982
0.0036,150.231788844814,-265.953968515771,115.619361598703,-37.2390714834368,154.679281284133
0.0037,158.530285483016,-272.351233709591,113.766622696951,-41.4464746121735,154.695579890268
0.0038,167.01409498735,-278.431551451274,111.497499955128,-45.9511064235429,154.714125771495
0.0039,175.580927886375,-284.371534793034,108.862435219645,-50.8134687666437,154.669995143645
