t,ia,ib,ic,Te,wm
0,-0.101822663473514,0.019649023819086,-0.0779351166453132,-0.00740599978870277,154.730649829081
0.0001,0.054163157994264,0.0471021605297957,0.00312641944061904,0.0180365249488827,154.722336198397
0.0002,-0.255725089276039,-7.62356231698864,7.94444382295018,-0.0273034714823961,154.728751871298
0.0003,-0.364972746157534,-15.4616052488472,15.7333458377652,-0.0366083643650145,154.722560909868
0.0004,0.1013569810923,-23.2603770458036,23.2284686798782,-0.012147660635732,154.69590952273
0.0005,0.69721176598493,-31.1896229199285,30.5122520704172,-0.041635546055874,154.711828037938
0.0006,1.63940860759819,-39.265722582524,37.7304957119618,0.01915043109188,154.777996360914
0.0007,2.79343249519765,-47.3951099889864,44.4908348439571,-0.00133322545020302,154.741745002914
0.0008,4.37807876847017,-55.5307788154233,51.1963122266793,-0.0881974324640778,154.694957963889
0.0009,6.21199950931397,-63.8243791410904,57.4417181004269,-0.136062064174396,154.710765007108
0.001,8.40387541652335,-72.1241389039986,63.5982709810266,-0.214940237576238,154.719161426698
0.0011,10.9798564083261,-80.4440497157266,69.5341647828847,-0.253589377004934,154.737990234733
0.0012,13.6581987656625,-88.8506269634663,75.1890750961981,-0.403022026575353,154.742814973765
0.0013,16.7825763021424,-97.3352714907648,80.4681356689035,-0.571345789441999,154.690536386488
0.0014,20.1645095226622,-105.680027925558,85.6825552996636,-0.760786548630381,154.686177472483
0.0015,23.7493849755601,-114.192568860573,90.3893185411165,-1.05544652304505,154.715946940707
0.0016,27.6145866276327,-122.627581067681,95.0065448291999,-1.33672117295333,154.694443540362
0.0017,31.8477214311524,-130.994582708284,99.1633185351228,-1.74755743777441,154.6955280844
0.0018,36.3367074976899,-139.469386121102,103.098483041246,-2.24621194492304,154.715530654568
0.0019,41.133435382286,-147.916630811373,106.803747370627,-2.81701546497081,154.691912058441
0.002,46.124879022202,-156.28750464675,110.181101189908,-3.49009944632329,154.671285933864
0.0021,51.3171480756919,-164.709997574359,113.235589706632,-4.2829948895186,154.695189769631
0.0022,56.9012124790942,-172.929070072725,116.033761809067,-5.13686599292665,154.718606605398
0.0023,62.6867822515379,-181.203604381805,118.525712460303,-6.21800954682759,154.7358224239
0.0024,68.6959668868618,-189.356021320428,120.657064633297,-7.35752836829439,154.660734038959
0.0025,74.9169944534672,-197.49307915787,122.515350210981,-8.66740310265046,154.674066185815
0.0026,81.4187024376583,-205.500356900758,124.065969269786,-10.2263699532324,154.673997967539
0.0027,88.1445745609025,-213.436319313686,125.293538566034,-11.8782534433029,154.710426618308
0.0028,95.0830841270495,-221.275604453906,126.333472239217,-13.7506946296335,154.671155354858
0.0029,102.205499995645,-229.03852031992,126.825065533871,-15.8195008822233,154.680138526417
0.003,109.484888592598,-236.629956745438,127.232195471811,-18.1455579477752,154.675389368306
0.0031,116.890378346045,-244.142859633914,127.279434237167,-20.6895551750132,154.698836070073
0.0032,124.62334652966,-251.56645048804,126.950092491541,-23.436708011575,154.691622256998
0.0033,132.523295207449,-258.769272530255,126.375387087732,-26.4500042653136,154.671038625159
0.0034,140.578299930359,-265.975350216716,125.377916066432,-29.7615806991755,154.668117473456
0.0035,148.6966667402,-272.95199508193,124.155341671246,-33.3529374626456,154.692098379392
0.0036,157.159157723324,-279.829747363806,122.670768822958,-37.2371434443281,154.701783226974
