t,ia,ib,ic,Te,wm
0,-0.0201670891326287,0.0557648535085426,0.0126827716591306,0.0466862576235055,154.760220478623
0.0001,-0.0882020159747678,-0.0495245762730356,-0.0158069309908341,-0.0167228495455916,154.73897107162
0.0002,0.0246076057168488,-8.09106269944544,8.18323260101458,-0.0286432515825046,154.74469032075
0.0003,0.0517343905178149,-16.1250864395524,16.0835350759517,0.029474151988847,154.728642144637
0.0004,0.546804093618819,-24.4694957755116,23.8621932285285,0.00682362879024913,154.740257678894
0.0005,1.44444619335164,-32.7863865532149,31.2943011149827,0.0159476500558933,154.750348686826
0.0006,2.5592032569928,-41.3049576727009,38.5410593254225,-0.0110487547121951,154.743326433348
0.0007,4.03580278758928,-49.7246567353437,45.6478918775879,-0.0200516799140953,154.683746635675
0.0008,5.86326244835144,-58.4588402970908,52.5041414046657,-0.0635581040105237,154.721487754619
0.0009,7.88175350240108,-67.1105673857355,59.167297645803,-0.10993213447598,154.695868820849
0.001,10.3044118007929,-75.8096039298672,65.4692610274274,-0.191718332966871,154.707030261808
0.0011,12.9824069120988,-84.5870650987655,71.6352144963932,-0.291075625795889,154.679132814222
0.0012,15.9489283903304,-93.4323805893489,77.458293193389,-0.412337773324162,154.7107514679
0.0013,19.2800754150479,-102.203505891227,82.9875850582045,-0.559993414262794,154.675342463337
0.0014,22.8002858199069,-111.116250625779,88.296915143746,-0.785420007967253,154.761269807501
0.0015,26.665609774868,-120.030059057615,93.318833137751,-1.00538665051057,154.71616075932
0.0016,30.7065832186809,-128.90422913265,98.0811780038003,-1.35529046876502,154.719405793786
0.0017,35.1733666024221,-137.729029184807,102.471731529258,-1.74553972181574,154.730555876191
0.0018,39.9659138674644,-146.572336906433,106.654812134123,-2.24741835941138,154.715399555901
0.0019,44.8283781811838,-155.5024075079,110.558055313637,-2.79966419197398,154.701109119457
0.002,50.1482649357105,-164.300740374743,114.203443550881,-3.47576016217402,154.70459001533
0.0021,55.6029086614449,-173.014670835202,117.404782900623,-4.26245004556396,154.699834892743
0.0022,61.3833866567179,-181.756553905415,120.471874837521,-5.19610563754283,154.709913194422
0.0023,67.3112609104139,-190.469075356793,123.1739338719,-6.18640990178981,154.697709719358
0.0024,73.4573283800308,-199.010863316399,125.463010618062,-7.35044379166853,154.699366749946
0.0025,80.0389031585602,-207.546711064625,127.622421246998,-8.70633209529383,154.700008200838
0.0026,86.6192088891315,-215.95231274281,129.377218266729,-10.1717573899757,154.695926405319
0.0027,93.573950919586,-224.330767201888,130.856564859663,-11.8567956281585,154.685994516076
0.0028,100.687282936681,-232.649400764475,131.958573463822,-13.7333046410794,154.70072055392
0.0029,108.055630007283,-240.732751862015,132.731288506626,-15.8050081765318,154.694664820333
0.003,115.517026531823,-248.822713145144,133.289706988249,-18.1470477009113,154.672542243953
0.0031,123.192664087004,-256.658059035553,133.535321084758,-20.6555273267252,154.670723216386
0.0032,131.168693727726,-264.389672045394,133.275423877729,-23.3959029106319,154.66357395419
0.0033,139.167301425908,-272.103682303523,132.942203469469,-26.4526794342316,154.688262606598
0.0034,147.389113712346,-279.527386109021,132.193579675338,-29.7557011664757,154.634411844108
0.0035,155.734104119781,-286.883838902684,131.161784582198,-33.3604468446403,154.676260544422
0.0036,164.28961807128,-294.022320441993,129.842290797247,-37.2671390008556,154.692280885092
0.0037,172.992929599246,-301.104263032001,128.147738012234,-41.4351196875207,154.688888419709
0.0038,181.805663771846,-307.850423988778,126.113662766712,-45.9726588753323,154.69349194457
0.0039,190.634821694613,-314.528309088944,123.87585277028,-50.8117650629537,154.637270104352
0.004,199.69553999658,-321.049738360832,121.440095462755,-56.0395120124426,154.687744576349
0.0041,208.820817090869,-327.17449851081,118.393346668991,-61.6486955756179,154.674997077829
