t,ia,ib,ic,Te,wm
0,0.0385580256297183,0.0461554735696561,-0.0626231443200384,0.00508732067197301,154.740325370607
0.0001,0.0144044764482761,-0.000782973654330084,0.00646513093359412,-0.0346656613929812,154.735692074757
0.0002,-0.0768500086927961,-8.11511699286895,8.24892879412241,-0.0147984070703943,154.733854560347
0.0003,0.144005282370349,-16.2188204563995,16.0856720427165,-0.0126065583064378,154.707784603796
0.0004,0.674930994659493,-24.5385079161571,23.9247125630684,0.0165303317108768,154.745265160501
0.0005,1.48085316224345,-32.9522993657793,31.4402383772926,-0.0166145999138789,154.763641527769
0.0006,2.65076324861916,-41.4522001093288,38.7117236585656,-0.0329089331686115,154.754804257284
0.0007,4.08022350602572,-49.9980577216076,45.7728339046388,0.00412679453176467,154.701391869199
0.0008,5.94358609312136,-58.7378193983925,52.6446173057729,-0.0475049263668806,154.706970491632
0.0009,7.9493303939186,-67.4206873801444,59.2798231359864,-0.141707975096729,154.713380258647
0.001,10.5371422614193,-76.1568999154372,65.6540642261434,-0.145075348595551,154.749795209782
0.0011,13.1671690385135,-84.8832130070736,71.7723266905535,-0.31025511750864,154.68236193928
0.0012,16.1449585361972,-93.7872712090358,77.5373538311537,-0.426576270932435,154.731853875524
0.0013,19.4809243999774,-102.685711370379,83.1989889490945,-0.579117057923498,154.726430916586
0.0014,23.0272914524703,-111.656161058986,88.5182959075269,-0.780166551524319,154.70513718142
0.0015,26.9096326056554,-120.450342628882,93.5547473334521,-1.05566519135234,154.74049574173
0.0016,31.0290405136376,-129.392067214788,98.3812366113472,-1.36956930940718,154.736157681725
0.0017,35.59574358366,-138.33807389984,102.784171415864,-1.77108761308552,154.715875754109
0.0018,40.2643901238796,-147.28147642677,107.064329572234,-2.27332036056928,154.733577391293
0.0019,45.1751995654485,-156.140393706114,110.858457858315,-2.80135986131492,154.70930390258
0.002,50.4579525111291,-165.013032230081,114.564849645727,-3.47530901515907,154.697989225184
0.0021,55.9150573415445,-173.748306091214,117.847905775437,-4.27833852168838,154.693408008435
0.0022,61.7318678817271,-182.560270601589,120.887491395439,-5.15548686497478,154.690260609764
0.0023,67.7291920152088,-191.267669440535,123.565710393938,-6.17604266505219,154.677285167008
0.0024,73.8032179259689,-199.844524728944,125.93518244157,-7.32678412707863,154.72463090072
0.0025,80.3666552506162,-208.458622037162,127.972627624915,-8.69006129274035,154.649001414137
0.0026,87.1083458550524,-216.992091062278,129.827127979606,-10.1995991031753,154.705426675925
0.0027,94.0825302702622,-225.33412493975,131.196242120316,-11.9021824572044,154.73725799291
0.0028,101.235307708888,-233.582601529365,132.503873565216,-13.7707760768371,154.706819087292
0.0029,108.525053694911,-241.777094666487,133.259930495807,-15.8537657122468,154.666921930677
0.003,116.019357405817,-249.896984040982,133.669298720828,-18.1254677026503,154.713795992552
0.0031,123.719312729694,-257.671489568923,134.027724076958,-20.6577120777685,154.683011361628
0.0032,131.616342590549,-265.528994444229,133.930080380618,-23.3984143938003,154.675883268137
0.0033,139.76800291322,-273.210160398812,133.420165727222,-26.4710165397152,154.704099308276
0.0034,147.907256247151,-280.787458402837,132.733437189486,-29.7260153381257,154.682692501393
0.0035,156.31021148184,-288.057528136282,131.735589080464,-33.3378573592392,154.694485104017
0.0036,164.896943342755,-295.320011223203,130.559395674528,-37.2480691626906,154.684980090003
0.0037,173.603179302335,-302.327876462225,128.800203543146,-41.4578721108137,154.705079718868
0.0038,182.338074917154,-309.206435618336,126.815222301263,-45.9449611995357,154.706828924064
0.0039,191.237533086353,-315.82754702296,124.525337524492,-50.8211222302255,154.696565281116
0.004,200.386092267918,-322.394092348074,122.001090438256,-56.0097648568308,154.68665430762
0.0041,209.517354808988,-328.586286604324,119.130658972929,-61.6303530239788,154.61611520587
0.0042,218.670240934146,-334.778411635406,116.072954575315,-67.5821827396843,154.68553454486
0.0043,228.013665703112,-340.656141763771,112.572740249374,-73.87565777345,154.641878962403
0.0044,237.398709545145,-346.190895531516,108.822445025928,-80.6414841869989,154.663085476459
0.0045,246.855776429201,-351.622013550332,104.800738984425,-87.8068531782546,154.66643395033
0.0046,256.438992197726,-356.881909312464,100.51341085535,-95.3919616684625,154.656964624736
0.0047,265.889734764614,-361.869910089617,95.8813140984002,-103.424835618562,154.662078236009
0.0048,275.630896836163,-366.593443158201,91.0819193041499,-111.846433427033,154.685304332966
0.0049,285.067233217329,-371.137970956435,86.037548811456,-120.811318446816,154.660413939801
0.005,294.77925307518,-375.400843460537,80.6257165553407,-130.1618781053,154.699069825821
0.0051,304.468353090693,-379.303767870959,74.9974210169243,-140.009111582849,154.632770019355
0.0052,313.966805239862,-383.221741530784,69.1261371433189,-150.369045268178,154.664280828916
0.0053,323.627197901251,-386.654194136782,63.0425345172726,-161.185244992335,154.628660010538
0.0054,333.102994928527,-389.994995281591,56.6679175727013,-172.493072672908,154.677096271843
0.0055,342.779749407594,-392.900229816625,50.1576783331241,-184.333496381555,154.628521776556
0.0056,352.283462098203,-395.704440817368,43.4757468115825,-196.699925660179,154.653056410464
0.0057,361.73931972909,-398.103576916994,36.4392778148878,-209.563454910107,154.645542304342
0.0058,371.110440829769,-400.275904845987,29.1586882090698,-222.983501912068,154.642799553025
0.0059,380.377926324301,-402.295158793976,21.7231284794512,-236.871608109244,154.620648391882
0.006,389.722942990079,-403.892218465057,14.0673994487157,-251.307258894479,154.605716633708
0.0061,398.846011012858,-405.214155801465,6.36722876860865,-266.278678672317,154.625676865166
0.0062,407.889106815329,-406.298591984963,-1.65847760878285,-281.810541838893,154.625078939268
0.0063,416.87411908031,-407.091180798781,-9.68548323420604,-297.915393449033,154.631891155655
0.0064,425.786469872059,-407.668339066405,-18.0363107398226,-314.478054727713,154.634655404743
