t,ia,ib,ic,Te,wm
0,0.0533008580725704,0.00131477417639418,0.0714552422040954,0.00941678433282005,154.708263953721
0.0001,-0.0575302481692331,-0.0318495771383046,-0.0532319731928883,0.039533770919349,154.738298245137
0.0002,-0.329464544954282,-7.78689832486742,8.04255713649485,0.0120467192342083,154.707248074161
0.0003,-0.153314121535987,-15.6302688330382,15.7918045167366,-0.0215241547305857,154.733515830811
0.0004,0.267391952888857,-23.6689074361105,23.4769168614837,-0.000208481859710883,154.740614199182
0.0005,0.949987719187051,-31.7258026137767,30.70816984644,-0.0197312730129026,154.723538540674
0.0006,1.80775008133026,-39.8589353159274,37.9075817777999,-0.00272190664516208,154.737588645194
0.0007,3.23238614639726,-48.0401016091623,44.9019533563858,0.0108730373176327,154.674478126591
0.0008,4.83682611224108,-56.3301329051587,51.5688501685324,-0.0720489873561846,154.714639264472
0.0009,6.76435807205008,-64.7587267435814,58.0414847575696,-0.10128162809613,154.720086935585
0.001,9.0327869735641,-73.2453633262763,64.2117165811584,-0.167813047304791,154.740966441236
0.0011,11.5378947061793,-81.751160435505,70.1579601316363,-0.272187048359098,154.708856286102
0.0012,14.3978551897861,-90.2907992931295,75.8848488849051,-0.393247700595073,154.731870941705
0.0013,17.6109619350679,-98.8140055096736,81.343359267822,-0.556228564148811,154.735378316219
0.0014,20.9423902351805,-107.345134544529,86.3917727081869,-0.720659004002576,154.706220833287
0.0015,24.7403891907773,-115.969976261082,91.3412803704533,-1.03991018728279,154.674345659634
0.0016,28.6401296361444,-124.530721503488,95.9202534704907,-1.38472468790513,154.711579784586
0.0017,32.9127497079449,-133.157753584237,100.2284501736,-1.78529774739556,154.728899063049
0.0018,37.3881571626679,-141.695080240495,104.243992327085,-2.24797479654481,154.723718889452
0.0019,42.3418758366448,-150.173463394305,107.943639910602,-2.82308912030011,154.72419145542
0.002,47.3241722121629,-158.819886745371,111.45750949908,-3.44717501187276,154.712356605645
0.0021,52.667879707695,-167.230150124979,114.546628683332,-4.25407333478275,154.68051709671
0.0022,58.2756267886113,-175.651021660728,117.455380089491,-5.2027228723458,154.706441510447
0.0023,64.0784663441801,-184.023835399392,119.915959648822,-6.18977909981684,154.697699515945
0.0024,70.0535798525105,-192.37002656369,122.224696874841,-7.3919821751049,154.67831129693
0.0025,76.4450511970068,-200.55486526262,124.091719170953,-8.68040464335185,154.704358071708
0.0026,82.9895145708912,-208.704702723087,125.67819848563,-10.2231703881263,154.694139879432
0.0027,89.8569732117708,-216.739951593087,127.016256986781,-11.8878299054296,154.690161722439
0.0028,96.7384002398453,-224.80819076852,128.036096424527,-13.7872863799093,154.714232104796
0.0029,103.914630530787,-232.624162463633,128.716348741506,-15.8180012677717,154.703470059697
0.003,111.316970378953,-240.365273096194,129.114290650577,-18.1116380788907,154.648099442108
0.0031,118.866286731546,-248.069066500325,129.167252169573,-20.6894861863965,154.692949560192
0.0032,126.573287805618,-255.603272403119,128.842220017028,-23.446268278243,154.709663399611
0.0033,134.618796214189,-262.921531059901,128.302032920198,-26.4174220987838,154.688013590721
