t,ia,ib,ic,Te,wm
0,0.0267879401534635,-0.0187992843437521,0.0338146475212447,0.0399151617009115,154.702925098989
0.0001,0.00484639924791531,0.06333472654591,0.0303364170111763,-0.0105326168530135,154.708495269493
0.0002,-0.463724227572701,-7.14688417241543,7.66867624416224,-0.000717533863351968,154.732316682153
0.0003,-0.691012786445691,-14.4940068699764,15.2866162498243,0.0263218875935525,154.721857393404
0.0004,-0.743557589234169,-21.9450364889201,22.6434376006294,-0.033429006078426,154.72453674194
0.0005,-0.251007347905479,-29.4598219978684,29.6200148876765,-0.0461885365473943,154.701406486961
0.0006,0.552750700655563,-37.0605096411585,36.4813462192133,0.00625585430575936,154.737074693085
0.0007,1.53121396771485,-44.6302815728067,43.2713852659371,-0.0448376385168036,154.714383431698
0.0008,2.79753781715382,-52.4253434647838,49.5143661014141,-0.0399697502273325,154.741468512253
0.0009,4.46923681017433,-60.1183552526438,55.73844414029,-0.130346262687245,154.725681794186
0.001,6.45001025787159,-68.0387827941153,61.6475571521982,-0.143619790330687,154.700410187102
0.0011,8.60382837525656,-75.9157856080028,67.2867143262568,-0.314311702261048,154.717987814151
0.0012,11.1688953716237,-83.7634719139248,72.6541886558477,-0.398285201327592,154.699824107117
0.0013,14.0536193045319,-91.7384985658988,77.6879856581513,-0.560505497136467,154.726780064117
0.0014,17.1299097752932,-99.7061448867254,82.6950692128866,-0.747017768848461,154.730882091918
0.0015,20.4663911775171,-107.65904179764,87.1668182291116,-1.02650870996068,154.692707860835
0.0016,24.1876897172121,-115.72029021871,91.572834065992,-1.39452592492413,154.663134029158
0.0017,28.1772289184158,-123.632343425823,95.4232009957773,-1.75516662447675,154.681255669912
0.0018,32.3114945191781,-131.627133090882,99.1937079421402,-2.22518145435153,154.707692524617
0.0019,36.8689596939623,-139.566438444481,102.575953725778,-2.78405201380522,154.694143434908
0.002,41.6514394461081,-147.404262508797,105.741823844724,-3.46769351502426,154.698766628786
0.0021,46.7051739814457,-155.364218005554,108.592162016387,-4.27916297380692,154.676745713921
0.0022,52.0628066867401,-163.01976909803,111.16513248137,-5.12782052174048,154.670244968307
0.0023,57.5556863254074,-170.96304005582,113.339696024839,-6.14085139213805,154.700375486232
