t,ia,ib,ic,Te,wm
0,0.0297591154670531,-0.043436747356182,-0.0765048934912819,-0.0259414586001643,154.694142708833
0.0001,-0.0236545225931982,0.0337173250755903,0.00893701019666484,0.023801552539466,154.726292841202
0.0002,-0.507510067880296,-7.03771020308449,7.65290957586765,-0.00180415157826086,154.723518990362
0.0003,-0.805451886561763,-14.368355334506,15.2278151645712,-0.0187711727421848,154.768368588054
0.0004,-0.892220313090349,-21.7262964477171,22.4629421189338,-0.0158301632392839,154.729100522397
0.0005,-0.35505121692734,-29.1545046879232,29.5130550383834,-0.0304913439415567,154.729454460781
0.0006,0.340502256829293,-36.6062046139911,36.3739310111849,0.00499840011164988,154.715315345766
0.0007,1.2231260322652,-44.1569594560351,42.9531661300905,-0.029989888266323,154.718272849969
0.0008,2.54179748714113,-51.9271166451863,49.3432841482725,-0.0938532971587001,154.708769573713
0.0009,4.19376822963888,-59.6092232841042,55.3882245834991,-0.113015375276425,154.737911905182
0.001,6.08809926203866,-67.4056215922533,61.3091820212058,-0.177001732249108,154.745330205664
0.0011,8.30881890694677,-75.1208705067438,66.8858152900139,-0.306252045828321,154.738088130308
0.0012,10.7736265222252,-82.9320642070495,72.3211227110908,-0.384288768543912,154.728072416173
0.0013,13.6362088483075,-90.8517458129165,77.272232584858,-0.565138090028034,154.717186439886
0.0014,16.5643077510358,-98.7354521635762,82.0567875792641,-0.802978869871123,154.704459021707
0.0015,20.0030325926789,-106.610574810554,86.6403214851119,-1.01295736939303,154.701770528788
0.0016,23.6129680448463,-114.496018356659,90.8516465989219,-1.37389990953576,154.716978038869
0.0017,27.4457194393729,-122.438983848969,94.8287619241172,-1.7797226583604,154.695880302164
0.0018,31.7166230298561,-130.288192962069,98.6341216713165,-2.27592045464999,154.706596759128
0.0019,36.180769582045,-138.155086231983,101.931279359756,-2.80244475298298,154.704119625531
0.002,41.0168419569108,-146.055104252024,105.067747480326,-3.50483252342324,154.708839672924
0.0021,45.9866336390262,-153.838496350002,107.831401424609,-4.24741988164236,154.684898221541
0.0022,51.2751368386875,-161.490202635122,110.330145626741,-5.17865755179973,154.717387292632
0.0023,56.6255409887235,-169.373517371973,112.588376878573,-6.19897390222858,154.69337307569
0.0024,62.481060974281,-176.90135923612,114.467644826862,-7.38687500648843,154.674305688936
0.0025,68.4490444430198,-184.511573060366,116.027936473604,-8.66527974737899,154.663764041511
0.0026,74.6202942857034,-191.937303940398,117.296329716906,-10.1943308352864,154.686652452214
0.0027,81.1509622569454,-199.4253375475,118.303538678536,-11.875052467544,154.684723968964
0.0028,87.6995006858904,-206.737944704521,118.997608441037,-13.7525889080669,154.681210889267
0.0029,94.5642144571515,-213.915991724691,119.396990085814,-15.8076172078826,154.646787380401
0.003,101.643727067516,-221.115230187998,119.357522723262,-18.1535994635006,154.690701997269
0.0031,108.921467016205,-228.102581328998,119.198509808296,-20.6666070101743,154.654718326193
0.0032,116.332977417349,-235.000197439932,118.528472554347,-23.4095038952384,154.682384097996
0.0033,123.998036945142,-241.742309795617,117.76331926871,-26.4692810381855,154.703262237597
0.0034,131.758512266658,-248.527764407873,116.717201282277,-29.7875101680792,154.687281613943
0.0035,139.764761727665,-254.956304443379,115.188419992599,-33.3126669294307,154.667212966742
0.0036,147.853884770057,-261.378858954548,113.342944368556,-37.2373584000812,154.658484650953
0.0037,156.144874278911,-267.531356429695,111.422560952933,-41.4688563444298,154.675835723871
0.0038,164.574993278277,-273.581372686555,108.988318823946,-45.9942382227162,154.675655007086
0.0039,173.170485909563,-279.522797123056,106.494448889515,-50.8664698047991,154.649257031993
0.004,181.740028878522,-285.28225624306,103.505831188756,-56.0218222342807,154.657623510619
0.0041,190.564079103057,-290.779341018664,100.312817671841,-61.6130255575888,154.639938771717
0.0042,199.451044299861,-296.218380982765,96.6265009052915,-67.5791626412557,154.679398521019
0.0043,208.36714243522,-301.464552853232,92.90895902048,-73.9061941577007,154.665243352402
0.0044,217.626983399284,-306.400964189028,88.9199821520783,-80.6226639185813,154.63703863468
0.0045,226.604807819243,-311.17805408168,84.5777316819237,-87.8306243098337,154.667105335911
0.0046,235.900459065556,-315.75051467346,79.9065223553338,-95.383932323917,154.663345584787
0.0047,245.048878290436,-320.217248007753,75.1220318018435,-103.407607262199,154.656756751948
0.0048,254.434912316489,-324.460348909228,69.9824049918727,-111.864664113278,154.639172915758
0.0049,263.811480081502,-328.508182695831,64.6366448034451,-120.771840477061,154.637783555318
0.005,273.253422613303,-332.177246371518,59.1017652347603,-130.173942537952,154.658591606031
0.0051,282.504061790601,-335.785934754779,53.1755640250673,-140.003652328474,154.63130099425
0.0052,291.953799120252,-339.133840664852,47.1943208377216,-150.380056176188,154.629268530333
0.0053,301.294252723742,-342.259151670945,40.9282908418424,-161.174090320565,154.666992690994
0.0054,310.773905391164,-345.039238148492,34.329079140384,-172.514918687216,154.619658566807
0.0055,320.215108130672,-347.717595933392,27.609199663545,-184.28977700586,154.647361712123
0.0056,329.522577598143,-350.194054715513,20.661245769635,-196.70445455124,154.651548172868
0.0057,338.97713975738,-352.295726354437,13.5141270818083,-209.585526182155,154.654119515675
0.0058,348.171853242198,-354.2270361023,6.1790046661019,-222.930943219147,154.648524485111
0.0059,357.387712161389,-355.931179777875,-1.37504281350772,-236.883603170001,154.65441135309
0.006,366.592798179392,-357.444772912624,-9.16250645828033,-251.303237219609,154.653533041246
0.0061,375.651668947249,-358.692068273736,-16.9280083367595,-266.293232905017,154.627134702828
0.0062,384.551854750973,-359.634063059211,-25.0603349610348,-281.808060267455,154.645658135589
0.0063,393.469417165226,-360.354710941615,-33.2389865011123,-297.921034929624,154.649333817092
0.0064,402.445091697607,-360.826547461803,-41.4521691345645,-314.534458763314,154.588340276203
0.0065,410.966041956008,-361.007486352436,-49.8844503128218,-331.635197514467,154.616416664615
0.0066,419.59993739903,-360.961896940462,-58.500907517083,-349.326356885468,154.595681469022
0.0067,428.010851283316,-360.802843763557,-67.2276683643372,-367.557812384005,154.60363780316
0.0068,436.256933162546,-360.286423414947,-76.0584276649104,-386.291710510641,154.601865323398
0.0069,444.542471896929,-359.520481638238,-84.9745062543051,-405.568801825099,154.63068083017
0.007,452.616449866786,-358.4717467852,-93.9235710740048,-425.42931672036,154.619442216875
0.0071,460.225893087056,-357.33184889158,-103.084429094595,-445.746391244295,154.63662305643
0.0072,467.994131978279,-355.798098255332,-112.26580863182,-466.59706843314,154.591503939835
0.0073,475.528721971225,-354.140372520999,-121.470806190824,-487.940049697053,154.601788992227
0.0074,482.795578968942,-352.159789609119,-130.880035911955,-509.845375132665,154.637473814496
0.0075,489.923339015382,-349.912391408685,-140.017070542016,-532.176370772264,154.644164400243
0.0076,496.889335783883,-347.409165141757,-149.420840790311,-555.002216856093,154.629903741914
0.0077,503.628890114171,-344.760005652799,-158.827222521951,-578.270986537954,154.604361611005
0.0078,510.126733324054,-341.901941377155,-168.171146538668,-602.096791517818,154.58080083542
0.0079,516.38487972905,-338.823254560805,-177.599623337814,-626.330842125108,154.625332551865
0.008,522.47667189473,-335.413921679487,-187.099013281542,-650.978853234654,154.572869553479
0.0081,528.374745237995,-331.85396519164,-196.364003463868,-676.034333535272,154.612817375894
0.0082,533.879109338384,-328.085058567389,-205.86180155482,-701.557436452111,154.571655587498
0.0083,539.30482839798,-324.070080507184,-215.215303386065,-727.438097154254,154.637538781628
0.0084,544.405529945585,-319.910078204955,-224.566081243908,-753.711144145246,154.600625227089
0.0085,549.271256827858,-315.4987795142,-233.825601189866,-780.27051691981,154.597847808154
0.0086,553.861209986136,-310.960940422853,-242.95732415047,-807.263693739275,154.577716081844
0.0087,558.271531722231,-306.089450219693,-252.132430932244,-834.489223597947,154.572513141304
0.0088,562.260535029224,-301.100908844494,-261.220175055024,-862.04473688588,154.57818260937
0.0089,566.083252581844,-295.915297981619,-270.290304226171,-889.939627938425,154.579097447302
0.009,569.654384428169,-290.528238599276,-279.097968635577,-917.989991356679,154.596071074373
0.0091,572.8828099631,-285.061743401323,-287.852019421238,-946.373474469193,154.565987116532
0.0092,575.88216690767,-279.304144673526,-296.657299577876,-974.90349804568,154.55409007525
0.0093,578.568213903021,-273.451233975066,-305.079907613678,-1003.58745606913,154.612167942223
0.0094,580.836783587573,-267.405616039352,-313.508736896485,-1032.48109893549,154.555908309935
0.0095,582.985502383793,-261.288252652753,-321.729038752867,-1061.53973450424,154.564533004228
0.0096,584.855654687074,-254.939067279471,-329.96083913584,-1090.70341878045,154.576656527745
0.0097,586.297720676227,-248.499472560343,-337.882025951282,-1119.95355651221,154.604811561425
0.0098,587.592882655679,-241.840351865214,-345.786610148565,-1149.14601068514,154.566981894516
0.0099,588.498360788446,-235.119697275631,-353.44435948453,-1178.49502592048,154.553365125012
0.01,589.147362178892,-228.340074769064,-360.800044831259,-1207.78317846619,154.548996327295
0.0101,589.512214609789,-221.430962573413,-368.065903128964,-1237.0901125207,154.561577095554
0.0102,589.53803266128,-214.346873122709,-375.228566181653,-1266.25752523086,154.520214010389
0.0103,589.254333320434,-207.112843953157,-382.209934861737,-1295.40625814612,154.598736416086
0.0104,588.754316324433,-199.843699938008,-388.887678878691,-1324.41456331519,154.555192925368
0.0105,587.849578950675,-192.584925256587,-395.407053972588,-1353.26122014719,154.562469886349
0.0106,586.779032671582,-185.134768653822,-401.639643794895,-1381.97362489971,154.547050137419
0.0107,585.403250787677,-177.619670968548,-407.736548195199,-1410.39298289214,154.556727741761
0.0108,583.580386676097,-170.045931997632,-413.514019907942,-1438.62322193258,154.548401371445
0.0109,581.547440262863,-162.455657724602,-419.155564251043,-1466.57622281688,154.561630550131
0.011,579.322079735929,-154.784810473462,-424.418960072242,-1494.21049692187,154.532531965294
0.0111,576.618621193367,-147.102666436095,-429.513457140011,-1521.52705106595,154.512536060401
0.0112,573.761021948216,-139.372613780084,-434.409198304899,-1548.38071436938,154.54147190516
0.0113,570.559156315883,-131.650956417404,-438.924106950841,-1574.91137339937,154.509114838769
0.0114,567.124056570228,-123.875943926089,-443.300915647431,-1600.92337538941,154.544383033795
0.0115,563.319938816083,-116.12597304514,-447.368616572278,-1626.54336191441,154.542407489022
0.0116,559.365573056437,-108.341534513501,-451.12518506989,-1651.59556895598,154.595470019621
0.0117,555.107096610995,-100.480908118632,-454.493917083147,-1676.12573523306,154.512780252818
0.0118,550.563763766624,-92.7812250544325,-457.848029155539,-1700.12727312217,154.537836719486
0.0119,545.803161575687,-84.9491214981655,-460.774785712532,-1723.48674261646,154.561474383024
0.012,540.757889926958,-77.3353698738306,-463.464323539774,-1746.22620742045,154.587839267854
0.0121,535.48594981198,-69.5509101328288,-465.822660653224,-1768.25860277153,154.529109621877
0.0122,529.910461380639,-61.8906734386263,-468.084346211636,-1789.5695165868,154.536551581716
0.0123,524.104550021071,-54.2770728265419,-469.711298583228,-1810.20813699643,154.517777222562
0.0124,518.052180926158,-46.7892139279785,-471.262773359611,-1830.07265821095,154.537413423745
0.0125,511.862250511444,-39.2106855845508,-472.569779828272,-1849.06165950753,154.554544929914
0.0126,505.395046262776,-31.9071266826025,-473.459455696649,-1867.30445105352,154.534969170046
0.0127,498.66534873433,-24.5180630392955,-474.092866733285,-1884.68602858111,154.508145488703
0.0128,491.722393788308,-17.3491826366994,-474.444261382024,-1901.15515628246,154.500610744968
0.0129,484.731594694538,-10.1099993385699,-474.589801453382,-1916.7086761096,154.513463345479
0.013,477.457918312611,-3.105056779737,-474.431612458381,-1931.30196307218,154.54835496535
0.0131,469.977669808863,3.89678673572695,-473.809826483979,-1944.98353728193,154.571014610025
0.0132,462.274425245622,10.7007847046347,-473.086296026162,-1957.59546560215,154.505491160605
0.0133,454.43052005044,17.4162599670985,-471.82287289986,-1969.20572335184,154.576475764306
0.0134,446.479616733034,24.029850833778,-470.4476484841,-1979.73583628334,154.538937504421
0.0135,438.370763685125,30.4255518856407,-468.862062985602,-1989.25280778796,154.515471545538
0.0136,430.017185371237,36.8398147216786,-466.839899939048,-1997.62093135112,154.48803867267
0.0137,421.609090314435,42.9995177920493,-464.473832008746,-2004.84838208622,154.513997961127
0.0138,412.965111072455,48.922547743028,-461.8904790191,-2010.98248905603,154.510619073693
