t,ia,ib,ic,Te,wm
0,0.0468838156763434,-0.0216351152987784,0.102062250634205,0.00664645904641982,154.769352147065
0.0001,-0.0416883614371717,-0.00769287254652516,-0.0129171074583493,-0.00232027074991441,154.765957388074
0.0002,-0.840704832988405,-6.64305800726844,7.39876761543054,0.0275883705095797,154.741073394297
0.0003,-1.31502136953862,-13.3927312726587,14.6842920536003,0.0110087583453745,154.736334475316
0.0004,-1.37044974929938,-20.2735825407739,21.7979656781321,-0.0158171595985307,154.726048123737
0.0005,-1.33908226716762,-27.2203020959506,28.5984884838829,-0.0111290796329243,154.66835809247
0.0006,-1.00712244857439,-34.18759033629,35.0692116035326,0.00150942249047826,154.719039351565
0.0007,-0.112603694899606,-41.267932376604,41.4724866906312,-0.0176046111582033,154.74195172302
0.0008,0.792019429646972,-48.3986830558254,47.5969962577182,-0.105779663683935,154.736958541134
0.0009,2.27936332253366,-55.6124336588582,53.3092284739282,-0.111402205825819,154.696175342984
0.001,3.80337106864368,-62.8078134126756,59.0369303777676,-0.180237841913218,154.702196344058
0.0011,5.80155951243772,-70.115102455012,64.4067411599554,-0.293587197126787,154.720891758941
0.0012,7.92505829755218,-77.417583502558,69.4934814661683,-0.399355617142107,154.681786328239
0.0013,10.5487250025538,-84.7149440449024,74.2882115756539,-0.570607861597158,154.720258764102
0.0014,13.2868664873888,-92.0719666866516,78.7920638056046,-0.769910326778125,154.729233413778
0.0015,16.4486938850398,-99.4755978038594,82.987006654613,-1.02336823320107,154.730660917586
0.0016,19.7155338598506,-106.864630439518,87.0351529471709,-1.35468255440244,154.73973643325
0.0017,23.4340509334788,-114.246130474673,90.7783927562537,-1.79329949509351,154.686707480355
0.0018,27.4109285117008,-121.567422499514,94.1347536745209,-2.22446215454629,154.725435835697
0.0019,31.5994591203177,-128.856502427205,97.2629132721783,-2.80687776927159,154.70548255983
0.002,36.0170861767722,-136.182353623501,100.189234448065,-3.49523909197866,154.699466622696
0.0021,40.8371432074503,-143.455649181633,102.688617306777,-4.2853731559296,154.658232088855
0.0022,45.7536224373208,-150.702168552086,104.929991136248,-5.17262607098826,154.701339544246
0.0023,51.0118010180964,-157.881263720336,106.938778981191,-6.20665410739822,154.696990506338
0.0024,56.498932169219,-165.050188370322,108.564834634438,-7.34111515162333,154.703247699965
0.0025,62.1790641380742,-172.074931545833,109.862782016448,-8.69358763684876,154.667353032172
0.0026,68.2334707791842,-179.028573889711,110.862778776365,-10.2003936593231,154.704276729378
0.0027,74.4933036836991,-185.940323756408,111.550457749566,-11.8822571522644,154.684554260271
0.0028,80.7964096386069,-192.81598482145,112.148954774438,-13.7300630335543,154.711983500559
0.0029,87.364488032078,-199.54308393069,112.271119186095,-15.8263507199492,154.710101303091
0.003,94.307729863893,-206.253143865578,111.940856953904,-18.1178052961858,154.70905410801
0.0031,101.280523492011,-212.798202903944,111.479259412434,-20.6255011997528,154.692739354527
0.0032,108.50166196652,-219.186842852311,110.801058499697,-23.4061269572906,154.672440429444
0.0033,115.937176924614,-225.603420506891,109.608933688518,-26.4760677905989,154.652242254396
0.0034,123.438042197235,-231.762955332353,108.351204704447,-29.7679208893828,154.695126383718
0.0035,131.212267832239,-237.820408811696,106.695437555454,-33.3647413279487,154.651579779448
0.0036,139.072892016277,-243.785990300541,104.737069153527,-37.2502019054591,154.663161345268
0.0037,147.111279031043,-249.586244202381,102.324189476171,-41.4516368426283,154.673341395674
0.0038,155.342373119466,-255.269501334619,99.8396671884463,-45.9505343715239,154.683292167992
0.0039,163.650942306093,-260.776503925752,97.0591053672718,-50.8263402850276,154.66924426994
0.004,172.145893101945,-266.171120865905,93.8655514251543,-56.0427254762349,154.666422406902
0.0041,180.850317985367,-271.29252210998,90.5499046297944,-61.5883721261789,154.693446694677
0.0042,189.492717399538,-276.320744611569,86.8185890302736,-67.5798506325644,154.683136648837
0.0043,198.229835955843,-281.168408649284,82.8005375761968,-73.8655803623703,154.662447517838
0.0044,207.264386075563,-285.796430793999,78.6094214994407,-80.6157446169638,154.677974573151
0.0045,216.215307749459,-290.239903195065,74.1249764827337,-87.8160473485874,154.656078126331
0.0046,225.240006724541,-294.659434667942,69.3206445239577,-95.3934269832709,154.614266118827
0.0047,234.40158631806,-298.712162216508,64.4206546937327,-103.443588653897,154.631569545518
0.0048,243.488745505622,-302.646164095828,59.1379118385441,-111.852514411205,154.67117650835
0.0049,252.778899365291,-306.39658887535,53.6593684294258,-120.751621611743,154.658961881787
0.005,261.967826902126,-309.887922976315,47.8786947064835,-130.19450182103,154.621092936432
