t,ia,ib,ic,Te,wm
0,-0.0609016531874879,0.00733741571909886,0.000770462287960047,0.0144588108685871,154.740274459508
0.0001,-0.0640093985861372,0.062590906692432,0.00720930032137716,0.0502681615935479,154.745640088935
0.0002,-0.812990236785693,-6.440805284462,7.38388051983356,0.0283499746408974,154.707398043904
0.0003,-1.39547931672558,-13.0578386822858,14.5831182889915,-0.0158377039451699,154.719596818167
0.0004,-1.76959302433975,-19.8167119987252,21.4665821124709,-0.00469030276980464,154.739900393517
0.0005,-1.67616690168059,-26.4953887168268,28.164610642459,-0.0119907977144085,154.714921150767
0.0006,-1.26924387874983,-33.3592256931234,34.6933912639161,-0.0421779932805105,154.727702430662
0.0007,-0.733072040884314,-40.2192957409184,40.9498463989438,-0.0547523804833604,154.729891903089
0.0008,0.262138611955985,-47.2388867099964,47.008641890463,-0.0548961496545367,154.73989147104
0.0009,1.53711262848655,-54.1735797084825,52.706409953724,-0.12956698707347,154.716427205746
0.001,3.08942215109142,-61.1835473761017,58.1776025801896,-0.15637560230249,154.729400479691
0.0011,4.87221827635865,-68.4090788953746,63.5302359463195,-0.293996312121357,154.717390800025
0.0012,7.0672563003849,-75.5082295510421,68.4918279102597,-0.393824520803649,154.73816937746
0.0013,9.52500960960674,-82.6321125583837,73.2477408899831,-0.567742944366042,154.723135574869
0.0014,12.1542876773102,-89.7505895528302,77.6710328045321,-0.782847560697431,154.722143739436
0.0015,15.0443204130327,-97.0635777785769,81.8430925455658,-1.03264679356172,154.686144960462
0.0016,18.4370431538808,-104.196529713924,85.7383292514536,-1.40235104426446,154.668021476919
0.0017,21.9725064753885,-111.376366667968,89.3520222555459,-1.76861690857645,154.690290955016
0.0018,25.8645189945015,-118.569414666599,92.5655987685463,-2.20451298822364,154.710926009142
0.0019,30.0096056098588,-125.70046604585,95.7163111676886,-2.81735546078816,154.71424339106
0.002,34.3941505244643,-132.829524657553,98.4526539895743,-3.47235642476081,154.678729835042
0.0021,39.0253915176867,-139.940341394725,100.940794366663,-4.25370677939491,154.696862494207
0.0022,43.9799283807542,-147.043412108252,103.187464241098,-5.17642005259616,154.72519800661
0.0023,49.024519959739,-154.00940006753,104.856779274389,-6.16568200373113,154.710675120278
0.0024,54.4383078370527,-160.982637965805,106.395858930639,-7.35114609556944,154.69994045557
0.0025,60.1356221134517,-167.828032545525,107.813415377925,-8.7060667218304,154.736008270778
0.0026,65.9615147688523,-174.624314045422,108.774570742299,-10.2131120905489,154.681997506979
0.0027,72.0054099534861,-181.381938280384,109.363479036376,-11.8960732159056,154.711585349931
0.0028,78.4006168754039,-188.125012760415,109.677130970535,-13.7482175909489,154.690954427571
0.0029,84.9901922802245,-194.696486286613,109.750029748863,-15.8849980804697,154.665388252615
0.003,91.670393466128,-201.14022485267,109.54685223182,-18.1453022304384,154.654029837133
