t,ia,ib,ic,Te,wm
0,-0.0244463470077417,-0.00389365268510234,0.0465275509938983,0.0120485167507601,154.705323475888
0.0001,0.0672059291538054,-0.0120398645750746,0.0253931547727517,0.0048073106797215,154.733729595366
0.0002,-0.756056880342801,-6.65344986656688,7.50532485589657,-0.00143429668778371,154.721704609663
0.0003,-1.24705212412099,-13.4858195725374,14.7294475703391,-0.0141779294912029,154.736879650182
0.0004,-1.52232365673411,-20.3213807517399,21.7635296955529,-0.00801743255940143,154.71778377435
0.0005,-1.32151675868984,-27.1873846720635,28.6218887711773,0.0058733605738011,154.722194048992
0.0006,-0.939906336481928,-34.2073996783945,35.1907058686977,0.0171602125248346,154.697661126347
0.0007,-0.107026155686443,-41.4218382625574,41.5125895690883,-0.0161785861777803,154.690636480115
0.0008,0.795416885713454,-48.4967401558453,47.6578009553805,-0.0656073441546825,154.704823180286
0.0009,2.2307698877144,-55.720024851048,53.4896912473264,-0.0844212222533076,154.746784643886
0.001,3.9878335066668,-63.0087748266696,59.0915943835751,-0.155941637995472,154.71936588383
0.0011,5.78896704155466,-70.240776444208,64.3050697788931,-0.263294849052347,154.704460794641
0.0012,8.0428735634401,-77.5620843776753,69.5040898123811,-0.400843045012035,154.725273303568
0.0013,10.5945068531428,-84.933951770136,74.2786342774335,-0.571124263274901,154.706721301994
0.0014,13.4246224091023,-92.2986477591067,78.8752333019627,-0.770017229516545,154.742214097588
0.0015,16.4964365977748,-99.6628888480998,83.254663545089,-1.04681594817908,154.680395654275
0.0016,19.8832729874865,-107.160632111163,87.1757910430217,-1.36909131343897,154.644345845392
0.0017,23.4361446078554,-114.478976108979,90.8404233899629,-1.77717478026857,154.688633465048
0.0018,27.5134174251127,-121.809252186743,94.2893158492737,-2.28465480769342,154.698789710047
0.0019,31.7523878140048,-129.138584397472,97.4187414512004,-2.82429496548861,154.699522498703
0.002,36.2173397301832,-136.481205870647,100.222932643945,-3.4662725652372,154.705248327807
0.0021,40.9297441682906,-143.756393852531,102.782103375627,-4.2585906205459,154.671615987459
0.0022,45.9139407131688,-151.017608220592,105.148082477832,-5.1604451139789,154.697662575104
0.0023,51.1977068902696,-158.183722599075,106.995297932109,-6.20616946089483,154.63981050013
0.0024,56.6865763919775,-165.32429455638,108.702436330541,-7.35374060102539,154.713353032445
0.0025,62.4018423674669,-172.470249076636,110.034862625014,-8.67386177930491,154.710194822119
0.0026,68.3644219326966,-179.455305403103,111.185101473946,-10.19234870947,154.717739103639
0.0027,74.5407928869514,-186.414388664383,111.85288490624,-11.9072923344482,154.69188717533
0.0028,81.0859870339496,-193.212822617296,112.188825112204,-13.7675615320952,154.69820229023
0.0029,87.5593159390052,-199.95719494373,112.388196941674,-15.8319051633967,154.657450076445
0.003,94.5154732127037,-206.663551791545,112.150949270836,-18.1158454776641,154.711298205383
0.0031,101.463368016366,-213.269818488408,111.754228640391,-20.6843356556114,154.70016545566
0.0032,108.686505344454,-219.731910222432,111.005655048349,-23.4573327140626,154.674702615037
0.0033,116.204498843853,-225.955766462299,109.965655958194,-26.4595392613767,154.701452540875
0.0034,123.713348057908,-232.219497376407,108.494733790887,-29.7679856593443,154.677852338993
0.0035,131.527782383335,-238.292187233822,106.856600143421,-33.3536295854557,154.672954922018
