t,ia,ib,ic,Te,wm
0,0.109984088693034,0.00751948979260022,-0.0113493260566809,0.0156812545336482,154.742779735733
0.0001,-0.107869320286676,-0.051599626812422,-0.033858444551361,0.027155136199363,154.730120241285
0.0002,-1.04083398592782,-6.32625594017213,7.39963038444311,0.0232866306608783,154.735323561672
0.0003,-1.71785670628487,-12.6789511768199,14.3211930612938,-0.000394120048588102,154.716234404023
0.0004,-2.05055286552298,-19.1363436820724,21.2182548522431,-0.0317213804503182,154.70195826146
0.0005,-2.07780695323545,-25.6766799563266,27.9336213487802,-0.00918301251773203,154.751374074887
0.0006,-1.9213906438171,-32.3715626369854,34.147999064928,-0.0115223935061903,154.756958569253
0.0007,-1.32074898279979,-38.9454240553911,40.4007910438726,-0.0237656973773779,154.714927807508
0.0008,-0.385353344480398,-45.7199053839068,46.2771802901883,-0.0532514111213305,154.717839711073
0.0009,0.620553547628377,-52.582856299149,51.9098581002339,-0.105761089282251,154.742706301746
0.001,2.2173644474482,-59.3601540397902,57.2651846352673,-0.163741920347851,154.71033975255
0.0011,3.83372360479503,-66.2768651885799,62.463501786814,-0.262672934795413,154.695437709425
0.0012,5.85246328400702,-73.1696213883177,67.3538820180848,-0.374126856018532,154.692107407206
0.0013,8.09723392564385,-80.05788309786,71.9657462079816,-0.584182474278885,154.698319663071
0.0014,10.8444861257215,-87.0521571130806,76.4154464009107,-0.785415570594393,154.690355036735
0.0015,13.7217841021073,-94.0095295017416,80.3455521602812,-1.04958873087861,154.739567062309
0.0016,16.8776721255672,-101.004674759424,84.0805386395195,-1.36702399564786,154.688474382003
0.0017,20.3810694967969,-107.952365155908,87.5909956180267,-1.77578682236862,154.69208553889
0.0018,24.0293099071789,-114.91418408657,90.8570913679249,-2.23303235270665,154.667953655373
0.0019,28.0267833818388,-121.773509644017,93.8072204421475,-2.82573465286812,154.736830685237
0.002,32.3423387327112,-128.771720129068,96.3703010683817,-3.46443950930477,154.726195309495
0.0021,36.784274292739,-135.637011610672,98.7792086746646,-4.24303462979817,154.702599701354
0.0022,41.7156185332757,-142.491205217984,100.733606548417,-5.15993582550032,154.697856084331
0.0023,46.6874515666849,-149.230474960917,102.439808552847,-6.17930498790714,154.682025770376
0.0024,52.0048957546866,-156.051084657728,103.948690569081,-7.36952666736254,154.717089322587
0.0025,57.5498863611819,-162.706042276695,105.037457120005,-8.71360069163814,154.710358286592
0.0026,63.30905259091,-169.256178698082,105.975690254724,-10.2074815062409,154.693196833392
0.0027,69.2950874445817,-175.861830605087,106.517221611002,-11.8977980467363,154.676680962511
0.0028,75.4877841543305,-182.26815996165,106.871481002959,-13.7114204363374,154.671046158777
0.0029,81.8764594287064,-188.755733803346,106.836099282595,-15.8328311303278,154.717031721413
0.003,88.6174401557413,-194.934328622111,106.403514445688,-18.1173559622402,154.69883319126
0.0031,95.5201862859967,-201.154482419172,105.698200706571,-20.697762308753,154.679604686281
0.0032,102.51878869357,-207.259099707544,104.772884793923,-23.4275616650381,154.683959052592
0.0033,109.673704032401,-213.268688565984,103.543270047164,-26.4455886553119,154.697621296929
0.0034,117.243448879954,-219.119737526239,101.987383967921,-29.7437465425756,154.684371631064
0.0035,124.680276720764,-224.809213941216,100.136937120105,-33.369569362398,154.672224042853
0.0036,132.479788262289,-230.462934485912,97.9971446634208,-37.2534488394027,154.676231541656
0.0037,140.300213740374,-235.96135841212,95.6457475167774,-41.431936926527,154.659498123466
0.0038,148.434086325932,-241.21495726606,92.8617324089148,-45.9618003075847,154.669617855385
0.0039,156.650434796652,-246.515628365642,89.8169389898118,-50.8244652237227,154.664985843526
0.004,164.87741944553,-251.565290135633,86.5543622863066,-56.0275238044099,154.63935299379
0.0041,173.417465079652,-256.505657477946,83.0263062269174,-61.6384974795905,154.637840181232
0.0042,181.890692275511,-261.193209188691,79.2314835019093,-67.5749698903182,154.674716240364
0.0043,190.651657408639,-265.686252287979,75.2101819487648,-73.9166140358038,154.661225373744
0.0044,199.406810428069,-270.177428739109,70.8871066945587,-80.6588024638697,154.697306288158
0.0045,208.231827318489,-274.444601691476,66.2181155399029,-87.8468784400214,154.630125845729
0.0046,217.213407491344,-278.512470705907,61.3553899148118,-95.4292721932702,154.687761972009
0.0047,226.094210125521,-282.411592027634,56.180675373233,-103.38138982952,154.671784448314
0.0048,235.267942432957,-286.140117475571,50.8778417388106,-111.865643942568,154.657296717949
0.0049,244.30086823658,-289.611717696009,45.3133017437527,-120.741792555635,154.653697539901
0.005,253.599982018326,-293.01447353463,39.3937369007599,-130.191472393839,154.669771940465
0.0051,262.759066201773,-296.104363400635,33.3459312057796,-140.034849653732,154.624399133156
0.0052,272.008119834336,-299.012574431366,27.1622775709912,-150.381964582934,154.63595331977
0.0053,281.261634644984,-301.75111943489,20.6727476497073,-161.193470469151,154.655843355562
0.0054,290.357557743281,-304.380137750904,13.9440127789125,-172.528979063108,154.676040129767
0.0055,299.598668263285,-306.701074203526,7.03658356131685,-184.337001623704,154.62502010897
0.0056,308.875403128739,-308.765297700654,-0.0549251305338458,-196.704066950423,154.644317456589
0.0057,317.994950572475,-310.660544978273,-7.40496128648401,-209.571509422524,154.628603892577
0.0058,327.253280472666,-312.360675511973,-14.8163356190106,-222.932368624826,154.624852330048
0.0059,336.384914155116,-313.91087827727,-22.3760735001731,-236.86398206011,154.661246734675
0.006,345.419609276095,-315.193552106487,-30.2478040858219,-251.374302201507,154.628666327448
0.0061,354.365345357807,-316.280791311906,-38.1742199927528,-266.3261869577,154.634405646733
0.0062,363.323154402832,-317.191251684344,-46.2697839080439,-281.818971333501,154.616469407639
0.0063,372.24783860406,-317.725209837221,-54.4304424981166,-297.883322031996,154.598389166498
0.0064,380.96574971652,-318.187167044488,-62.7706475631319,-314.475470750584,154.605682547279
0.0065,389.644183808633,-318.428532430015,-71.2726293980146,-331.636008039455,154.619321521942
0.0066,398.252457967755,-318.383798171888,-79.9037369261338,-349.312371109149,154.627652428532
0.0067,406.721590363405,-318.094298992313,-88.5566796407679,-367.566426280693,154.623034435529
0.0068,415.005940434511,-317.670476746415,-97.3572405607879,-386.295333123014,154.613632314445
0.0069,423.142925310084,-317.093057451899,-106.195706445597,-405.591661231753,154.63254598836
0.007,431.306858936552,-316.133195029155,-115.230422240229,-425.402827624942,154.627342097616
0.0071,439.268837020047,-315.073843581735,-124.141318453752,-445.710604251507,154.588724803595
0.0072,446.934338092607,-313.669005543079,-133.210014471186,-466.600984691378,154.634222883498
0.0073,454.561089483877,-312.203201825305,-142.338386969404,-487.955436400699,154.642611967343
0.0074,462.02880566646,-310.500380351719,-151.547443317637,-509.816636888903,154.592645027584
0.0075,469.283002683255,-308.559379951193,-160.725372431137,-532.157942798608,154.590102708446
0.0076,476.372481313827,-306.372385193231,-169.959206421945,-554.991170782584,154.602088142822
