t,ia,ib,ic,Te,wm
0,-0.0175582900553319,0.0726074514932993,0.0392517320925605,-0.00828301579523203,154.713554788232
0.0001,0.0347344192796112,0.0508317593974642,-0.103885220428588,-0.0245315106585054,154.713390252602
0.0002,-0.0378084766585107,-8.18091474279366,8.1413238761703,0.017497438846281,154.729470576028
0.0003,0.105836485471329,-16.3320884552988,16.1904866407721,0.0160342361824947,154.755208871827
0.0004,0.695518448073197,-24.5964960962857,23.9340391387942,-0.0328470776228022,154.729897634067
0.0005,1.59603419484597,-33.0864960993285,31.374424756743,0.00161389511577415,154.745593938435
0.0006,2.66182965422801,-41.5439065140549,38.8247838175062,0.00316687107968722,154.714775942104
0.0007,4.25195194505025,-50.1843035233949,45.9485290713815,-0.0601897536772144,154.738931277436
0.0008,6.16133136209476,-58.8184468569324,52.6760889964682,-0.047485128351056,154.700963037397
0.0009,8.17212586615886,-67.6520409982081,59.4300916060604,-0.0913240120640389,154.747294355894
0.001,10.6302579947618,-76.3698729145422,65.8241718770757,-0.177139910953295,154.709579651731
0.0011,13.2831221510171,-85.2087527428314,71.9485569798052,-0.261117258487389,154.732256644095
0.0012,16.2507763501091,-94.1516624348596,77.8137230255314,-0.392974140476654,154.735120749325
0.0013,19.6131663100201,-103.044195461354,83.3157099976543,-0.540831471842278,154.705763641941
0.0014,23.2527408034907,-111.970823301019,88.7537440588249,-0.772599077509758,154.750600926954
0.0015,27.1011711132605,-120.873295902504,93.9026354423271,-1.0843352941445,154.714235003889
0.0016,31.2712635392461,-129.838896198261,98.4814003603888,-1.38380500988154,154.670983762515
0.0017,35.7837318140982,-138.850506432397,102.990660427053,-1.77831783915981,154.749838625188
0.0018,40.4477970267847,-147.690254166097,107.362785196025,-2.26618754843277,154.704867252906
0.0019,45.4503403044881,-156.613521538829,111.143378763104,-2.82233523475084,154.691122534173
0.002,50.7252078536753,-165.542127624794,114.706801425467,-3.50619613576054,154.747752378143
0.0021,56.3241615303708,-174.341712962837,118.182347965322,-4.24885450279921,154.726198262015
0.0022,62.0840363241631,-183.200733729846,121.11648310826,-5.15550162595784,154.68141598004
0.0023,68.0640187414415,-191.993229923222,123.85255858536,-6.21438000390679,154.709383621478
0.0024,74.19866599314,-200.582196831248,126.293020870204,-7.36054772449362,154.68790474639
0.0025,80.755049678515,-209.165101581456,128.365851783303,-8.67847050476852,154.717577628262
0.0026,87.474138883538,-217.647671639595,130.15191173805,-10.2035699881681,154.692418484559
0.0027,94.3413787341823,-226.110239781367,131.625128050227,-11.8996432833029,154.656423367522
0.0028,101.682984018038,-234.340690099765,132.791372634819,-13.752980946404,154.668794289288
0.0029,108.966866574312,-242.610695742912,133.713238562124,-15.8241618395506,154.66757693402
0.003,116.436936191975,-250.647594887813,134.193327852998,-18.1144773080689,154.68492271873
0.0031,124.192198325897,-258.699994334457,134.431475024194,-20.6694728885587,154.684096943857
0.0032,132.133027797871,-266.421767555388,134.388887005396,-23.4450923098646,154.669972964129
0.0033,140.205884714359,-274.11685591743,133.945382173015,-26.4458520880809,154.674170366027
0.0034,148.420755562591,-281.709597062328,133.279527208738,-29.7469780631389,154.666894796065
0.0035,156.855618869658,-289.118901028411,132.300595027628,-33.3817732857638,154.686331240721
0.0036,165.387175953747,-296.291269913877,130.9480052276,-37.2515082293147,154.694511414315
0.0037,174.049879881309,-303.344117623022,129.297671287152,-41.4260746771856,154.691004009333
0.0038,182.909891201162,-310.287175682825,127.346028756025,-45.9963458558446,154.658346255176
0.0039,191.776544276295,-316.939291674027,125.080085630114,-50.8467413261239,154.663616800165
0.004,200.85134718978,-323.422613125205,122.504357581109,-56.0288900919305,154.623436656372
0.0041,210.042868767613,-329.745207516698,119.790840372792,-61.6471160509863,154.642442806131
0.0042,219.170458368833,-335.868436836599,116.534570226161,-67.5880410598177,154.652889471313
0.0043,228.564886375801,-341.760340651722,113.122465040299,-73.9215495249996,154.680359614119
0.0044,238.08212894654,-347.401528501453,109.400922628033,-80.6472809518083,154.654806179511
0.0045,247.450824737438,-352.837272248924,105.456655906026,-87.7808294144741,154.685246270326
0.0046,257.028975225727,-358.112163151576,101.077156567301,-95.4060980691466,154.690585221819
0.0047,266.542290785577,-363.084307453455,96.5848381752777,-103.399614870947,154.645072778786
0.0048,276.1967828675,-367.935282692574,91.6993005706721,-111.832818759871,154.682428405718
0.0049,285.740080191666,-372.364052582951,86.6701371952516,-120.765767946447,154.636679935355
0.005,295.41732615212,-376.687723452627,81.2786650535727,-130.163803238675,154.618103781478
0.0051,305.061238991153,-380.715326028323,75.7294557323741,-140.020530205161,154.676704910042
0.0052,314.691332815607,-384.562189902055,69.8111714756482,-150.335313346979,154.653458232067
0.0053,324.261987637029,-388.076595354592,63.7565239358923,-161.214465878719,154.640484878494
0.0054,333.810296562112,-391.331537812147,57.3802030729664,-172.49834252966,154.613521943417
0.0055,343.481961687938,-394.337136493182,50.8385507679158,-184.35246796268,154.642387106889
0.0056,353.000692429168,-397.022707312628,44.0347060573533,-196.711828648416,154.641174267788
0.0057,362.495241877208,-399.468997088782,36.9875215297848,-209.564573696314,154.66047862749
0.0058,371.773037604488,-401.643458520944,29.8206784162709,-222.956603944645,154.665606947054
0.0059,381.27437335705,-403.634724040955,22.3734456569826,-236.860455976046,154.632558487224
0.006,390.507840260843,-405.250475385675,14.7502318256093,-251.325052187972,154.675545650094
0.0061,399.51277378153,-406.701980388323,6.95786110838289,-266.322093181779,154.63268967034
0.0062,408.659548034029,-407.742435513132,-0.939110177560345,-281.831278542124,154.640960062041
0.0063,417.580840353313,-408.485307383532,-8.9742814462034,-297.938088122605,154.668387161669
0.0064,426.430783276489,-409.063003725953,-17.316369675242,-314.530658003783,154.611846756924
0.0065,435.142102803747,-409.379166962132,-25.8514545239974,-331.670138254069,154.685648153045
0.0066,443.678708638803,-409.340625377799,-34.3921519927871,-349.344530680203,154.644884639423
0.0067,452.148590398372,-409.140918366861,-42.9870710891821,-367.530934246335,154.626860873557
0.0068,460.405258968398,-408.531385692894,-51.9566834933815,-386.260572109447,154.656616485656
0.0069,468.508246374024,-407.536079002116,-60.7878412832066,-405.586673405759,154.63791792422
0.007,476.514213539462,-406.495303761593,-69.9265844026745,-425.429098070132,154.59401470613
0.0071,484.094812328205,-405.151098298151,-79.1621069788987,-445.763347914392,154.582958298416
0.0072,491.751366090385,-403.487100686546,-88.4241923990353,-466.569768664349,154.614809216142
