t,ia,ib,ic,Te,wm
0,-0.0120351414572165,0.0324996925340109,-0.0132133807333706,0.0191567026217305,154.736134721612
0.0001,0.0392804122022585,0.0368895672580429,-0.0454741467530081,0.00338089190685295,154.716797913005
0.0002,-0.112959167048493,-8.10211325109102,8.18934312246058,-0.000830016887266688,154.729678677343
0.0003,0.212894464659289,-16.3124144309742,16.1588849106355,0.0206598463474471,154.719313000426
0.0004,0.73286019693293,-24.6201168748215,23.9878970880937,0.0019145247167018,154.731323379881
0.0005,1.55777378818731,-32.9563884302816,31.4716965256455,-0.0177110861867564,154.710262512412
0.0006,2.71687732691716,-41.5700698423633,38.7886523265361,-0.0459356761706058,154.738440067933
0.0007,4.17488056943425,-50.1417875926519,45.9334514045768,-0.0428079320141745,154.697522142268
0.0008,6.02478691817678,-58.8446882923379,52.8076086900855,-0.0695777570974102,154.751854010407
0.0009,8.06405773044646,-67.5390550255138,59.4152080758855,-0.127398331614342,154.745717070273
0.001,10.5944941459598,-76.3357639846191,65.7611271156995,-0.189324336878633,154.730613214565
0.0011,13.2794133286521,-85.1690412566002,71.8701604767711,-0.293566580318391,154.71089091063
0.0012,16.2309473286575,-94.0716991182119,77.704044133399,-0.396571781617498,154.706368827316
0.0013,19.6017765593173,-102.940447382859,83.3275387899984,-0.557358665799898,154.691460916001
0.0014,23.3346342963359,-111.95282378988,88.7022091614488,-0.811365450141815,154.746025331728
0.0015,27.0648029597375,-120.854490345837,93.8196194421827,-1.06909200341119,154.685423519337
0.0016,31.2235930246944,-129.831355131965,98.5469489133818,-1.3728546411107,154.705353882293
0.0017,35.7304330459066,-138.70332500278,103.04031542473,-1.78547451997068,154.714272454101
0.0018,40.3770104976863,-147.737717441634,107.237456648094,-2.2342661316672,154.711374891255
0.0019,45.4687423356856,-156.622026092439,111.12789734135,-2.80617214256901,154.667929047843
0.002,50.669949697316,-165.519938795928,114.744793211299,-3.4949744625973,154.669938352863
0.0021,56.2295059030291,-174.251761667677,118.154533157481,-4.27824134610559,154.703716986773
0.0022,61.9808706067561,-183.179606373879,121.146825168218,-5.13817575446479,154.691477967787
0.0023,67.8748218128006,-191.851553848798,123.905290977033,-6.18575850936417,154.673927006604
0.0024,74.236785194274,-200.525954928982,126.235414790261,-7.36414666246328,154.698146154414
0.0025,80.7948151666774,-209.117286760837,128.354969604356,-8.70204444446343,154.714122351619
0.0026,87.4313451104358,-217.521166251828,130.136275851085,-10.1970744464102,154.685837580484
0.0027,94.4057047203078,-225.97269307557,131.65930443604,-11.8845975251357,154.673194787066
0.0028,101.524486523832,-234.26556449546,132.770157969398,-13.7338386016532,154.667805127074
0.0029,108.950427112174,-242.48422067818,133.659868012062,-15.8142468239457,154.711498758374
0.003,116.328303933661,-250.527146842183,134.237773951458,-18.119049707445,154.708900050078
0.0031,124.117548934585,-258.603019058239,134.37897556577,-20.674682035811,154.661735261206
0.0032,132.012527490119,-266.311701667802,134.346382885436,-23.4214062573297,154.675804943934
0.0033,140.166239445569,-274.005436500264,133.932968458929,-26.453941116226,154.655447702939
0.0034,148.391626036465,-281.704304236206,133.267689905269,-29.7657349118419,154.676911560513
0.0035,156.735887183922,-288.978636233029,132.191574121291,-33.3838655616868,154.676532522761
0.0036,165.19480838216,-296.1586968319,130.841853361562,-37.2051240790467,154.678492418163
0.0037,173.94203774045,-303.238067739091,129.259113285333,-41.4480759708544,154.687676914885
0.0038,182.776371790452,-310.038852535512,127.33755975206,-45.9664120510636,154.664065976562
0.0039,191.687623809428,-316.792995600537,125.021650848872,-50.8091424332033,154.665766573349
0.004,200.843246425839,-323.304213277018,122.486815270226,-56.0243866861083,154.663871211405
0.0041,210.046119892438,-329.587032627481,119.699429274173,-61.5800448610621,154.620775418574
0.0042,219.160325203985,-335.746584504122,116.482066807298,-67.5877310093119,154.636759761232
0.0043,228.537375537919,-341.524833637835,113.035921692219,-73.8780815203543,154.656009116067
0.0044,237.886954720962,-347.261659194073,109.369714317465,-80.657233649926,154.690224830666
0.0045,247.425936222166,-352.777398200024,105.338652248897,-87.8156649302602,154.671749254784
0.0046,256.851391868299,-357.974411200807,100.998117672335,-95.3672663805563,154.628410134485
0.0047,266.457202908427,-362.931455273067,96.510989286036,-103.400150792612,154.670932551659
0.0048,276.085120594253,-367.825047969639,91.5975983372648,-111.88690442777,154.648008133018
0.0049,285.709145715891,-372.232309565232,86.5729866390685,-120.780132193785,154.661179546794
0.005,295.268249941726,-376.486206862705,81.1704866799476,-130.158217138093,154.697413365146
0.0051,304.947575497223,-380.540705252879,75.5428756707492,-140.006434285389,154.661366618093
0.0052,314.604368976152,-384.305457909481,69.6828871721278,-150.364941649578,154.631367450112
0.0053,324.286501498995,-387.797202517302,63.6998348570371,-161.171865355252,154.625447262735
0.0054,333.795321580777,-391.085767089185,57.3407098882969,-172.514101101894,154.635418797761
0.0055,343.347250035517,-394.193731197368,50.8041744139821,-184.323083878993,154.650995202882
0.0056,352.811297105949,-396.800278513723,44.0379015760479,-196.666180229371,154.670760636071
0.0057,362.36960017194,-399.318049216116,36.9475036457155,-209.551401036871,154.665302420824
0.0058,371.720802836,-401.511731379771,29.7197532737147,-222.948606785759,154.648956388122
0.0059,381.075469561227,-403.433013037875,22.3919455755034,-236.874969792525,154.689926660156
0.006,390.358063330028,-404.996307096769,14.8394873877807,-251.369951882368,154.607194666348
0.0061,399.47272660124,-406.42193389241,6.95370922194191,-266.303989912622,154.635956828581
0.0062,408.612141371938,-407.673155326477,-0.966131965500256,-281.836795233529,154.678650833101
0.0063,417.462083442347,-408.394839601283,-9.10263417801185,-297.885956828767,154.630716996731
0.0064,426.328856328144,-408.997983703787,-17.465750569712,-314.491648358983,154.657000774831
0.0065,435.0895401713,-409.190615962777,-25.9220538345539,-331.64345476146,154.608101086193
0.0066,443.591502699929,-409.155917680289,-34.4790283770988,-349.310093246698,154.60322699432
0.0067,452.059161041818,-408.877748978114,-43.2630231895894,-367.576086331664,154.613284070951
0.0068,460.366625972524,-408.265004248109,-52.0668216991971,-386.287496447266,154.633238601967
0.0069,468.499676931023,-407.484955629474,-61.0623956540931,-405.604717247472,154.591993225046
0.007,476.394525069113,-406.295690346921,-70.0301487421267,-425.445374750602,154.620655350655
0.0071,484.195094940639,-404.855620638786,-79.2882705162074,-445.743546756303,154.647529620291
0.0072,491.728439915096,-403.250689198553,-88.5627768054008,-466.576190634032,154.605941453566
0.0073,499.15718930405,-401.28275093655,-97.8666320269754,-487.91755221031,154.629241493645
0.0074,506.311098786373,-399.025792157937,-107.362002078753,-509.829335810909,154.608749647587
0.0075,513.317824509727,-396.571505354236,-116.790087898624,-532.17658222739,154.63444242548
0.0076,519.992216140944,-393.796148805253,-126.236420805804,-554.998461895996,154.63076597115
0.0077,526.614744647128,-390.736237405864,-135.78510771929,-578.339897107177,154.60618078651
0.0078,532.916776772882,-387.481754066785,-145.444430752295,-602.091841065226,154.630486917463
0.0079,539.044075337176,-383.93075016804,-155.04619797028,-626.309882843599,154.625253021735
0.008,544.84745064775,-380.214393785335,-164.704908374812,-650.979322975244,154.61189515883
0.0081,550.389310899957,-376.138853747546,-174.3024573379,-676.077997968795,154.612384477534
0.0082,555.882860275413,-371.891348652924,-184.003179110011,-701.554606193721,154.638051294775
0.0083,561.022398838495,-367.246836639793,-193.548054540577,-727.434809184705,154.61834265274
0.0084,565.771171626229,-362.593008375714,-203.208721121276,-753.681630964018,154.636834337364
0.0085,570.325199918288,-357.652605211244,-212.739924949238,-780.282584337469,154.605338880761
0.0086,574.602853939424,-352.330840021283,-222.236462187052,-807.197300635229,154.563546819691
0.0087,578.610547972061,-346.89105824995,-231.750505037712,-834.549801552821,154.599931865229
0.0088,582.409645198128,-341.199997809944,-241.115315062416,-862.054148397564,154.573673834027
0.0089,585.903997752869,-335.406692137874,-250.415969575143,-889.878905540559,154.602580971741
0.009,589.004506449721,-329.220161685507,-259.652335092704,-918.003390329517,154.58067958974
0.0091,591.939733161496,-322.931252627925,-268.801948640866,-946.31485525971,154.577901129342
0.0092,594.490394005678,-316.505712634201,-277.863250708363,-974.884833741691,154.589502285773
0.0093,596.76706968534,-309.934107053323,-286.791015371061,-1003.58499831817,154.585470973489
0.0094,598.813972162994,-303.027109132423,-295.750705927436,-1032.5262727813,154.614332718662
0.0095,600.4333688493,-296.091727523315,-304.332334606764,-1061.57310438918,154.542201605603
0.0096,601.777940951017,-288.970248636865,-312.917353790821,-1090.6507151918,154.575946920999
0.0097,602.855353417188,-281.651708848218,-321.324548462734,-1119.85897993068,154.56948991637
0.0098,603.83134944947,-274.116937875489,-329.657105276937,-1149.18388241394,154.584718050339
0.0099,604.255600705921,-266.542442934433,-337.817209697732,-1178.46204141221,154.550259083888
0.01,604.505667943178,-258.80803536706,-345.741481909056,-1207.80143553867,154.570958662933
0.0101,604.322543455542,-250.864485898433,-353.421901887697,-1237.04981112191,154.561732745091
0.0102,603.730814489071,-242.895360922058,-360.982795820326,-1266.25285109073,154.551197928923
0.0103,603.06481273982,-234.717324123052,-368.35561293257,-1295.45795686333,154.567901662395
0.0104,602.161468909817,-226.516259560383,-375.544701567002,-1324.41833845226,154.58133328504
0.0105,600.695863394368,-218.288074410526,-382.40797911577,-1353.30498473368,154.581950134687
0.0106,599.050370733953,-209.738477935453,-389.29462531448,-1381.9456279234,154.558194719158
0.0107,597.195080153775,-201.321801414741,-395.858298821724,-1410.40454405649,154.528643220137
0.0108,594.908362950413,-192.788683412316,-402.13023777891,-1438.66776356534,154.548038307363
0.0109,592.489534459168,-184.163062305566,-408.201287030424,-1466.53735700848,154.550845896261
0.011,589.660641639921,-175.457097512939,-414.103142547746,-1494.18741766986,154.562169124974
0.0111,586.457016816404,-166.710446578254,-419.614596833268,-1521.47374786748,154.551033571784
