t,ia,ib,ic,Te,wm
0,-0.00683646499177393,-0.0023765784381321,0.0027825982402356,0.0633058369426865,154.737333379359
0.0001,0.0523188279179659,-0.0039685968099194,0.0704079745183781,0.0121205314899513,154.765254155627
0.0002,-0.0351854083276867,-8.14161663311033,8.29930840414645,0.0237716818300494,154.721672006285
0.0003,0.240274488327,-16.526959754658,16.2274234574221,0.00903764284062099,154.739250799192
0.0004,0.810045415749669,-24.8720058742074,24.045838983111,-0.037073053225845,154.712201986775
0.0005,1.75633201431246,-33.3879408026819,31.6094496701309,-0.0394531716496554,154.699955563547
0.0006,2.98340813271517,-42.0329537477772,38.942076652649,-0.00183286837260978,154.708285126128
0.0007,4.54847301098009,-50.6339968208219,46.1095508308286,-0.072036184225962,154.740919423737
0.0008,6.33602170879226,-59.499902446528,53.1468406002736,-0.049560047364764,154.717488950021
0.0009,8.49833995915366,-68.2736554831462,59.7725990806284,-0.141096474058392,154.680296797243
0.001,10.9083747423357,-77.0987969716617,66.2126156890356,-0.150258949853921,154.731252266371
0.0011,13.720790665754,-86.0474783156519,72.4003377427088,-0.288873842432218,154.735173597194
0.0012,16.7616131307009,-95.0658399003195,78.2313070733426,-0.371019326711051,154.713859352984
0.0013,20.2032445003024,-104.128602355857,83.8756777314365,-0.587110475206107,154.733472763897
0.0014,23.8612130580811,-113.126081695202,89.3483398267223,-0.775578995656084,154.687123462918
0.0015,27.7104452624155,-122.139646716374,94.424374714434,-1.06357649100768,154.705356968691
0.0016,31.9084594919959,-131.209352970421,99.2208228189004,-1.35944636204208,154.719985273093
0.0017,36.4836751126851,-140.245637084561,103.735696352581,-1.7498353672617,154.707612885465
0.0018,41.3824726568636,-149.296375667908,108.01711355449,-2.24944731678062,154.708931954769
0.0019,46.2755446594884,-158.303693383682,112.024968133056,-2.77672556070701,154.690545939115
0.002,51.6025488978941,-167.287249074455,115.687957029664,-3.50034276791036,154.692407516748
0.0021,57.1834600200011,-176.204124538528,119.074989194412,-4.20885512162479,154.686793939987
0.0022,62.8820755540188,-185.095941985727,122.154499501108,-5.14871272786993,154.698765807801
0.0023,69.001106698968,-193.900198828275,124.914780285507,-6.1949793762275,154.68574144947
0.0024,75.3647688328229,-202.615623303199,127.312437166939,-7.33999189819368,154.693842672629
0.0025,81.9249656422406,-211.349371281024,129.521826841526,-8.7002298820496,154.698714096967
0.0026,88.6756650968899,-219.989010585589,131.274061424668,-10.218588492214,154.702379718805
0.0027,95.5608461360647,-228.461806258833,132.820599628689,-11.8940532329563,154.712838075575
0.0028,102.761382925506,-236.8658498949,134.024181664136,-13.7504920060742,154.699734422047
0.0029,110.128439539162,-245.078882901688,134.870355418582,-15.8383131387904,154.716901003813
0.003,117.79510232686,-253.262076507372,135.504882199264,-18.1340167637353,154.659095945148
0.0031,125.571444429179,-261.311643117198,135.73618514132,-20.659994543198,154.650772883963
0.0032,133.574509086172,-269.250540420633,135.686777176773,-23.4063596837248,154.68029540028
0.0033,141.603186697037,-276.987308586407,135.347859375721,-26.4635024574913,154.675989225115
0.0034,149.904198786355,-284.670147102033,134.772698270943,-29.7441899247516,154.65981551861
0.0035,158.341689751766,-292.082769040192,133.815964221008,-33.345810035937,154.643777696982
0.0036,166.799007808913,-299.381420210273,132.397209475845,-37.2465821723982,154.644408067106
0.0037,175.672746247091,-306.510233655116,130.827399439609,-41.4521210794578,154.656411948391
0.0038,184.508090579407,-313.392225152798,128.889468575228,-45.9528085995703,154.696658481424
0.0039,193.413612041545,-320.272434941433,126.687959653533,-50.8242957910222,154.67813395564
0.004,202.526696673706,-326.880554463098,124.190699911852,-56.0300831455423,154.689142822617
0.0041,211.731093929971,-333.209046790098,121.452425368183,-61.6252369001432,154.649653440702
0.0042,221.009954557008,-339.279958228571,118.158814536876,-67.5300211985448,154.656762137166
0.0043,230.373059731383,-345.164700293615,114.910356781073,-73.8958758032557,154.668575636494
0.0044,239.834792267697,-351.048331243805,111.176398932441,-80.625011497619,154.674243651408
0.0045,249.331236952783,-356.528230957932,107.191832137289,-87.8309011434681,154.663844374865
0.0046,258.86152651651,-361.751893262922,102.95288173235,-95.3769246006064,154.64158557456
0.0047,268.366816674987,-366.859572941249,98.4609782684101,-103.41561222914,154.662632456692
0.0048,278.055911968912,-371.619846316286,93.5720719218451,-111.874430456236,154.656985537081
0.0049,287.713939619126,-376.207064463176,88.5609990590188,-120.77359370931,154.65899131205
0.005,297.341901689751,-380.54275524005,83.2297641836012,-130.159875336319,154.647117154789
0.0051,307.038666233172,-384.576723271132,77.6860614809458,-140.040625574587,154.646258827613
0.0052,316.59066080375,-388.552182445266,71.7724955398171,-150.349674700579,154.655016749299
0.0053,326.28599580601,-391.992789976061,65.7198462969029,-161.168293475238,154.624307301994
