t,ia,ib,ic,Te,wm
0,0.028791395273194,0.0191555079017299,0.0490310676928443,-0.00557334878664829,154.741908186333
0.0001,-0.0467541029202048,-0.0181132412398373,-0.0429268514339875,-0.00250042876172661,154.718418762808
0.0002,-0.587751002861669,-7.13655173302472,7.68969026479761,-0.0175854448661252,154.721504325007
0.0003,-0.769192808341249,-14.3823979658681,15.1562920341162,-0.0404405813988196,154.740707904439
0.0004,-0.768063385302742,-21.6467123430202,22.3709842585124,-0.034587828647875,154.730313316176
0.0005,-0.366753788896633,-29.164937894011,29.4089325469869,-0.0277742969349281,154.753937495027
0.0006,0.249356774171151,-36.6048353973557,36.3570333349579,-0.0337796624663861,154.731925112563
0.0007,1.25779480301283,-44.1411738468116,42.9492981980053,-0.0525127071176731,154.721489875002
0.0008,2.49066390491999,-51.8399962506091,49.35432507348,-0.0778160193114698,154.698997291487
0.0009,4.06462317392331,-59.5732156690233,55.4245168386318,-0.149474524264599,154.693289944053
0.001,6.08730452541826,-67.3466800852758,61.1411769982967,-0.191077676415452,154.72908998261
0.0011,8.24472719104459,-75.0331829391212,66.8165060522188,-0.261657482316697,154.718841570622
0.0012,10.666426126189,-82.9028311625161,72.2180967735033,-0.40135874548695,154.710702457848
0.0013,13.5148196350732,-90.7371360227732,77.2916586365566,-0.591271835453033,154.733684656756
0.0014,16.6753278966619,-98.6610644322549,82.0492781615789,-0.735163929936418,154.701997520811
0.0015,19.9114771928792,-106.490419401422,86.5780210416601,-1.06686756431869,154.73396928298
0.0016,23.653321612447,-114.40270757962,90.8948952715708,-1.36847641847882,154.675992511709
0.0017,27.5372041740742,-122.293141033602,94.9695854140784,-1.78763597413268,154.725416442299
0.0018,31.7222039074849,-130.170542276721,98.5421254966118,-2.24630286367908,154.681236500641
0.0019,36.1805992327693,-137.98243234614,101.782938328177,-2.81393408687628,154.711457552507
0.002,40.9836791090721,-145.878637170418,104.979047065624,-3.47598157518645,154.707692309526
0.0021,45.8875203416318,-153.647205404255,107.816487253147,-4.25062551281085,154.679414024152
0.0022,51.1216192505348,-161.315173830844,110.296456047748,-5.14778455285334,154.661378620954
0.0023,56.6891692325294,-169.02890113757,112.510171815653,-6.21714661938149,154.689121719851
0.0024,62.35010000249,-176.657283832065,114.355188884442,-7.33896046108619,154.683773225913
0.0025,68.4050784543261,-184.305989586445,115.936017691933,-8.70255140794229,154.701295198281
0.0026,74.4858289999412,-191.844221188801,117.234627845009,-10.2150920303892,154.710627132463
0.0027,80.990094103313,-199.265071671295,118.227467181309,-11.8723660928529,154.720486922101
0.0028,87.7064705361622,-206.51224294266,118.888580811828,-13.7768807257931,154.651406910378
