t,ia,ib,ic,Te,wm
0,-0.0376369140982114,-0.0397013084780982,0.0140053486895407,0.0400521087600436,154.710919708528
0.0001,0.0487060385918024,-0.0196255142349761,-0.0110514852667522,0.00659368375727145,154.733182371607
0.0002,-0.838588443462523,-6.5543024201514,7.34506243251871,-0.0150786154300521,154.736467913792
0.0003,-1.39262244705005,-13.2552422113609,14.5558377340869,-0.0054680647727368,154.702312881549
0.0004,-1.70754412365116,-19.9715892378959,21.5992952625016,0.01494059386078,154.719347341737
0.0005,-1.62899771786597,-26.7750666582172,28.3903761721716,0.00418382351428666,154.723736623527
0.0006,-1.23931471716077,-33.6902775434449,34.8644468982397,0.00212898348963824,154.747439367922
0.0007,-0.48758185943414,-40.7396964705294,41.0920940097234,-0.00496983717685286,154.698245635554
0.0008,0.506946147481973,-47.6674033322255,47.2205556021357,-0.0692177142595938,154.701446522472
0.0009,1.81171272512205,-54.7846492848021,52.9653774749732,-0.12947532589586,154.695078147263
0.001,3.40030394808973,-61.8907641949972,58.5943394102801,-0.148516630939532,154.719027469981
0.0011,5.20517026124717,-69.1453227132017,63.8679767169415,-0.278795016728213,154.66849696507
0.0012,7.4466816741569,-76.2793362941358,68.9305806512929,-0.399185636348566,154.700478317928
0.0013,9.8230235548903,-83.5522162485107,73.6630111059586,-0.549404713096756,154.726985033226
0.0014,12.67598722118,-90.8168984362213,78.1982477794758,-0.763809100612427,154.696746659153
0.0015,15.6276511923625,-98.0302983572174,82.3952186834959,-1.04773555743955,154.708325729715
0.0016,18.9765453309299,-105.257143862821,86.2757076624568,-1.33773217952086,154.709030071703
0.0017,22.5641999201845,-112.524728555642,90.0001989515788,-1.79394566611859,154.689385957131
0.0018,26.5092945748375,-119.785857353319,93.2458771012506,-2.25548684094667,154.709205245221
0.0019,30.6820837397799,-127.016545347862,96.3043449442029,-2.85157069818266,154.725360289832
0.002,35.0841229457328,-134.211464634229,99.1287629506638,-3.4797029071149,154.68865346823
0.0021,39.8385838402188,-141.34430721931,101.566852172271,-4.29218695341076,154.687395777092
0.0022,44.7291967155782,-148.539859019678,103.824247209749,-5.12563138025126,154.702837848079
0.0023,49.8904514495502,-155.544378288142,105.663478292278,-6.17172814694512,154.69815072682
0.0024,55.3136506157599,-162.605449983059,107.359484812541,-7.36381037030148,154.686671464209
0.0025,60.8940798561636,-169.6330404321,108.655689502922,-8.67740468528556,154.656192166797
0.0026,66.9219055594084,-176.485039920705,109.677432506669,-10.1739158651665,154.748968031124
0.0027,73.0984906260673,-183.328175560867,110.340071446783,-11.8662463240944,154.683209564125
0.0028,79.4526778423368,-190.087735822134,110.601182329749,-13.7499418259436,154.694263714393
0.0029,85.916581228232,-196.726440554462,110.722095875285,-15.8389119620522,154.68561417936
0.003,92.7437936868038,-203.243452868723,110.497207500513,-18.11112670985,154.699873617133
0.0031,99.696740429603,-209.671533941459,110.037499507084,-20.6281989513659,154.665363233277
0.0032,106.93273900184,-215.995512361065,109.235335604695,-23.431684748483,154.688650752884
0.0033,114.216778738423,-222.231983920329,108.025454056757,-26.4527196709047,154.711133848044
0.0034,121.787916653372,-228.357577458697,106.57987546982,-29.7358692869124,154.68290376572
0.0035,129.463136374901,-234.368481203806,104.836566605543,-33.3341840887923,154.669652252316
0.0036,137.387732359756,-240.174642158449,102.911292305004,-37.2595442496221,154.70584367179
0.0037,145.398835613808,-245.864994088964,100.572740845781,-41.4643473332253,154.65956712872
0.0038,153.583450671754,-251.552978515673,98.0114753206069,-45.9201274986617,154.671481182687
0.0039,161.821039351203,-256.923599561417,95.0661281631351,-50.8081070262548,154.689505219177
0.004,170.357098209748,-262.195745105874,92.0423597509071,-56.0495236359873,154.691286150504
0.0041,178.816494760648,-267.329618706347,88.5984981111675,-61.6115940821247,154.639164280661
0.0042,187.50391808092,-272.256482454722,84.8411273898862,-67.5649599049319,154.683467207607
0.0043,196.302859464682,-277.06542383596,80.7379217952764,-73.8654772003291,154.68077574136
0.0044,205.03204020578,-281.59338441956,76.5487125470221,-80.6544473135212,154.637667190315
0.0045,214.110908649521,-286.068389952259,72.0313200056173,-87.8312265562728,154.683863643769
