t,ia,ib,ic,Te,wm
0,-0.00470393034876294,0.0598643766745098,0.0533546876931141,0.0124391972408531,154.758151123482
0.0001,0.0655616589306423,-0.0336338731397559,0.0682381701174598,-0.00514671790492423,154.709976063935
0.0002,-0.142396230623056,-8.00705577140174,8.03362678336699,0.0090285101025195,154.720928018315
0.0003,0.0883520914705971,-16.1665697093678,16.1303993253381,-0.00658851246330375,154.70009603924
0.0004,0.534201699449069,-24.3219346702636,23.8240030531511,-0.0486071928240599,154.683852438827
0.0005,1.37893600704383,-32.6182672328117,31.2419830455035,-0.0204971145697687,154.715699860216
0.0006,2.46358581851299,-41.0457268069465,38.6180372746027,-0.0319853570823716,154.726604137901
0.0007,3.94587384900558,-49.5629162801253,45.68572157392,-0.0403495807470132,154.722358406749
0.0008,5.77592605483714,-58.1814408799142,52.3957214482588,-0.0683434605250507,154.727502342355
0.0009,7.73753799501532,-66.7433708125494,58.8233498726429,-0.129687696547884,154.702539155093
0.001,10.0812154151511,-75.4308240010192,65.3234639152351,-0.168870906269501,154.739191088935
0.0011,12.7896368196437,-84.2232906635289,71.3939707775329,-0.309615624382259,154.692261485438
0.0012,15.7088291937633,-92.9244256909035,77.207225603366,-0.409196603128666,154.720029325857
0.0013,19.041852182188,-101.778262167518,82.695122536655,-0.569623910066697,154.692909755852
0.0014,22.5004884205238,-110.568452230084,88.0143435095589,-0.754737850231661,154.704703269478
0.0015,26.3728178909398,-119.415969480941,93.0936263683095,-1.02705457271793,154.724204439045
0.0016,30.4471971331949,-128.253518708235,97.7140794447769,-1.33934828312177,154.664800852381
0.0017,34.9819402892347,-137.130932952058,102.215562766393,-1.77047464333794,154.696182003413
0.0018,39.5914722677497,-145.907985622308,106.41712614083,-2.22415846349734,154.694950615392
0.0019,44.6181491384452,-154.748923104693,110.351859879308,-2.79851567030164,154.680440837243
0.002,49.7809987356238,-163.527276522041,113.685541712023,-3.46321983202595,154.71378690669
0.0021,55.1660796781077,-172.217414557072,117.116109669148,-4.23711596815959,154.667307380358
0.0022,60.9573898218473,-180.833702981087,120.020385296476,-5.14900643115217,154.690312621152
0.0023,66.829801944166,-189.568954510009,122.711833258992,-6.21919339006432,154.687899052392
0.0024,73.0896085172773,-198.132059032314,125.05387958383,-7.36471331296158,154.683178687562
0.0025,79.5015002527713,-206.627995337373,127.07241141686,-8.6934430617231,154.691122619022
0.0026,86.1076392435158,-215.112128387075,128.825484233014,-10.2247795429124,154.688732604189
0.0027,93.0483632241426,-223.31885678201,130.286047058441,-11.8752296401068,154.677770547569
0.0028,100.116116984276,-231.451279288005,131.417950298365,-13.7367583256896,154.662142443638
0.0029,107.477184977781,-239.656487059201,132.252972333469,-15.7972093308694,154.669112531266
0.003,114.919840102903,-247.618042073487,132.745896001467,-18.1124729262143,154.657684724493
0.0031,122.633930016012,-255.497760870943,132.856207225998,-20.651258103302,154.678258164734
0.0032,130.432343592043,-263.17607038889,132.719971786446,-23.4253336236737,154.655100312395
0.0033,138.606812961066,-270.85049282172,132.255839532936,-26.5005442203169,154.667868478443
0.0034,146.735049968411,-278.270424992655,131.545087019783,-29.7946021984149,154.689784795203
0.0035,155.012591096069,-285.580623275492,130.427373897113,-33.3266230061475,154.68405183955
0.0036,163.609388720135,-292.638566068498,129.120733873593,-37.250951423884,154.679556532133
0.0037,172.25948780723,-299.676940554154,127.484802975418,-41.4268136317248,154.652433196508
0.0038,180.908571291768,-306.433241055523,125.474455122284,-45.9407252543024,154.674520719728
0.0039,189.96868803479,-312.9529133555,123.138363963281,-50.8188604385204,154.659992538074
