t,ia,ib,ic,Te,wm
0,0.115507858612421,-0.000586942338281143,-0.0366435767728227,0.0156867361429248,155.514818920303
0.0001,-0.0109471449061273,0.0599820289386092,-0.0424754588946038,-0.0169779310701982,155.472851137574
0.0002,0.47746926809007,-9.25854435247869,8.78782630286912,0.00640368950036665,155.536563809622
0.0003,1.29362537051863,-18.5978899978815,17.3459960680978,-0.0172717003539648,155.500236875467
0.0004,2.40863853060473,-27.9934234210228,25.6112108852543,0.00671835226929347,155.505958131966
0.0005,3.94477794659664,-37.6852729319219,33.7947702827388,0.00472615183989047,155.502360294975
0.0006,5.73910903083632,-47.371225029774,41.7620491959823,0.0123567939153613,155.521836394866
0.0007,7.74239628096482,-57.2589336888066,49.4119020855051,-0.00662039380484359,155.515961365388
0.0008,10.1922204747653,-67.0669554856064,56.9226854679186,-0.0493942035979773,155.493008563443
0.0009,12.9144798562441,-77.0741761673168,64.1128909496674,-0.115461319128248,155.495665936411
0.001,15.9404878278612,-87.1310047488251,71.1058422109576,-0.189422933673521,155.531247839012
0.0011,19.2749217838097,-97.2044331451746,77.7519322250427,-0.233515654113296,155.51056968338
0.0012,22.9247330587482,-107.267755968333,84.3789130036951,-0.416774856242716,155.459167368912
0.0013,26.8453125614268,-117.48078170513,90.5743090843368,-0.59196707354633,155.473853118755
0.0014,31.1337370114668,-127.639242249355,96.5469883556344,-0.776512193691319,155.452426623318
0.0015,35.6494346798475,-137.764436138979,102.276761821346,-1.01029141696251,155.499017912192
0.0016,40.3846961667186,-148.008562347509,107.602701383986,-1.36895969341191,155.505384582834
0.0017,45.4826796631619,-158.21410803277,112.795479406417,-1.7767657224218,155.468541167613
0.0018,50.8049855094008,-168.48809952184,117.520816689248,-2.24315445893863,155.441175412358
0.0019,56.4367635117139,-178.600262074717,122.174312769962,-2.83010769249573,155.485714951126
0.002,62.3379025616908,-188.751299445829,126.356622256121,-3.4506316159313,155.471676121746
0.0021,68.5806091825524,-198.757027364164,130.299284935514,-4.27467316884322,155.480444337031
0.0022,74.8015182539283,-208.842455432537,134.005745344847,-5.12285500254674,155.490877720782
0.0023,81.4786180389354,-218.851905832896,137.292857619705,-6.18176340184652,155.441955156848
0.0024,88.3035036123812,-228.647688325017,140.367166110744,-7.36732685362761,155.484897480086
0.0025,95.3832084092862,-238.329194229859,143.053140682938,-8.73470211536657,155.443566715533
0.0026,102.677753917581,-248.146636362992,145.509528269211,-10.1665716308027,155.439185373484
0.0027,110.254289761046,-257.792379336235,147.425771490768,-11.8787674163967,155.488284391727
0.0028,117.953840175764,-267.241580873687,149.227289355913,-13.7380998555396,155.473187692568
0.0029,125.926313251228,-276.581799135092,150.590182894473,-15.8116142421364,155.47009700009
0.003,134.015919328593,-285.789140953441,151.798902022481,-18.1403149522332,155.462160111327
0.0031,142.332763334068,-294.867353090624,152.624868191004,-20.6346137487194,155.441892937843
0.0032,150.695487958117,-303.863806774955,153.029391422905,-23.4147739316155,155.457222965595
0.0033,159.333175802763,-312.500042829609,153.247431199202,-26.4498907761098,155.465665115422
0.0034,168.11649801133,-321.135580357157,152.944685287872,-29.7651714356466,155.472178666542
0.0035,177.127908064944,-329.439780170097,152.46584495128,-33.3175859446776,155.471093349447
0.0036,186.123554073061,-337.818668341009,151.633487509614,-37.2435076919312,155.452595560373
0.0037,195.288976340654,-345.8465930282,150.538829014475,-41.4455810565224,155.457720657801
0.0038,204.579496420858,-353.646781064039,149.019679203306,-46.0022383169531,155.430188040523
0.0039,214.035153765141,-361.269834452987,147.305197512793,-50.8242330135611,155.426094073004
0.004,223.490103549494,-368.735571425492,145.06238663128,-56.0631277939182,155.470331239343
0.0041,233.142742334317,-375.83239170922,142.767869572219,-61.6029904271733,155.451241048015
0.0042,242.653567191311,-382.873437806787,140.034787302171,-67.5365623020356,155.455614033361
0.0043,252.479049862313,-389.58977549214,137.047200778466,-73.8577836399541,155.441312446443
0.0044,262.287542739692,-396.063468563527,133.789223706611,-80.64782774776,155.444735608925
0.0045,272.148070534822,-402.244174304558,130.10857858457,-87.7933874768565,155.46489582709
0.0046,282.012769400969,-408.217046819034,126.208655449396,-95.389978415017,155.44062487808
0.0047,291.921660171616,-413.935139529047,121.942959644808,-103.437613626736,155.423964271634
0.0048,301.878756028268,-419.278015082641,117.480475061933,-111.897077976068,155.411278096244
0.0049,311.805883668726,-424.480890195267,112.749887496988,-120.744708135203,155.43258848623
0.005,321.717813529319,-429.373727694054,107.609576823384,-130.130745312717,155.422259450976
0.0051,331.5431426458,-433.980436648727,102.271147964398,-140.034402793495,155.453052266999
0.0052,341.523198086915,-438.337204267233,96.7270755239919,-150.349668348904,155.405767885871
0.0053,351.457409767075,-442.232164054613,90.8640704665923,-161.15889474703,155.388691501969
0.0054,361.289254298372,-446.038627163277,84.8181246568636,-172.517918753054,155.418611702865
0.0055,371.031889338821,-449.455936396823,78.4781880394815,-184.337635542393,155.433005774368
0.0056,380.833086269907,-452.63230634457,71.7528986696503,-196.690103774199,155.411524126388
0.0057,390.411781291596,-455.365787913866,65.0656093320923,-209.54918657584,155.426989322834
0.0058,399.985101079808,-457.966478821908,58.0066436948234,-222.957802630656,155.397032678431
0.0059,409.380749722605,-460.083600843952,50.629664956706,-236.862080131859,155.416234491486
0.006,418.751499254143,-462.008672268168,43.1931756893825,-251.304873291038,155.365171551186
