t,ia,ib,ic,Te,wm
0,-0.00477158091846959,0.0489686399053374,-0.0155802357516093,0.00962399662248511,155.514677518029
0.0001,0.0141703932005654,0.0483694406432809,0.0554243735587796,-0.00277080059020391,155.528275437422
0.0002,0.576881279200236,-9.24176498600065,8.82362750420287,-0.0137256308964438,155.495822856078
0.0003,1.31789210160949,-18.6136180753657,17.3620173014715,-0.00576010158780342,155.47664270479
0.0004,2.45310086419715,-28.0771394850135,25.6607862886813,-0.0177690249543037,155.51571959963
0.0005,3.85375676413088,-37.7181441179863,33.8340617008205,-0.00991214780512991,155.494123012726
0.0006,5.64860806180475,-47.3587768050282,41.733298589986,-0.0260972397224806,155.49268857826
0.0007,7.7306468610545,-57.1528338588975,49.3265207640818,-0.0381448908165287,155.506119106567
0.0008,10.1527763837297,-67.0141989150701,56.9594060083163,-0.0797943417386287,155.493769100754
0.0009,12.838672254358,-77.0660335856032,64.1408591069153,-0.114273467034909,155.46489172763
0.001,15.9413130249084,-87.0431923512317,71.2021062381197,-0.193208346279892,155.493146937271
0.0011,19.2716137860345,-97.2200350897357,77.9716173061079,-0.262090124409697,155.526185545902
0.0012,22.8776469000175,-107.209187559834,84.3170241734582,-0.410827118117792,155.48375589386
0.0013,26.7921967663851,-117.397670206701,90.6232143361053,-0.55993829080524,155.48455452945
0.0014,31.0842693863996,-127.557533343239,96.5801456938999,-0.778354200186432,155.475006120929
0.0015,35.5351150129485,-137.989562974039,102.197427542165,-1.0005851686423,155.492503260396
0.0016,40.3718011515573,-148.057820899923,107.640830199251,-1.35393556090795,155.476938857715
0.0017,45.4781358829987,-158.228109020764,112.756335855195,-1.76477807695317,155.529561284901
0.0018,50.7954793158413,-168.434774556231,117.605455030179,-2.24727940249416,155.483015822581
0.0019,56.4143908703948,-178.659146265816,122.155591151055,-2.83944600770071,155.481625132387
0.002,62.2928102059911,-188.679464404123,126.32267618506,-3.48971904822882,155.49267062744
0.0021,68.4718816364027,-198.744024681174,130.306499697102,-4.25486427197736,155.477606555857
0.0022,74.8275070517656,-208.704792529072,133.993232138,-5.16562959806028,155.470054983917
0.0023,81.4229939550565,-218.850087752619,137.31273535932,-6.19827621428103,155.490553255115
0.0024,88.3635450928959,-228.667934053514,140.317748769587,-7.36864846351025,155.442815910536
0.0025,95.3656723277762,-238.483976247119,143.018965255295,-8.69608681022602,155.483965737736
0.0026,102.750710993802,-248.157634040359,145.414420138959,-10.2129422446996,155.469137827234
0.0027,110.259126123059,-257.690276172294,147.44181318091,-11.8803618976944,155.487789832571
0.0028,117.912243023391,-267.273979331503,149.220189413539,-13.7825154594983,155.476903022384
0.0029,125.890486507747,-276.568215906048,150.758232616216,-15.8169253478228,155.498419321463
0.003,134.036878297767,-285.816744097653,151.764779531954,-18.087470989097,155.449376013609
0.0031,142.284095608438,-294.876078426894,152.554801556086,-20.6426778787595,155.43855066054
0.0032,150.799222982337,-303.734265773729,152.948798947196,-23.4421001804282,155.449150320301
0.0033,159.451890757155,-312.614127410409,153.151180586116,-26.4726884021797,155.443482158912
0.0034,168.122068378334,-321.108981879493,152.96549882903,-29.7568680437965,155.452573321691
0.0035,177.078924382656,-329.450086936304,152.51349731166,-33.337323520745,155.461515235907
0.0036,186.155146976728,-337.86196824919,151.634417405881,-37.2358613347525,155.454323325887
0.0037,195.335455851789,-345.820476742608,150.472725456916,-41.4582371107983,155.449801712291
0.0038,204.611217186594,-353.617846408388,149.022024263296,-45.9755055176701,155.441875641101
0.0039,214.017255907712,-361.256613640957,147.182098488808,-50.7888085039856,155.475330029989
0.004,223.543324379679,-368.771463190518,145.157319027261,-56.0097514779658,155.43820492093
0.0041,233.155755253858,-375.902285546278,142.763004094553,-61.5939324452634,155.471914186851
0.0042,242.785830938721,-382.827212151914,140.137760867305,-67.5770845263119,155.484714892299
0.0043,252.489329095094,-389.588917886342,137.004368557517,-73.8951862928425,155.449241187695
0.0044,262.335521229156,-395.914200593181,133.70530794069,-80.6517951902168,155.430913919012
0.0045,272.209425930719,-402.22637259913,130.102820843791,-87.8576203842624,155.439535139187
0.0046,282.036361998958,-408.193286655709,126.203676133745,-95.4125260492133,155.427811305768
0.0047,291.957800901348,-413.889516730738,122.050729660817,-103.42807002163,155.428730513311
0.0048,301.887531873492,-419.390084394539,117.482581851232,-111.862849901179,155.421599315603
0.0049,311.785242437432,-424.491692228133,112.666406576774,-120.801163289758,155.416451258786
0.005,321.771867669138,-429.40563167652,107.621780237353,-130.162151036126,155.407960801004
0.0051,331.68516996051,-434.015506350647,102.448098717098,-140.021780613565,155.438543977529
0.0052,341.611822510606,-438.327223702354,96.770629652693,-150.377338194219,155.447108744887
0.0053,351.444786242676,-442.431447093191,90.9015121969581,-161.195425465598,155.412143580235
0.0054,361.255431316186,-446.057181296561,84.7509139292298,-172.511177956606,155.418024988553
0.0055,371.003113454924,-449.424840691541,78.4232477956151,-184.31383108444,155.397924494444
0.0056,380.800603742596,-452.668114626243,71.8372584196434,-196.688603670572,155.43299038129
0.0057,390.379603016768,-455.44062976737,64.9837768110845,-209.54711826736,155.403662580576
0.0058,399.889054824138,-457.808239997313,57.9391761842871,-222.906792467398,155.384743617884
0.0059,409.319683540956,-459.978362368683,50.6418019968822,-236.866671641131,155.416244821494
0.006,418.7883359752,-462.007003027377,43.1059240198539,-251.294049906479,155.411896858796
0.0061,428.152128919754,-463.613414552557,35.4689433269723,-266.313361405796,155.398334774778
0.0062,437.260662824644,-464.760757459001,27.5703645712798,-281.866164306212,155.435708098014
0.0063,446.225834057374,-465.755085440554,19.596953725276,-297.887396522964,155.40749620032
0.0064,455.05860428801,-466.371474733486,11.3605993779622,-314.516827562419,155.430156547445
0.0065,463.769000733063,-466.658912076067,2.86733382664362,-331.660518192203,155.378463018659
0.0066,472.319726632243,-466.61382771247,-5.78818561947258,-349.335240621093,155.391606170764
0.0067,480.668965337246,-466.329969542536,-14.4869108940888,-367.56248535905,155.394194540164
0.0068,488.968069877188,-465.642683089006,-23.3502221869773,-386.284605751759,155.377115421879
0.0069,496.96921980233,-464.695252964056,-32.3901191089632,-405.577242623359,155.382540396189
0.007,504.83433647435,-463.374474895944,-41.5321889623934,-425.386254484297,155.371497333176
0.0071,512.569455766188,-461.758945039531,-50.7586980146267,-445.702801255878,155.403739923533
0.0072,520.061724314927,-459.893609800232,-60.1922780018331,-466.572489901925,155.391192253663
0.0073,527.237400375209,-457.662433210793,-69.7677845709243,-487.956659950833,155.382796131945
0.0074,534.314431442472,-455.074058577274,-79.2803023867716,-509.818390962796,155.381505142406
0.0075,541.071855700627,-452.279168905944,-88.8848093894018,-532.182924609515,155.364862711087
0.0076,547.655875750419,-449.038756888474,-98.7130250480344,-555.014924808761,155.383819676348
0.0077,554.02788438358,-445.58862488878,-108.457054674364,-578.270692756397,155.406143399552
0.0078,560.137573390949,-441.896421082424,-118.285162417684,-602.062040233106,155.348854402678
