t,ia,ib,ic,Te,wm
0,0.0544610410133452,-0.0465653918827361,-0.0233308482511758,-0.0105090189045769,155.516855430353
0.0001,0.00869817938727833,0.0509424290087963,0.0511598653747118,0.0119789151929373,155.506182337445
0.0002,0.445282639522807,-9.20966377937359,8.69822114911034,0.0202679791763199,155.506163165787
0.0003,1.28616121198417,-18.5675750006915,17.3597243874519,-0.00697603225748563,155.542345896626
0.0004,2.42676090390919,-28.0406477587471,25.7343034893208,0.0212565372468234,155.509205338517
0.0005,3.82568551897986,-37.6125526809771,33.7730996804311,0.0152830046704942,155.543862175588
0.0006,5.65998534026275,-47.370039228824,41.726886081089,-0.0177914595199707,155.507979244982
0.0007,7.75414224918592,-57.2772501989773,49.3785696520216,-0.0418189424556088,155.474419531448
0.0008,10.200442188311,-67.1016165007236,56.8892097632361,-0.104062911371964,155.488406151002
0.0009,12.8874999309786,-76.9648845560305,64.1460919712058,-0.116733084984152,155.510786144011
0.001,15.9116658932305,-87.144944524192,71.0708674715801,-0.184386503159689,155.481075256586
0.0011,19.2280666501822,-97.0845198315259,77.8885451545899,-0.267024285395707,155.530961919857
0.0012,22.9405278435964,-107.231639977962,84.3735537259211,-0.387721767630037,155.487303428959
0.0013,26.8108871570431,-117.496138620624,90.5417397287582,-0.534074827923419,155.513438880552
0.0014,31.1266857345594,-127.682347855205,96.4664433782787,-0.773685848263356,155.495369015436
0.0015,35.549904383688,-137.809367035946,102.246207749299,-1.03751109978349,155.483017446774
0.0016,40.4053185781162,-148.102994755975,107.656810254185,-1.37345310366699,155.474995619557
0.0017,45.4311885959633,-158.297776241323,112.855057097746,-1.75233939647065,155.464420520227
0.0018,50.8134360642716,-168.390363905776,117.61257260086,-2.24124037713898,155.463700988
0.0019,56.493567962436,-178.550079829011,122.168509128861,-2.83125506339626,155.464278339839
0.002,62.2489078838381,-188.72959718046,126.3898951057,-3.47815061697623,155.448184589407
0.0021,68.4533011044935,-198.805410760947,130.314186940834,-4.25492896346043,155.4981655932
0.0022,74.8094642786411,-208.815991328059,133.980080125855,-5.16605205125187,155.476162276121
0.0023,81.4196018976592,-218.714636692369,137.284771970709,-6.20621617188327,155.466009834977
0.0024,88.3506072274453,-228.690375895167,140.377913872654,-7.36318949137357,155.49355058699
0.0025,95.4920255299183,-238.452252178969,142.989623038415,-8.67814241088718,155.435558788913
0.0026,102.673381109332,-248.205079818046,145.521193870189,-10.1947690443955,155.448631702546
0.0027,110.272281109452,-257.686253850418,147.520768017298,-11.8671465403853,155.485238732169
0.0028,117.938360115997,-267.179212996684,149.215835561563,-13.7659793124388,155.452431073011
0.0029,125.919078283579,-276.600502732083,150.638251966293,-15.851993997605,155.471566081197
0.003,133.950773097313,-285.751996382712,151.757540887868,-18.1236449983144,155.470279035816
0.0031,142.240802689333,-294.79943806285,152.560510838216,-20.6749352295518,155.465015766278
0.0032,150.66524712132,-303.801386523478,153.014430291305,-23.4348085031374,155.451501524914
0.0033,159.360848838226,-312.569699464211,153.129791072363,-26.4489488171954,155.472821500226
0.0034,168.150210775539,-321.151824881934,152.964590622931,-29.7773924782734,155.411735136503
0.0035,177.018754091079,-329.59668525093,152.493790666535,-33.3569427378312,155.46382529994
0.0036,186.050045409886,-337.851745837322,151.5752523349,-37.238207687735,155.477755708041
0.0037,195.389617175152,-345.789277170751,150.544487950926,-41.4116785140384,155.438268257159
0.0038,204.583287950191,-353.704854661378,148.992464458391,-45.9421319677925,155.458827632688
0.0039,213.974271474829,-361.223526498352,147.34432541262,-50.8182591793077,155.476624799133
0.004,223.623046176107,-368.681859839325,145.229573383123,-56.0593158695787,155.463622120608
0.0041,233.112193418121,-375.892824084831,142.851546476979,-61.6169967925562,155.43210446527
0.0042,242.732533563025,-382.861903710529,140.160375632032,-67.579497947838,155.423817806312
0.0043,252.560777604327,-389.60199856554,137.109680244883,-73.8862114435252,155.421103946335
0.0044,262.361777656791,-396.045211192096,133.696034696057,-80.6426671334632,155.41752721278
0.0045,272.168906957662,-402.322927441281,130.131546908124,-87.78919606833,155.434022547008
0.0046,282.069356759464,-408.159935222905,126.15144102902,-95.4213640355899,155.454945583071
0.0047,291.966983913866,-413.882889866448,121.925209199057,-103.405737067464,155.428547241814
0.0048,301.921867747979,-419.384803174938,117.47210602894,-111.85618751821,155.38696086707
0.0049,311.810835528288,-424.519315316422,112.691147095182,-120.809600690607,155.422070862188
0.005,321.766197636598,-429.442200084082,107.716158218101,-130.151648886026,155.425476734543
0.0051,331.67061482008,-433.931767721175,102.258994698319,-139.986227213277,155.405791401098
0.0052,341.563526908958,-438.22584249153,96.6629653218934,-150.371093245732,155.420322392674
0.0053,351.474440725754,-442.33474250144,90.8188103493417,-161.192039176116,155.421820060725
0.0054,361.273679480293,-446.118234252139,84.7472866818751,-172.510471863235,155.400822426617
0.0055,371.056238373805,-449.393809190907,78.4167541221279,-184.359095959064,155.425595269179
0.0056,380.760218036,-452.608914524101,71.8555469392275,-196.709460838919,155.387351927117
0.0057,390.47466484656,-455.389789589562,65.0769401305103,-209.562125570378,155.396276389571
0.0058,399.986424246221,-457.835545523629,58.0065255683586,-222.951405312006,155.417440136703
0.0059,409.493387936452,-460.144557363932,50.6606792882545,-236.855632004766,155.406045423027
0.006,418.848613487126,-462.001172419379,43.1611510593177,-251.323894634853,155.438328931116
0.0061,428.055189295507,-463.542484802332,35.5137837901166,-266.317053949618,155.364572713451
0.0062,437.202301988519,-464.786612159613,27.5129939961144,-281.828938027816,155.364912541028
0.0063,446.206700860922,-465.79792628505,19.5351506906112,-297.918350030892,155.420223658114
0.0064,454.973436519833,-466.441740872064,11.3751194577357,-314.524577530456,155.439157642112
0.0065,463.726315705245,-466.662214259673,2.82267512164996,-331.63378000141,155.456550393973
0.0066,472.326988805285,-466.741175017703,-5.64502766155674,-349.320943596189,155.398433774691
0.0067,480.83203948267,-466.330798933091,-14.4570709947202,-367.551448146162,155.396625317182
0.0068,489.010795543235,-465.658922007133,-23.4240460314754,-386.341276430348,155.445037197948
0.0069,496.9279922813,-464.57735258856,-32.3751551871207,-405.582214071177,155.383759335876
0.007,504.931727948546,-463.318719000775,-41.5293021200392,-425.4001918085,155.37362481948
0.0071,512.671454738487,-461.861565226411,-50.8609297313326,-445.685978227461,155.416070909608
0.0072,520.077374664829,-459.855483916644,-60.2271358255085,-466.613427058979,155.386220755933
0.0073,527.238315249912,-457.562501509621,-69.5958776455309,-487.92748559458,155.372524705745
0.0074,534.372127482157,-455.041042551076,-79.279338090089,-509.823374818314,155.380695075071
0.0075,541.18617654464,-452.221354726856,-88.9078007979449,-532.135831357419,155.404460454673
0.0076,547.743442227042,-449.160246790174,-98.6274651386717,-555.025143919884,155.381822095845
0.0077,554.14385565259,-445.602437872119,-108.279732294165,-578.292510949723,155.353533505078
0.0078,560.194849586212,-441.916198077181,-118.159148080571,-602.092834107924,155.363660925534
0.0079,566.022328787977,-437.846220872813,-128.136080663012,-626.318765798601,155.390930199917
0.008,571.591625771174,-433.58608500746,-137.912346562333,-650.945241268395,155.411658955759
0.0081,576.915037391751,-428.879407361471,-147.884997706031,-676.038509233157,155.384674900523
0.0082,581.904734342846,-424.090307765203,-157.829492371144,-701.529767145469,155.367799978003
0.0083,586.749447560467,-418.882221861777,-167.794393604113,-727.411861107042,155.372765592676
0.0084,591.26632047938,-413.328448976112,-177.741845423098,-753.708570068198,155.367867882549
