t,ia,ib,ic,Te,wm
0,0.0604347984061847,0.0503432968229759,0.02508625058688,0.0145699281557826,155.513365533622
0.0001,-0.000258632178748746,-0.0343353114807543,-0.0323784280995527,-0.00651474103820525,155.500840780928
0.0002,0.503704459616488,-9.20412364659482,8.74525205152194,-0.00606404308228405,155.537028888053
0.0003,1.34571955356502,-18.5418137089998,17.3491869274409,-0.00967724019708848,155.520568227301
0.0004,2.49966992342588,-28.0898669418643,25.6662299779432,-0.0148348851252493,155.506412409059
0.0005,3.89199848731615,-37.6236251387551,33.7474109649965,-0.0259248730177583,155.531251687264
0.0006,5.63805689815789,-47.3669213016427,41.7287429719382,-0.0214635094162671,155.482110007046
0.0007,7.82474709115731,-57.1276453427572,49.4339963001904,-0.0525988490652596,155.517905819658
0.0008,10.1854642718468,-67.0442459550473,56.8808232923703,-0.0507013708054169,155.477826935111
0.0009,12.9540131683387,-77.0813645394243,64.178983071755,-0.147786242677881,155.489992699116
0.001,15.951997203413,-87.1106312353263,71.1790848999691,-0.197907898086608,155.477167105539
0.0011,19.2561676588993,-97.2099691214013,77.9604892125468,-0.237164096799484,155.472324873094
0.0012,22.9379101973782,-107.272478422961,84.3885833905577,-0.423782833875871,155.471411646931
0.0013,26.8556733954813,-117.437896946957,90.6003920037073,-0.545573713829377,155.470705536078
0.0014,31.149157526278,-127.677632720471,96.5692932885018,-0.761779116677653,155.48841481847
0.0015,35.4483677546326,-137.842096026555,102.315435716445,-1.01703051719017,155.482372507273
0.0016,40.3522381847387,-148.110516510735,107.645263563498,-1.38062352205956,155.505210346751
0.0017,45.5309435125031,-158.227981598261,112.765143416206,-1.77882124399818,155.471845437669
0.0018,50.7440211666164,-168.435590644068,117.578448222521,-2.25950677561434,155.480204991467
0.0019,56.460706705362,-178.591513202082,122.166130042621,-2.82047402165423,155.49329313733
0.002,62.2103679694376,-188.720552661094,126.466612663251,-3.46704525345412,155.501232968699
0.0021,68.4802472188956,-198.822205452848,130.319026031522,-4.28327585380152,155.460720111157
0.0022,74.9012758241058,-208.83913250239,133.904531466413,-5.16490177598471,155.493483936122
0.0023,81.4248857598684,-218.691060199736,137.303345051912,-6.17236870167865,155.458152767245
0.0024,88.374350734631,-228.597601937439,140.379375607025,-7.3519479875887,155.469955464382
0.0025,95.3524653440283,-238.546098691192,142.978455476588,-8.65963194793457,155.473741553448
0.0026,102.690468329375,-248.135026812626,145.404678929846,-10.1742680796009,155.48042004098
