t,ia,ib,ic,Te,wm
0,-0.0600566197474268,0.0109453975323044,0.0327997646387243,0.00629110253878436,155.509491041634
0.0001,-0.0259937746959598,-0.0661243314408909,0.00934610568545903,-0.0119710377531696,155.512822890464
0.0002,0.504491707147006,-9.18812587996194,8.78548734752627,0.0160534340681374,155.502212741849
0.0003,1.30255496970801,-18.5803733444429,17.2954297710393,-0.0432938429874095,155.51662115286
0.0004,2.39828190366793,-28.0061933829436,25.5549078625559,0.0352890039726315,155.478063818135
0.0005,3.80834706223958,-37.6244141553614,33.7922984113499,-0.0427910974492085,155.476783815251
0.0006,5.62119825812784,-47.3936500423853,41.6652302424239,0.00131534671434379,155.513544645044
0.0007,7.74235728406974,-57.0875120779276,49.4920102117642,-0.0478108929399087,155.490167860423
0.0008,10.0961147564863,-67.0962599420072,56.8729640966935,-0.0780021208086519,155.514005731514
0.0009,12.8614586755317,-76.9283786152499,64.0957379431389,-0.13556492533707,155.503427893981
0.001,15.8540849816599,-87.0461403227702,71.0966647535148,-0.227513324702383,155.50445724385
0.0011,19.1930969622597,-97.1197679755002,77.9143626906667,-0.281467651987716,155.489464840421
0.0012,22.8714958739019,-107.231123509707,84.3582831238999,-0.38503668721407,155.462695460517
0.0013,26.7557108646544,-117.509874584713,90.6309156237503,-0.577013967608124,155.466410965586
0.0014,30.9827337562129,-127.692415812352,96.5119417781922,-0.789210487590808,155.521058140214
0.0015,35.635840258344,-137.919491492426,102.287037680658,-1.04994975975102,155.473962725949
0.0016,40.402283477911,-148.054350389256,107.668114209811,-1.36633788664282,155.480024703694
0.0017,45.4790153008103,-158.263333595048,112.725790660592,-1.76952387701309,155.460748924907
0.0018,50.8226344813529,-168.414579835494,117.5685767407,-2.26545145638849,155.455755166865
0.0019,56.4336341371888,-178.583673847836,122.074319884173,-2.8105722611214,155.457317773226
0.002,62.3889049973645,-188.65909509783,126.364023799492,-3.47089966203018,155.472973265888
0.0021,68.4118564113472,-198.799365416753,130.387178798716,-4.25299015597732,155.46574253424
0.0022,74.8270198318325,-208.741757252186,133.974313610365,-5.10460751332104,155.487420157619
0.0023,81.6219193484659,-218.797589926285,137.31002932503,-6.18473429337142,155.464399970766
0.0024,88.371221083377,-228.605201331611,140.348674610189,-7.35370002950499,155.428720530322
0.0025,95.4028511539765,-238.407081805414,142.929921642674,-8.70336812258931,155.47414635218
0.0026,102.642968731655,-248.145617075053,145.410484611706,-10.2050248474731,155.464647334276
0.0027,110.244794301148,-257.778258284267,147.513366767058,-11.824627904848,155.446449312237
0.0028,117.94025154293,-267.25415560219,149.276390231878,-13.7310573380096,155.471278569346
0.0029,125.830329416266,-276.519004464573,150.638333806316,-15.8451159189391,155.471198260467
