t,ia,ib,ic,Te,wm
0,0.0358797845605696,0.0237516521835314,-0.0271917426923603,-0.0232307659188126,155.521660605266
0.0001,0.0132168358622233,-0.0518851318256976,0.038464130925126,-0.000452314631587719,155.496897271158
0.0002,0.432334858161528,-9.19720450490134,8.72622557142985,0.00823012622542114,155.478653205183
0.0003,1.25281078963973,-18.5676617933011,17.3085626248613,-0.0118166758403246,155.501599584792
0.0004,2.35903719540047,-28.0839856931025,25.651921992872,-0.0176485617974851,155.486044711502
0.0005,3.7995991138697,-37.7318854194489,33.7521648320535,-0.00667376919303666,155.520126907085
0.0006,5.64792026573184,-47.3114836801363,41.6039417858439,-0.04200255153228,155.491586110947
0.0007,7.74076233286903,-57.2580532526117,49.3530191568647,-0.0385488478131613,155.477041337761
0.0008,10.1469392347244,-67.1311400910947,56.9000584719121,-0.0687005022973599,155.501437800562
0.0009,12.8095986573415,-77.0000942463673,64.1940209306211,-0.126035228566556,155.467436574718
0.001,15.8828037966953,-87.0776930581604,71.1048738135619,-0.187676310337658,155.479608384198
0.0011,19.2806652086763,-97.1565287802654,77.8550384971477,-0.287666403008048,155.497175795271
0.0012,22.9080381530083,-107.174754620354,84.3509442129193,-0.398355101466851,155.442227600047
0.0013,26.7825194374057,-117.374348685201,90.6387631896598,-0.570443671284467,155.466655284679
0.0014,31.0850798972765,-127.623841090032,96.657380807297,-0.789866120882724,155.489577191186
0.0015,35.5701889165092,-137.851248877449,102.261723644624,-1.02931513787517,155.478225128306
0.0016,40.3551108898712,-148.00382663957,107.559177353064,-1.37364244607144,155.501780143484
0.0017,45.4689356355084,-158.313011682674,112.807893035043,-1.76837994211255,155.508612388466
0.0018,50.8846786998474,-168.447286058831,117.673461814177,-2.21125426053104,155.512426230113
0.0019,56.4916344460498,-178.622457139949,122.163981723728,-2.78345254437505,155.502856371294
0.002,62.3118555659765,-188.671947807827,126.34872703306,-3.48314366062063,155.492409094588
0.0021,68.4637367204738,-198.832902613276,130.349574714313,-4.24451490365235,155.453858950239
0.0022,74.8212136788919,-208.842977670182,133.969093627296,-5.16259338155654,155.494558476341
0.0023,81.4805836901069,-218.684332863205,137.324779065234,-6.13891215964695,155.515056958925
0.0024,88.3750563949567,-228.696045018958,140.357393297064,-7.39265647069158,155.498912440212
0.0025,95.4281139737368,-238.400961261817,143.126333999362,-8.69221714712961,155.47292550823
0.0026,102.739771611355,-248.09695569856,145.424868193934,-10.1984763469843,155.475731718321
0.0027,110.224711936692,-257.724536209694,147.432611376673,-11.8619999963764,155.474343102735
0.0028,118.057899440197,-267.143851327796,149.202050779931,-13.7294411419668,155.456218600862
0.0029,125.836998126468,-276.616596530979,150.615300991975,-15.8074488891531,155.467576325908
0.003,134.02430520636,-285.761130645897,151.797363111949,-18.1268992164667,155.471226594703
0.0031,142.325308850363,-294.88912815032,152.52900722772,-20.6186580546463,155.469882540895
0.0032,150.757469064837,-303.710246252633,153.12139118951,-23.4353186869774,155.438401581375
0.0033,159.493275980665,-312.435206983454,153.231698437257,-26.4583552501981,155.465901803997
0.0034,168.159779209671,-321.12046209455,153.011088635965,-29.7580816366106,155.460443015455
0.0035,177.068815970055,-329.531885198723,152.547164927683,-33.3427237238694,155.405067917124
0.0036,186.161571956897,-337.808426641258,151.712319051907,-37.2189052969099,155.462938972353
0.0037,195.271193469581,-345.801375882394,150.479210439242,-41.4292710825881,155.485564201863
0.0038,204.554769108787,-353.743933043553,149.023165493069,-45.9463366697451,155.432160142701
0.0039,214.001136478614,-361.353709904265,147.273311267141,-50.8391031148712,155.447910284187
0.004,223.535107805493,-368.760254329817,145.145283093901,-56.0215133081317,155.464193060137
0.0041,233.278893839218,-375.919853800333,142.762677600186,-61.5990508223341,155.441484948005
0.0042,242.865233034698,-382.88628705526,139.945940513537,-67.5796997020082,155.420294421692
0.0043,252.49070257199,-389.671616037576,137.087291572185,-73.9010878715625,155.443701773436
0.0044,262.346259156069,-396.048526588589,133.705196584376,-80.6466762976154,155.457232355262
0.0045,272.18163419668,-402.340805158726,130.005866768337,-87.7939913728596,155.401903732784
0.0046,282.023294763561,-408.252150593039,126.123190631852,-95.3924122785221,155.443562060827
0.0047,291.980558820778,-413.905916461447,122.009225906093,-103.406508815396,155.432718994312
0.0048,301.848087047757,-419.436202285332,117.456026566395,-111.860635165996,155.424700013634
0.0049,311.838250760512,-424.453472735806,112.724317640458,-120.748409958842,155.405896404726
0.005,321.753894336622,-429.454358021669,107.632470495275,-130.152815519966,155.4204385653
0.0051,331.70473302446,-434.010787328607,102.382282542366,-140.017579156232,155.424282613878
0.0052,341.560227837804,-438.294938201118,96.7572353068624,-150.343531400318,155.434139321198
0.0053,351.518072281337,-442.298831230296,90.8898972014697,-161.170678231517,155.422070943889
0.0054,361.265441903653,-446.063782697359,84.7508447831932,-172.517076933948,155.447059776159
0.0055,371.112479325887,-449.468033283962,78.5314376593667,-184.342302209511,155.446000933044
0.0056,380.742728302489,-452.589166116857,71.7805113643538,-196.683045354522,155.446761976029
0.0057,390.439519412016,-455.38286158794,65.1217305604112,-209.545729569054,155.435847997176
0.0058,399.911137584983,-457.871045496871,57.950444388382,-222.930118973019,155.444626615876
0.0059,409.445936296076,-460.129549441115,50.5758361956133,-236.850205533254,155.431596393606
0.006,418.727007920856,-461.926067071395,43.1178277747446,-251.335931808299,155.413568207136
0.0061,427.966643227171,-463.537985107307,35.5772369876966,-266.289671237539,155.422347728789
0.0062,437.189560734533,-464.893231759819,27.5988764725037,-281.878637809339,155.425167792008
0.0063,446.264935902854,-465.71052525397,19.6227989289535,-297.885318658603,155.391428795195
0.0064,455.003494881245,-466.43148582957,11.2713646698886,-314.518249313433,155.357767624749
0.0065,463.775449848157,-466.605154369133,2.9732849539413,-331.652801574096,155.426149022876
0.0066,472.324595372615,-466.691843850391,-5.72615908178339,-349.281915015768,155.374009477645
0.0067,480.805057488618,-466.291879212518,-14.5471002372251,-367.518180971488,155.406136305821
0.0068,489.021268289415,-465.679476348882,-23.410971930335,-386.288613307223,155.427547170866
0.0069,497.065109649782,-464.67077653095,-32.3448624591146,-405.574600234271,155.419373635207
0.007,504.899874497412,-463.388612906429,-41.6113736926485,-425.437848655298,155.40493994806
0.0071,512.657034105558,-461.751817765445,-50.708845027947,-445.767078778519,155.419351802038
0.0072,520.077477527084,-459.972391408287,-60.1299842813034,-466.614876598426,155.39450671368
0.0073,527.371759652575,-457.626243644233,-69.601038059106,-487.96998536653,155.407070344359
0.0074,534.262899033982,-455.115955250577,-79.1897869009189,-509.785946971939,155.373050584452
0.0075,541.173559232715,-452.251411214566,-88.810832638837,-532.165622925813,155.366329564882
0.0076,547.736735406052,-449.137305818505,-98.5816362233964,-554.987595198418,155.403572008441
0.0077,554.058951469666,-445.670802156867,-108.379124430814,-578.300312692067,155.420380010272
0.0078,560.075690468077,-441.839961323544,-118.145563330108,-602.094786108455,155.380777838274
0.0079,565.888443063523,-437.929775007443,-128.025552833894,-626.308402382279,155.359767022297
0.008,571.512244403355,-433.520239870698,-137.971073942768,-650.977737865869,155.392473300776
0.0081,576.886058212697,-428.911530132646,-147.941051210133,-676.023463328568,155.393951362205
0.0082,582.007055323944,-424.083535385724,-157.837901434118,-701.552133894835,155.362920383065
0.0083,586.717328473213,-418.860615754886,-167.836827027863,-727.415806579055,155.375596419509
0.0084,591.255668834468,-413.44338239601,-177.646297484437,-753.656636744716,155.39916867153
0.0085,595.476563507745,-407.787076287801,-187.533640841044,-780.307091091904,155.375315218725
0.0086,599.330627415613,-401.845788927063,-197.563621693405,-807.230136643535,155.367927250283
0.0087,602.993601157636,-395.595228821949,-207.280223458087,-834.538642459266,155.367558891775
0.0088,606.387835441602,-389.13704054547,-217.134449918295,-862.035791607217,155.359061180733
0.0089,609.385037150176,-382.422945683737,-226.781615477224,-889.906988898221,155.350510921153
0.009,612.108577961422,-375.57004720098,-236.589666536712,-917.994758074181,155.352881472073
0.0091,614.545974175167,-368.380750943163,-246.213992750746,-946.343382364727,155.372045706027
0.0092,616.704078991634,-361.029456974052,-255.680633502611,-974.845523973632,155.355346429258
0.0093,618.459905337674,-353.494054695142,-265.082247237363,-1003.629620357,155.333435719736
0.0094,620.054230382705,-345.605675541444,-274.346650409102,-1032.4846715377,155.374829703428
0.0095,621.164680307396,-337.719374862767,-283.550012944721,-1061.52694957116,155.400966051831
0.0096,622.078563380508,-329.534671064301,-292.71545893821,-1090.66579116757,155.333210755672
0.0097,622.672797756081,-321.213487621038,-301.584865217084,-1119.88697029272,155.329226022824
0.0098,622.96527284787,-312.621298834441,-310.35544506301,-1149.12072475561,155.357478102147
0.0099,622.849156314469,-303.937659622104,-319.039061260567,-1178.46646502676,155.330313015554
0.01,622.580061416248,-295.083681363112,-327.353156385414,-1207.79105833507,155.375877652115
0.0101,621.902834320499,-286.089483897623,-335.824198608559,-1237.03462748117,155.370308403793
0.0102,620.859993208042,-276.913029507932,-343.9215876608,-1266.25855224817,155.308939581043
0.0103,619.634427188929,-267.8219899196,-351.917400132262,-1295.36395976014,155.334832495195
0.0104,617.896217629181,-258.267056317427,-359.675782544309,-1324.38467834851,155.321937264857
0.0105,616.052448809684,-248.868738345621,-367.228111302155,-1353.24910974325,155.342782846205
0.0106,613.815830931213,-239.272169442803,-374.59061365504,-1381.91460044977,155.394805889001
0.0107,611.35998793146,-229.682287711878,-381.738823894113,-1410.4155114401,155.363113194907
0.0108,608.435551920467,-219.890093573344,-388.5665032689,-1438.57051090273,155.352188892228
0.0109,605.328361512464,-210.051896272492,-395.281847095543,-1466.54639227309,155.352812913749
0.011,601.9403033914,-200.137957766198,-401.689078450584,-1494.16542452569,155.32027662476
0.0111,598.078669120464,-190.222968717021,-408.027827582995,-1521.45254489588,155.313954297541
0.0112,594.144917541363,-180.243493427616,-413.945723545499,-1548.35395264507,155.298634562906
0.0113,589.837408711463,-170.227192674877,-419.682652070468,-1574.83652939165,155.352568905273
0.0114,585.215861052017,-160.0412962192,-425.086808843963,-1600.90870330998,155.298852897837
0.0115,580.357971525057,-150.086485030735,-430.379465237147,-1626.50523549164,155.32735789676
0.0116,575.129006884882,-139.966212039096,-435.103551377996,-1651.60571944741,155.323607066115
0.0117,569.861649768188,-130.020371815854,-439.898212541936,-1676.08418951643,155.276429592455
0.0118,564.177192482564,-119.961794027101,-444.311781623857,-1700.09677505611,155.313505540087
0.0119,558.110262191432,-109.837869638537,-448.429053170924,-1723.4500074848,155.287753030091
0.012,552.000572979669,-99.7729825649542,-452.18224148954,-1746.12832818552,155.326012241528
0.0121,545.528531674012,-89.9469101286766,-455.598805499155,-1768.1529800895,155.297455823562
0.0122,539.02140628408,-80.0607857465761,-458.9437101687,-1789.53434671435,155.28386822184
0.0123,532.030779716985,-70.067077710104,-461.88119433393,-1810.14706398434,155.314015359798
0.0124,524.873718881966,-60.385652500783,-464.478908738247,-1830.01103885658,155.303444275688
0.0125,517.56987743666,-50.7292059089385,-466.862470677005,-1849.02579781913,155.35552873155
0.0126,509.968878286005,-41.1270209241437,-468.845275321606,-1867.25476016691,155.27827678953
0.0127,502.250299071548,-31.6922279225507,-470.648886155606,-1884.64245737366,155.279889949256
0.0128,494.365070615342,-22.4101310603307,-471.973933709119,-1901.12582296792,155.311365489054
0.0129,486.199326502282,-13.0897661542548,-473.141810936567,-1916.63343467319,155.315728828016
0.013,477.933630520268,-3.98874122648216,-473.852349370366,-1931.28075765919,155.307384480528
0.0131,469.384161044353,5.04537201161696,-474.289436018225,-1944.91193738646,155.290047567462
