t,ia,ib,ic,Te,wm
0,-0.0319545135241493,-0.00409857954417042,0.0588662014327678,0.00130642769657686,155.52502214257
0.0001,0.0254029375687327,-0.0893387081658761,-0.0279701907406749,0.00548931692273295,155.515595018398
0.0002,0.481402954277199,-9.24890022069343,8.7841815265052,-0.00720635495496893,155.523237188215
0.0003,1.28034306006731,-18.5932042802893,17.2362931127806,-0.0112959258167508,155.47376388069
0.0004,2.44719152237976,-28.1108359278719,25.7357114326442,0.0206428318724382,155.483326680725
0.0005,3.86626670217616,-37.6069518607319,33.8040773890359,-0.00138480457992992,155.496205192261
0.0006,5.67539898442983,-47.3395201626461,41.7093015386094,-0.00428318792289324,155.50419056416
0.0007,7.84461656858946,-57.1371757743878,49.4560522703524,-0.00663164800061321,155.52070587515
0.0008,10.2134595400187,-67.1546845121793,57.0509621632788,-0.0715114425352381,155.511072268066
0.0009,12.8878796621422,-77.0849866999078,64.0899408940362,-0.125010104443511,155.495563683109
0.001,15.9589390279328,-87.004204841744,71.1870945831886,-0.166917082933453,155.489322708057
0.0011,19.1691257312207,-97.1889454411584,77.9001058790891,-0.272677423059651,155.477538520081
0.0012,22.9367702091386,-107.279708793843,84.3619175874602,-0.399898144097174,155.49895266265
0.0013,26.8241645341876,-117.488791214978,90.645468361526,-0.534835089875252,155.484209298097
0.0014,31.1171814308417,-127.628726872681,96.5729434143363,-0.73613165097259,155.480777682637
0.0015,35.5834808778759,-137.851357990785,102.220148818001,-1.03048112720004,155.458612809088
0.0016,40.3249374373593,-148.108306440893,107.637570724163,-1.34987175547806,155.482610394444
0.0017,45.4557150806336,-158.230960074122,112.821394123723,-1.76739755513924,155.480594883559
0.0018,50.7994930184873,-168.437274283489,117.62974839669,-2.24377299300326,155.490560303135
0.0019,56.5086617966181,-178.664533160224,122.210755142913,-2.83320406110006,155.491853387537
0.002,62.382253075952,-188.710581944643,126.394348660231,-3.50447381898331,155.487653216788
0.0021,68.4784382658801,-198.743041590896,130.333689679121,-4.26747607804577,155.47093349556
0.0022,74.856538287318,-208.794549241614,133.976161380455,-5.17116425563182,155.479031515633
0.0023,81.4264984006819,-218.747856767512,137.360899573664,-6.20321708201287,155.494839052977
0.0024,88.4444072699179,-228.681449155103,140.34490143438,-7.32904431328296,155.484006649136
0.0025,95.3748657884385,-238.502047111953,142.945358234529,-8.70075724170401,155.444990356226
0.0026,102.738186658558,-248.18904582334,145.381711183171,-10.2344690582809,155.484390669769
0.0027,110.241697780048,-257.674218979791,147.44734971069,-11.8549283134698,155.476157557044
0.0028,117.989053783378,-267.26047569893,149.253706813672,-13.754946813773,155.471056780748
0.0029,125.877896319125,-276.47593759124,150.699416561205,-15.8194157200209,155.453667922969
0.003,133.998146233654,-285.788781366107,151.652751824066,-18.1020082090173,155.464074691478
0.0031,142.278563295806,-294.853301845797,152.52105366298,-20.6441252278148,155.464769925376
0.0032,150.715639721118,-303.735825332948,153.006851600019,-23.4195996772002,155.443081678654
0.0033,159.426267923968,-312.618423075714,153.20052705704,-26.4433576237015,155.418348989658
0.0034,168.145230601125,-321.134785098197,152.994502275992,-29.7553026986009,155.468609304512
0.0035,177.120780270916,-329.551843733926,152.553473610255,-33.3512764566931,155.473029651702
0.0036,186.143990956927,-337.842465648784,151.590557210871,-37.2394971207482,155.456393805178
0.0037,195.28778406826,-345.885466161433,150.51810692573,-41.4615904858218,155.481075297757
0.0038,204.570305709358,-353.726087204828,149.018379649264,-45.9514268512859,155.450217954751
0.0039,213.974290691718,-361.204519991315,147.233748228013,-50.8381847551681,155.457562145716
0.004,223.477639961987,-368.640991321898,145.188942785014,-56.0520808629356,155.435977482904
0.0041,233.120359420736,-375.95516642083,142.854984536665,-61.6030704076275,155.450605512711
0.0042,242.704136219507,-382.861086754487,140.086202957578,-67.5374454205854,155.446817999825
0.0043,252.501584739413,-389.547160109805,137.091880830255,-73.909418203371,155.433668116863
0.0044,262.311992305744,-396.022157645905,133.650318867576,-80.6085234263159,155.42876883144
0.0045,272.160511612018,-402.225001548145,130.124495056229,-87.7362170335153,155.469716648137
0.0046,282.101100077174,-408.211016166095,126.143172889516,-95.3774324642144,155.443159791715
0.0047,292.049503960879,-413.801896613896,121.955401400077,-103.415942897881,155.417954279926
0.0048,301.950212387552,-419.316928906796,117.565677612905,-111.868355799664,155.415759451618
0.0049,311.819187579476,-424.516890730541,112.63078459118,-120.764837822714,155.426149757587
0.005,321.716660362144,-429.415096851234,107.680828000455,-130.181490377043,155.439609181006
0.0051,331.61250394582,-434.021992395239,102.333407926673,-140.018957207004,155.421277478961
0.0052,341.618249108404,-438.259227656167,96.7172076346373,-150.366826781734,155.435861257369
0.0053,351.482427693248,-442.418294037742,90.9451122732725,-161.160315825862,155.44411331386
0.0054,361.271789551532,-446.118228580109,84.9245478857449,-172.535234428727,155.442421965783
0.0055,371.108947257911,-449.528464729837,78.4110497276533,-184.356654623483,155.432465909113
0.0056,380.755306860587,-452.555008215014,71.7813830396588,-196.686577864537,155.417948663494
0.0057,390.44783134191,-455.449298570854,65.0100276739894,-209.547329968471,155.378943891735
0.0058,399.940698421338,-457.882887296015,57.9899597848357,-222.931139152045,155.371871861139
0.0059,409.345365115393,-460.130478573842,50.6303164644379,-236.878426402083,155.389804753222
0.006,418.737788186068,-462.003777010975,43.2567329860273,-251.297490205411,155.360485366544
0.0061,428.022767034979,-463.574836200921,35.6138798409006,-266.285778409213,155.381910318672
0.0062,437.245914789062,-464.767208268981,27.59973788313,-281.843562098409,155.371029991833
0.0063,446.16119958401,-465.787017033875,19.5606085716501,-297.883586743949,155.366214635528
0.0064,455.118682195803,-466.383152928781,11.3450430495595,-314.506591607319,155.398424861956
0.0065,463.821413400757,-466.587637620132,2.90003149961777,-331.619828312476,155.392079995905
0.0066,472.366344988736,-466.576034211742,-5.7457439220055,-349.307277118249,155.415771884923
0.0067,480.742481078151,-466.382858442683,-14.4571339984155,-367.486087581987,155.404029384691
0.0068,489.040059848623,-465.689496266564,-23.3571733804097,-386.273538147168,155.385460679863
0.0069,497.077337377513,-464.570792198236,-32.439147297833,-405.61287842658,155.419480765193
0.007,504.875545114177,-463.42640112772,-41.5267915056379,-425.401548574023,155.383178035162
0.0071,512.599796881456,-461.759157874062,-50.7451626630328,-445.7261143903,155.411001931744
0.0072,520.045995698347,-459.857429499467,-60.1802731433927,-466.582429681621,155.388273607526
0.0073,527.345881700749,-457.54806202346,-69.6599928940482,-487.948491624183,155.361869111442
0.0074,534.359798685539,-455.09944383925,-79.2568800843541,-509.82186095976,155.344572296668
0.0075,541.130331343009,-452.254740045701,-88.9050117189011,-532.179594102334,155.365699282862
0.0076,547.730075432195,-449.11643200277,-98.6157499832107,-554.97737710007,155.375854464512
0.0077,554.057782809474,-445.68404105159,-108.408970926044,-578.311525185097,155.387089251072
0.0078,560.1657621952,-441.901558692751,-118.238274379269,-602.078542719115,155.368941113943
0.0079,565.99699567408,-437.948270286982,-128.155567578038,-626.331276262524,155.380214666959
0.008,571.547498849849,-433.440015893063,-138.017790131208,-650.951533121911,155.388877074389
0.0081,576.824496756974,-428.973849835906,-147.96144354924,-676.06853262684,155.374605233765
0.0082,581.908407248254,-423.996591355196,-157.801411591063,-701.532646116493,155.352962689663
0.0083,586.734221644272,-418.843655350332,-167.685892466195,-727.360097008425,155.337378338099
0.0084,591.159980822618,-413.446500233512,-177.759844132832,-753.655110891515,155.372775886603
0.0085,595.406893313518,-407.702397463032,-187.623002018384,-780.311356311793,155.350188662473
0.0086,599.300385662154,-401.840669899605,-197.465610964962,-807.237452383589,155.33699666747
0.0087,603.069539029674,-395.573670890155,-207.326765417412,-834.447608011298,155.375004820293
0.0088,606.274713713683,-389.15027717999,-217.133619905697,-862.054594807651,155.344309060659
0.0089,609.345220992034,-382.453653951246,-226.950481267864,-889.931361413741,155.384415116027
0.009,612.163565348558,-375.575407592561,-236.600309201722,-918.016559132436,155.373773659556
0.0091,614.60536710208,-368.393296764053,-246.112015815768,-946.309766907394,155.343045273969
0.0092,616.76604573541,-361.052844644834,-255.643212091919,-974.846342000569,155.369119318522
0.0093,618.558511867297,-353.429414044281,-265.103113340584,-1003.54184972465,155.327394542757
0.0094,620.085676121651,-345.695382418683,-274.449372866596,-1032.4865393971,155.390957304786
0.0095,621.169478858262,-337.700669807874,-283.491926333132,-1061.48686971563,155.329662635374
0.0096,622.120253635843,-329.531133133943,-292.695068385558,-1090.61686559605,155.343243729705
0.0097,622.776915020052,-321.148842715932,-301.56271144364,-1119.85276709399,155.339213941957
0.0098,622.978299923482,-312.656358480006,-310.339883453696,-1149.17523148029,155.322365493843
