t,ia,ib,ic,Te,wm
0,-0.0561584440365698,-0.0258948449229063,-0.0612902747317521,0.00566506825364723,155.517459911846
0.0001,-0.0455046515358143,0.00209021351452027,0.0179567361435546,0.00459238009667575,155.480141753881
0.0002,0.486906874937166,-9.22965845175655,8.7503205729227,0.0189284384984006,155.553994891499
0.0003,1.31723626397292,-18.6513421867838,17.3390332519009,-0.000439156422062207,155.536311505684
0.0004,2.47994938216681,-28.0852700050944,25.6648035372689,0.019253002323482,155.528926724142
0.0005,3.94347450189747,-37.6977041407208,33.888591497811,-0.0185741403500701,155.531120845821
0.0006,5.60747223600559,-47.2930773801323,41.6513216968277,-0.0206939175653024,155.508067686031
0.0007,7.85117587414513,-57.170866518055,49.4663041427679,-0.00707395252615217,155.504483234336
0.0008,10.1949223684116,-67.1061526809652,56.9713351473435,-0.089626975663211,155.502728098798
0.0009,12.8447202324996,-77.046276545228,64.1663116804446,-0.123947923617809,155.514446844981
0.001,15.9228249648657,-87.134646007369,71.2025140486385,-0.168619578727389,155.501972976597
0.0011,19.2389209397115,-97.1540926317307,77.8630932704919,-0.25789504842715,155.484207664231
0.0012,22.9213913967306,-107.397775489273,84.4009866644668,-0.405531168961132,155.535780431537
0.0013,26.7968397801506,-117.410232517138,90.6422181210941,-0.573920933710603,155.456586840934
0.0014,31.0465181556191,-127.600889996039,96.5657872291599,-0.794213008848599,155.44575610006
0.0015,35.5451272320462,-137.837622633018,102.314176401432,-1.03839475077632,155.48646449038
0.0016,40.3416927118019,-148.037321529836,107.6627783947,-1.3288418443134,155.471886184556
0.0017,45.3973444959079,-158.270446835722,112.776789146673,-1.75368655552338,155.478235288502
0.0018,50.8071681695708,-168.411193630058,117.59999900788,-2.25827387082298,155.476286160398
0.0019,56.3934482826633,-178.577370592589,122.276488149696,-2.77986040183609,155.499867402741
0.002,62.4227230719923,-188.757122402211,126.395431443302,-3.48842512906334,155.502886000317
0.0021,68.3901362226005,-198.803575686632,130.372863045997,-4.27966031866232,155.503520851224
0.0022,74.7916536382497,-208.890875848403,133.968289263921,-5.16208070256375,155.479621619541
0.0023,81.4257740706082,-218.771256077097,137.195713226964,-6.19779353019376,155.463101171525
0.0024,88.288749850821,-228.678398870599,140.402668037301,-7.37358404528387,155.3845081045
0.0025,95.3826563212871,-238.432172002515,143.007223552033,-8.68683518613857,155.475615203983
0.0026,102.648330722854,-248.099807934812,145.384596393488,-10.1780507071051,155.499080724199
0.0027,110.280339668224,-257.792406029377,147.556573419431,-11.8859552142383,155.46255061657
0.0028,117.980624450665,-267.139768100439,149.252286605936,-13.7649697994806,155.500742729868
0.0029,125.868859066521,-276.643631161297,150.72522412293,-15.806613060373,155.434476099185
0.003,134.013401514256,-285.746755616409,151.856472434071,-18.1340810583819,155.457227923404
0.0031,142.351838911475,-294.829764806624,152.444069036712,-20.6701534952793,155.460174796393
0.0032,150.729456041653,-303.75814088804,153.080675724737,-23.4116474254618,155.44637378251
0.0033,159.444372658435,-312.558301505633,153.094584778018,-26.4653478693808,155.482434950917
0.0034,168.240517281697,-321.188212673067,152.991229583828,-29.7673345021156,155.451017350175
0.0035,177.10806454852,-329.473335217252,152.459578823483,-33.3431431617761,155.440836844257
0.0036,186.161866131047,-337.801561606871,151.695721573568,-37.2179678121247,155.427959170682
0.0037,195.33815392357,-345.773746540148,150.50531510722,-41.4569567683413,155.447399229238
0.0038,204.579589044128,-353.66643578343,149.096996316214,-45.9657465068147,155.444667145633
0.0039,213.98561477807,-361.226648725192,147.276673347037,-50.8133225592031,155.446680635829
0.004,223.454671271014,-368.65827611303,145.193212324183,-56.0286351471177,155.435373382926
0.0041,233.063133482676,-375.976798613868,142.857838434891,-61.5944361529789,155.469772756957
0.0042,242.779380454553,-382.901742719155,140.053402939554,-67.5747743570153,155.465984128538
