t,ia,ib,ic,Te,wm
0,-0.0140624302690938,-0.0241874995178967,-0.00629234695011,-0.0274183194542275,155.530856453842
0.0001,-0.0370811449273756,-0.0128168908029821,0.0589939786365479,0.010741778371552,155.529835651911
0.0002,0.498099011659918,-9.18943562658376,8.77053906434957,0.0342614104187554,155.518705998952
0.0003,1.29854314794216,-18.6250201136395,17.2713627291684,0.0252168733046306,155.510620052474
0.0004,2.46967283812113,-28.0588219989669,25.7177483948069,0.0173450690252698,155.536907007721
0.0005,3.75197363981979,-37.725095662993,33.8032424121122,-0.0266224545906192,155.494516718123
0.0006,5.72601156333711,-47.404292673589,41.6815245164306,-0.0619364176207078,155.488736850186
0.0007,7.726440719735,-57.1636824443651,49.4443562242667,-0.0183517837282722,155.469615441274
0.0008,10.1487879028973,-67.0723965706177,56.9308290573936,-0.0870674241869511,155.539587925949
0.0009,12.8403366201568,-77.0163661263423,64.1774371946249,-0.0886390932734791,155.499594649973
0.001,15.9942484091646,-87.1005476528903,71.1478196709472,-0.168162113422989,155.47512554008
0.0011,19.2421218074135,-97.2122314461678,77.9592549253506,-0.277588316317307,155.53674926014
0.0012,22.9268025103088,-107.328013447933,84.4254332579771,-0.383542971727146,155.489431414595
0.0013,26.8658511190922,-117.489519310341,90.5214261264989,-0.573019156124524,155.503910964509
0.0014,31.1391429707281,-127.769033690097,96.5514549934504,-0.803876874202968,155.462077337507
0.0015,35.6701449528602,-137.878123406214,102.293086766572,-0.990514006635627,155.493335478231
0.0016,40.4358638570472,-147.962518123131,107.625086858074,-1.35721375154342,155.508857403695
0.0017,45.3563085315437,-158.220036554165,112.721877708329,-1.76823484882882,155.513909112169
0.0018,50.840560777671,-168.458248067167,117.650582588122,-2.24788259336505,155.455688338626
0.0019,56.4080065153435,-178.524746010808,122.200904386305,-2.78945324204391,155.473277572344
0.002,62.3083635359932,-188.713163322382,126.409926081706,-3.52805049521957,155.460877921834
0.0021,68.4638408433536,-198.819444953604,130.416737003336,-4.25339153372047,155.449687503443
0.0022,74.7643063074175,-208.806593702996,133.945551459124,-5.17665428425968,155.477049556461
0.0023,81.4220448549794,-218.755762479677,137.313223146316,-6.21910343291906,155.489278825371
0.0024,88.4483397641183,-228.707376666915,140.415600922077,-7.35440483888839,155.440729420818
0.0025,95.4413662289305,-238.42164690678,143.030262521276,-8.69637638176662,155.442447848073
0.0026,102.813319390931,-248.104996873978,145.3676325992,-10.1942231009702,155.43896916279
0.0027,110.282768115188,-257.753206196791,147.503813309208,-11.8927679319646,155.426490900258
0.0028,118.07549353799,-267.277830618831,149.12681445332,-13.7529740813077,155.472202274126
0.0029,125.934804289743,-276.536506092859,150.698377121593,-15.8131848625606,155.459484394282
0.003,134.054619416685,-285.75408759969,151.705890912431,-18.1132027165929,155.468850056257
0.0031,142.293082688955,-294.894035770656,152.470230391614,-20.6549968962861,155.460116536939
0.0032,150.745594689026,-303.727275305534,153.032503422225,-23.4442912504632,155.406240791543
0.0033,159.442336733247,-312.540603634911,153.170323912071,-26.4893337438147,155.481337304119
0.0034,168.259343526143,-321.190333970478,152.959355568791,-29.7747620839839,155.470376719705
0.0035,177.086840149191,-329.531419016029,152.363008078337,-33.3823454168881,155.438722391914
0.0036,186.145004370146,-337.797473586848,151.678178014857,-37.2212556746679,155.454796149812
0.0037,195.318720347751,-345.795802831239,150.450366871773,-41.4277104831438,155.431609241938
0.0038,204.603345234877,-353.723151862712,149.05044248124,-45.9975255566471,155.450151534531
0.0039,214.064935067284,-361.310773779171,147.257309723346,-50.8215373591804,155.470942254745
0.004,223.547172898293,-368.595316655915,145.193198476644,-56.0637784524537,155.431790213918
0.0041,233.106914407789,-375.978730863005,142.754829758694,-61.6382690629378,155.432120429194
0.0042,242.736816731542,-382.959465768011,140.116264734723,-67.5623971947859,155.471419205896
0.0043,252.443683397308,-389.520109710061,137.048785567155,-73.8953788298762,155.464439928071
0.0044,262.299610885089,-396.035450697389,133.702058867672,-80.6460427351694,155.430301885228
0.0045,272.130183605421,-402.318512439208,130.185388512042,-87.8164010907157,155.446381508676
0.0046,282.056381424913,-408.167821081236,126.319639552267,-95.409331955593,155.428156711049
0.0047,292.078192666675,-413.960346197455,121.910619630694,-103.391785131495,155.429355117276
0.0048,301.894516644443,-419.362770877406,117.474593249444,-111.885023198409,155.457569302579
