t,ia,ib,ic,Te,wm
0,-0.0143435673740577,0.0316678021746413,0.00575869932355231,0.0245081549023449,155.497380216907
0.0001,-0.000716183558335598,0.0264367967329331,-0.0864176564527823,-0.0110192566994822,155.540246183145
0.0002,0.475431915769936,-9.18940280309157,8.74382915217067,0.000747644600598874,155.512951307041
0.0003,1.23926919819148,-18.5577895738059,17.2355292640334,-0.0168544283945688,155.511971106395
0.0004,2.43220225808598,-28.070946813184,25.66881985999,-0.0135396455070888,155.502989911814
0.0005,3.86246244389096,-37.7565166585459,33.791484798287,0.017490416872672,155.480108702051
0.0006,5.73406560343663,-47.3759214099579,41.7617827781579,-0.0431793719572156,155.47914162952
0.0007,7.66329759571494,-57.181157759745,49.4164509076667,-0.0296030220214872,155.485051064187
0.0008,10.1818880464576,-67.136981260423,56.8325988794206,-0.0547834167433666,155.48885716886
0.0009,12.8459693344813,-77.0310758826144,64.1687245266381,-0.135753877530018,155.50878567804
0.001,15.7944431954058,-87.0378745125152,71.1402607636252,-0.188620704047717,155.507657061413
0.0011,19.227589017936,-97.2106440384372,77.8356348394341,-0.266657538203379,155.473094508001
0.0012,22.9329426056143,-107.332383731493,84.4215743494306,-0.37968928007278,155.503879917417
0.0013,26.8908338586108,-117.526601521995,90.6310640342657,-0.558845436696839,155.461630504875
0.0014,31.0720330630414,-127.659018362948,96.5488523041821,-0.757592193621848,155.509826877234
0.0015,35.5246896694444,-137.915226346309,102.280387075608,-1.02155607970968,155.475446106833
0.0016,40.3041362188248,-147.985592626444,107.67483992427,-1.37807955943444,155.487529077691
0.0017,45.4621005020309,-158.291927109211,112.753702038793,-1.74908351297723,155.466733368141
0.0018,50.899302586795,-168.436823050239,117.625789570654,-2.26251127856175,155.47541417366
0.0019,56.5458463100896,-178.583250555842,122.154307719454,-2.79278435673105,155.484099662233
0.002,62.3332491869674,-188.64241765673,126.468221807007,-3.46780542077666,155.496501581164
0.0021,68.415584295419,-198.696877043105,130.372538758003,-4.29296423599048,155.502664847535
0.0022,74.7692117671442,-208.823631001409,133.941064334727,-5.16235305871613,155.452557222597
0.0023,81.4857229908192,-218.836261502545,137.289084591565,-6.1763106413733,155.468418855275
0.0024,88.2835258289966,-228.696440030704,140.463982113733,-7.35090895905655,155.494185065505
0.0025,95.4442801206264,-238.461547030143,142.978841653562,-8.64912640069184,155.476685439237
0.0026,102.671359974229,-248.094562980079,145.422308198227,-10.196328597452,155.493693455761
0.0027,110.264810601323,-257.838315676018,147.468413336753,-11.8686811331871,155.470450561643
0.0028,117.943845442359,-267.099970336655,149.141059804867,-13.7517605364858,155.418818465319
0.0029,125.876473093101,-276.61326697054,150.685366305621,-15.8288154475531,155.489174074009
0.003,134.019518483938,-285.787418513187,151.765832525185,-18.0967264755371,155.496296069569
0.0031,142.308349870593,-294.851990618736,152.538011314151,-20.6412541289815,155.472301766003
0.0032,150.763255486989,-303.699211754628,153.019126775063,-23.4102312643176,155.447265539181
0.0033,159.467367026452,-312.495846181451,153.219134352782,-26.4720770822585,155.499333669832
0.0034,168.166596564247,-321.119719803212,152.96922142038,-29.780860422486,155.439439364135
0.0035,176.953566658397,-329.526555876307,152.553522666021,-33.3022289930321,155.443900808017
0.0036,186.11852931241,-337.816178415903,151.623216426773,-37.2187014305807,155.444585787057
0.0037,195.236464113538,-345.840924668081,150.471339757595,-41.4159790037894,155.43846311775
0.0038,204.645129572419,-353.708901674395,148.99882368678,-45.9664764175661,155.431581805025
0.0039,214.058985000083,-361.188437967708,147.368770234683,-50.8047448989364,155.470218854672
0.004,223.546970970546,-368.747753320115,145.141720145959,-56.0246941350261,155.429451938573
0.0041,233.146477328429,-375.921393466789,142.691709813603,-61.6173131754616,155.442387669396
0.0042,242.852596048459,-382.879189867511,140.095762888673,-67.5475717097977,155.420479488568
0.0043,252.49275214659,-389.627679945312,137.060216832514,-73.9063541098871,155.449249658108
0.0044,262.360613221908,-395.957089105528,133.645445528987,-80.7213662179211,155.457332366189
0.0045,272.142508280885,-402.245980141289,130.131417496116,-87.8138400380059,155.475720051037
0.0046,282.149176755984,-408.216470393196,126.175037265472,-95.3796056109044,155.445759657645
0.0047,291.981511148898,-413.934945762764,121.974221867163,-103.379516359218,155.425359024493
0.0048,301.931592590734,-419.389083550873,117.503788417043,-111.855280633446,155.432379571233
0.0049,311.821606377626,-424.485033714117,112.648700315768,-120.79189140429,155.440762763959
0.005,321.707303920978,-429.402361260225,107.640340850359,-130.157259501713,155.438536305016
