t,ia,ib,ic,Te,wm
0,0.0130130346309823,-0.0693479108353958,-0.0143429372363922,0.00614835777851026,155.493062077554
0.0001,-0.0313855547260834,-0.0331053040593232,-0.00944528958288712,0.00127030521170145,155.510608922815
0.0002,0.429549423247383,-9.17065385922977,8.79790376451378,0.0118874949600657,155.509322045268
0.0003,1.22559637716542,-18.5223409465867,17.2703370899043,-0.00142124456974821,155.51496862566
0.0004,2.41556572753589,-28.0993035380872,25.6870713746007,-0.0189239261128764,155.544633998862
0.0005,3.88461427833857,-37.6846522801574,33.7671345204834,-0.0217696895841261,155.477602118288
0.0006,5.70716153534908,-47.4147630770433,41.6940960610277,0.00263615628928905,155.498022782199
0.0007,7.71898020140834,-57.1749000605403,49.4087796758867,-0.0623920842034473,155.534580142931
0.0008,10.2305552847848,-67.128300032337,56.9199486027175,-0.0807181638987717,155.495463852694
0.0009,12.9089887345957,-76.9916089426433,64.1023932579684,-0.148608285399848,155.525275379079
0.001,15.9369115985144,-87.1191317889838,71.1310203398263,-0.156703965090631,155.500534754167
0.0011,19.2149963066351,-97.2442568208684,77.8513516522225,-0.266692659227019,155.461274134254
0.0012,22.9060953300272,-107.262580302637,84.3390032474218,-0.401138105545605,155.48302156009
0.0013,26.850483974905,-117.473857644204,90.5245404776374,-0.557582543403536,155.519305373729
0.0014,31.1146718270826,-127.668521014558,96.5484905710181,-0.767572524206975,155.459447369149
0.0015,35.5699972703688,-137.81487035921,102.369506404987,-1.01892688226315,155.509074327511
0.0016,40.3362586066264,-148.022733600488,107.615357980797,-1.35932896576614,155.507459561792
0.0017,45.4699918231513,-158.255608683307,112.850123860181,-1.77747511430986,155.483671816878
0.0018,50.7572213721251,-168.441154265485,117.521004405151,-2.23496291439745,155.488008698168
0.0019,56.5075448031279,-178.55294515437,122.19014201072,-2.81512493312318,155.467397506661
0.002,62.3305803256361,-188.782621544589,126.402093529339,-3.49974130486244,155.473027072331
0.0021,68.4740223743925,-198.872629106234,130.340235483109,-4.25556640509668,155.480868843963
0.0022,74.7405727489142,-208.880492034202,133.968972597666,-5.16601705553566,155.433044706393
0.0023,81.4407140174645,-218.674486141018,137.173939978825,-6.18915304688469,155.477724846388
0.0024,88.2761313594223,-228.70537922667,140.339324297359,-7.3474175092486,155.46448630358
0.0025,95.4820315026232,-238.398099340518,142.967540015703,-8.68712376102143,155.449809409811
0.0026,102.698453088719,-248.175257702891,145.493874396736,-10.2233279065592,155.491039871385
0.0027,110.225859398677,-257.748453770932,147.365441875661,-11.846324782484,155.480907949798
0.0028,117.969374161983,-267.184364121695,149.24345975761,-13.7496563905711,155.459739402559
0.0029,125.829330680475,-276.613456721561,150.745234124064,-15.8483688860967,155.479200960092
0.003,133.984075105784,-285.709430744029,151.758770830094,-18.0930399525429,155.47216508866
0.0031,142.19709324624,-294.772755246178,152.525654882592,-20.6680165417265,155.476042199861
0.0032,150.699712594196,-303.75789995532,152.980453705085,-23.4378807779745,155.448779534554
0.0033,159.434399336676,-312.450638224772,153.168179186601,-26.4423733266314,155.433555025749
0.0034,168.111442952823,-321.205875656626,153.008519475357,-29.7520801704744,155.444273137732
0.0035,177.088857931114,-329.59144540987,152.40483768711,-33.349146710396,155.428466102133
0.0036,186.21451727109,-337.869215459644,151.554193431392,-37.2180880623557,155.445869916191
0.0037,195.301399607452,-345.747860346496,150.508151231066,-41.4343105645166,155.43928335515
0.0038,204.644468957509,-353.667720349787,149.066782366737,-45.9678736271943,155.423156586273
0.0039,213.968780225852,-361.2814097153,147.29445137168,-50.8205351671497,155.464777058782
0.004,223.513031188695,-368.720906569758,145.157339871448,-56.0381414217136,155.436570721366
0.0041,233.10202496223,-375.950081351676,142.814285798248,-61.5814867512783,155.44240588969
0.0042,242.715210783457,-382.804004730909,140.068892469435,-67.5759729854935,155.434612352079
0.0043,252.465643472612,-389.50407908737,136.970914899543,-73.9285429501031,155.398153717144
0.0044,262.279368723453,-396.058082717556,133.772523448301,-80.6426232874029,155.433562245208
0.0045,272.131420483205,-402.292780501861,130.061322318707,-87.7930550776324,155.448955762008
0.0046,282.011055202255,-408.186972033968,126.234371125773,-95.385826917593,155.447993767513
0.0047,291.94885020157,-413.806789795249,121.973822945589,-103.39882142634,155.451785875504
0.0048,301.895638972666,-419.310520630794,117.54974646521,-111.87865818399,155.437903968698
0.0049,311.791488440299,-424.500502634407,112.604662138687,-120.774106913305,155.437104174089
0.005,321.786469642524,-429.386097370967,107.654101227919,-130.147546199105,155.441744611379
0.0051,331.766869042384,-433.990827946787,102.253945654019,-140.011592475246,155.420701500947
0.0052,341.628210381165,-438.342367651717,96.7596983752467,-150.364197648175,155.449787188548
0.0053,351.530135897155,-442.281304705587,90.8675217357665,-161.194663243335,155.441366728593
0.0054,361.272949349181,-446.067641366694,84.6731299405756,-172.472957534744,155.424939713803
0.0055,371.018909952657,-449.505441787066,78.4341864859374,-184.350564515414,155.437982575844
0.0056,380.795712106232,-452.663312031857,71.777305405429,-196.685730427223,155.404698366934
