t,ia,ib,ic,Te,wm
0,0.0142263705556852,-0.0344140800461322,-0.000489780354478964,0.0141453153072386,155.520956362846
0.0001,-0.0702347401463692,-0.00225592984589074,-0.00387156020669902,-0.00418949947062235,155.500194297657
0.0002,0.562984921194326,-9.20867188330519,8.74084539785506,-0.0262441258000969,155.475843866516
0.0003,1.26670924777208,-18.5882250316535,17.3062912401682,-0.00954416344959051,155.512008071851
0.0004,2.4474306152968,-28.0399263063827,25.570465781295,-0.00966989402091429,155.485427980949
0.0005,3.85344407497781,-37.6788118244239,33.7626194003348,-0.000400611092461504,155.505980614261
0.0006,5.60294313651198,-47.3991884643579,41.6634121103677,-0.0373312911108701,155.487355442678
0.0007,7.70353961876468,-57.2107564954367,49.2782199685665,-0.0352770518820532,155.476459433857
0.0008,10.0789888256163,-67.0597250484713,56.8200953464678,-0.0733902965678304,155.47651588419
0.0009,12.8520074709266,-76.9737696301448,64.1593303588913,-0.132714368920044,155.464746097478
0.001,15.9338746132296,-87.0993224416595,71.2571738566334,-0.184189988527902,155.469820724103
0.0011,19.2325399436493,-97.1228673140019,77.8634151556225,-0.243040656474266,155.504955368748
0.0012,22.970734460333,-107.279045189966,84.4016965767487,-0.406180435241235,155.506403893455
0.0013,26.8064552019257,-117.424879792949,90.5265586650272,-0.562828394618517,155.500154735929
0.0014,31.0966458018025,-127.59521168957,96.6093633759854,-0.736822569582761,155.454949591315
0.0015,35.5189328484554,-137.794550842272,102.266374442884,-1.06745388265863,155.492427138551
0.0016,40.4374084916282,-148.046358857031,107.688083697005,-1.36158488357418,155.485631289221
0.0017,45.496998777887,-158.320711995451,112.838948778074,-1.75460876285673,155.464723610649
0.0018,50.824261212509,-168.328249961022,117.536355816955,-2.24756037679334,155.495679794002
0.0019,56.3298347796589,-178.615310185411,122.208804008644,-2.80716079992179,155.476032365629
0.002,62.3504030686257,-188.721161773769,126.472956088415,-3.47171958117416,155.468113501722
0.0021,68.4664571843477,-198.806774864851,130.32449498954,-4.2356724773388,155.488959187771
0.0022,74.8912509299058,-208.85451817659,134.078636456608,-5.1778512416294,155.498419528474
0.0023,81.4154490819071,-218.78696028557,137.299918676762,-6.19278611463941,155.458792546774
0.0024,88.4774282533254,-228.596288552781,140.429581213463,-7.3858831390472,155.458869854262
0.0025,95.3435190291902,-238.460423036761,143.058562399133,-8.67298650766564,155.43760272374
0.0026,102.648883617726,-248.140691744897,145.391827190721,-10.1778256632015,155.444522357189
0.0027,110.275651072753,-257.698458345838,147.512483369009,-11.9085339770714,155.461031971397
0.0028,118.025395550568,-267.284988095317,149.269378313024,-13.7404354055225,155.484747988467
0.0029,125.830371220923,-276.502383871533,150.674107047811,-15.7886413227651,155.465077234549
0.003,134.028634099513,-285.727681219179,151.689261303188,-18.1300713258059,155.477459907927
0.0031,142.256400794961,-294.887985217523,152.572089709674,-20.6719054226739,155.447611718465
0.0032,150.775371484878,-303.857790010099,152.959751114966,-23.4550339008598,155.49889923305
0.0033,159.35255584153,-312.487596259527,153.17940695853,-26.4572510580589,155.447678200485
0.0034,168.185433019074,-321.105159773112,152.968921740739,-29.7955114890091,155.455268549032
0.0035,177.127425157179,-329.550196136513,152.546338730725,-33.3525800683524,155.452981220026
0.0036,186.08140307899,-337.81791631312,151.699721053248,-37.2209892512235,155.468055625525
0.0037,195.379908415436,-345.852769083476,150.529092748929,-41.470189382627,155.468503248605
0.0038,204.595052548023,-353.698550391889,149.08937028271,-45.9807965218124,155.456904069654
0.0039,213.984942120401,-361.262161979141,147.21444891331,-50.8370423044641,155.445965761252
0.004,223.549999878992,-368.582222120369,145.105429931842,-56.0170829320634,155.470230806665
0.0041,233.181009514423,-375.855312805581,142.800437699679,-61.623276773806,155.453974906392
0.0042,242.746932680727,-382.825010742893,139.984715335796,-67.5581299067046,155.383026187508
0.0043,252.468059803686,-389.545648413238,137.015567242453,-73.922815719787,155.469100934951
0.0044,262.315121605287,-396.019384495296,133.784770818733,-80.6287665274262,155.443410127262
0.0045,272.155849676595,-402.218021274429,130.013087547517,-87.8213985760004,155.450589672468
0.0046,282.060951806275,-408.27869954949,126.206168271196,-95.3822054727419,155.441645150268
0.0047,291.970547188564,-413.914054513163,121.932019288661,-103.378711341694,155.400329075192
0.0048,301.915550990845,-419.447096446566,117.359482357363,-111.84422635329,155.453956579774
0.0049,311.730207219343,-424.572988416421,112.728556860786,-120.799811175127,155.441858078521
0.005,321.744666391513,-429.323170926057,107.577688455079,-130.170880837353,155.44121655061
0.0051,331.640581023673,-434.027814600214,102.303860811605,-139.977089951168,155.435826204105
0.0052,341.558489798967,-438.211996045921,96.7656928532918,-150.312089750971,155.440586901657
0.0053,351.4810595948,-442.324121085771,90.8563662688412,-161.168845906631,155.402621036684
0.0054,361.238929926248,-446.040940483035,84.8126803615044,-172.513975054146,155.416231924302
0.0055,371.03398382733,-449.502264792237,78.4376410970116,-184.323233329982,155.421990170796
0.0056,380.674460559177,-452.608819962169,71.8679220756092,-196.691131753255,155.417757627551
0.0057,390.45501625183,-455.431754682965,65.0633120085783,-209.551757472893,155.382117663125
0.0058,399.947743873289,-457.914313308398,57.9865734543978,-222.918064231421,155.418425644136
0.0059,409.415030898476,-460.093601146799,50.6379714172773,-236.859326277712,155.391648786473
0.006,418.767256924379,-462.011090388483,43.185610960812,-251.323886873515,155.431020825822
0.0061,427.944680262022,-463.588691122672,35.4140650722595,-266.295376951439,155.422163555713
0.0062,437.201596876407,-464.816878608725,27.7107377909159,-281.856067851414,155.390600690691
0.0063,446.172763610388,-465.671179122765,19.5897842503282,-297.90979631612,155.389213219053
0.0064,454.991043190138,-466.381712993048,11.2121571846128,-314.491278894459,155.408051365953
0.0065,463.794422219842,-466.661114275678,2.82911634771617,-331.597893240339,155.396562817622
0.0066,472.402346548938,-466.662634869598,-5.78285169025588,-349.312092630841,155.382566011085
0.0067,480.76160232131,-466.246689749498,-14.4574152795527,-367.56013099421,155.380265980588
0.0068,488.960305203729,-465.681957588485,-23.3937682767735,-386.299840832398,155.412677688132
0.0069,497.043179765771,-464.662540744956,-32.4348444304829,-405.594153004478,155.424050673313
0.007,504.959265309551,-463.347251677725,-41.5592920217015,-425.407062746167,155.373832098987
0.0071,512.543566197072,-461.748465286767,-50.8549157598295,-445.723383402605,155.442001915517
0.0072,520.087451256325,-459.88773523462,-60.1507351753483,-466.583000185145,155.393484750458
0.0073,527.335681173034,-457.682836521782,-69.6398268545664,-487.950287728786,155.40155850979
0.0074,534.350669430762,-455.076315815365,-79.1985536114096,-509.782783708438,155.400978471251
0.0075,541.200321589582,-452.285031132604,-88.8748443489596,-532.152328306489,155.400203138515
0.0076,547.677805410306,-449.028090124446,-98.6332844918275,-555.01723625073,155.404268620068
0.0077,554.028811089616,-445.639022664302,-108.351128761615,-578.303081359674,155.408046519632
0.0078,560.177893390672,-441.914696972813,-118.313793594634,-602.084856491798,155.397098692927
0.0079,566.028030330611,-437.825439684246,-128.213078526229,-626.269844985905,155.396100281648
0.008,571.513902372876,-433.583188777673,-137.996716491639,-650.986026530133,155.412472182782
0.0081,576.914874113767,-428.974690347477,-147.928271476347,-676.027118719659,155.371756448055
0.0082,581.909413978433,-424.048687905702,-157.902335062697,-701.549253558378,155.385988392349
0.0083,586.790807281904,-418.935988148303,-167.785182471233,-727.426581082585,155.367778333482
0.0084,591.156585113324,-413.478081353757,-177.7724395017,-753.707885765635,155.409140870917
0.0085,595.338789030796,-407.770766052555,-187.702061999849,-780.283061194738,155.345356682593
0.0086,599.359930167422,-401.794700942299,-197.507049425763,-807.227691435651,155.39871270457
0.0087,602.953274139015,-395.639886733667,-207.332915354119,-834.496888223825,155.391175327998
0.0088,606.366801854885,-389.190359197726,-217.172737010281,-862.042172620418,155.378821106478
0.0089,609.372800915122,-382.513772906462,-227.034067579873,-889.876011672667,155.37600782854
0.009,612.080339540909,-375.652461147405,-236.573889606533,-917.971490733341,155.376533364588
0.0091,614.526455110952,-368.415758542474,-246.138783450222,-946.317501693214,155.364431641527
0.0092,616.622277841118,-361.035946975287,-255.725088090318,-974.866720877094,155.344472371722
0.0093,618.521936000435,-353.472619601272,-265.126520818002,-1003.62172898087,155.370957878977
0.0094,620.014743529415,-345.661679865531,-274.353824800547,-1032.49881704107,155.353592414867
0.0095,621.198297645688,-337.714641905384,-283.528318170316,-1061.53077165358,155.353989554182
0.0096,622.103361332105,-329.527125937843,-292.670194493869,-1090.62434167988,155.362700371065
0.0097,622.700929618209,-321.094195133757,-301.558689580182,-1119.88299167203,155.34196894997
0.0098,623.054663725523,-312.684261032027,-310.436060367938,-1149.15288488375,155.374533437331
0.0099,622.967156743077,-303.895851739826,-318.955269482291,-1178.44445928238,155.329790212453
0.01,622.538301186436,-295.048921098903,-327.401319797083,-1207.77405265094,155.3600599885
0.0101,621.807103563925,-286.136380930041,-335.724455184773,-1237.0555782384,155.360241525911
0.0102,620.926438129655,-276.968668133479,-343.823018211926,-1266.24389222959,155.359952196342
