t,ia,ib,ic,Te,wm
0,-0.0588534803367409,-0.0125441369899038,-0.11448089633365,-0.0199354990200086,155.51819247134
0.0001,-0.108233299892934,0.0487654372869185,-0.0220724323432505,-0.00807025320654906,155.520970377642
0.0002,0.563725278519311,-9.17130047295212,8.78192995542354,-0.0239129510630465,155.502844251504
0.0003,1.29291225820328,-18.5885435914123,17.2215810866931,-0.0201772183376342,155.519205899824
0.0004,2.46250061099169,-28.1445762447251,25.5956874819408,0.02552897031837,155.506899120684
0.0005,3.84041234413272,-37.7296442356814,33.788878137734,-0.00549298470352337,155.498272263814
0.0006,5.62372729990174,-47.4637005493851,41.7222923438188,-0.00306853667885008,155.49263495927
0.0007,7.75207219171636,-57.1166454179164,49.4005130875235,-0.0442012626251608,155.507372217798
0.0008,10.202033839055,-67.0960345786772,56.8968990725729,-0.0347232758842283,155.512418167752
0.0009,12.7934738438301,-77.0184797713452,64.2114707466089,-0.112643089444352,155.502172349711
0.001,15.9229463307302,-87.0365010387024,71.0685925059274,-0.184642907135235,155.524321868303
0.0011,19.1302575429247,-97.2343654830348,77.8497176161101,-0.284229478153519,155.462772241667
0.0012,22.8471893536139,-107.261595158814,84.3629393968718,-0.397028225786681,155.50124738666
0.0013,26.7693374779523,-117.460473963652,90.6617649081641,-0.573876720905705,155.493736017303
0.0014,31.0411313448991,-127.666367050311,96.4580559069344,-0.761034289318591,155.505949817465
0.0015,35.6345197881447,-137.747541316428,102.145494420967,-1.05433077402998,155.488359549461
0.0016,40.3883300933921,-148.005812639973,107.691935101811,-1.37919792108319,155.448850635332
0.0017,45.517176204224,-158.220638824238,112.78557666374,-1.77095521464643,155.477316259717
0.0018,50.7943100148107,-168.336497106386,117.681290496789,-2.26057202444831,155.472968626027
0.0019,56.3836998056291,-178.630782493926,122.199820260822,-2.80281925984685,155.541031256291
0.002,62.4144567164465,-188.72404961879,126.366725629752,-3.4922223587149,155.492039371924
0.0021,68.3892521867141,-198.773474447042,130.41546467969,-4.24261988915648,155.510462303913
0.0022,74.8707776148093,-208.838567874375,133.934837050195,-5.15874399591436,155.473108152038
0.0023,81.3795475614662,-218.852475454524,137.293691767873,-6.19616537718446,155.461399239758
0.0024,88.362962201834,-228.574484357184,140.326938171942,-7.40449515846323,155.469308911117
0.0025,95.4472082903189,-238.439775499949,142.939265910524,-8.67551914757931,155.437635083562
