t,ia,ib,ic,Te,wm
0,0.00243204444665504,0.0313945392427275,0.0372240409963898,-0.0206287413823962,155.476305061641
0.0001,0.00912293400510835,-0.0696535466052208,-0.0193218840770031,-0.00432563729061473,155.51235672223
0.0002,0.514469842964757,-9.20330785892256,8.73983835364362,0.0354875391481454,155.494421074121
0.0003,1.33074761561699,-18.6120251909478,17.2859705315571,-0.0450451714628031,155.52132846786
0.0004,2.4081754022161,-28.0955360415055,25.6608507921333,0.0310331677040615,155.551424015264
0.0005,3.81490112723996,-37.6143650918992,33.7656788000143,0.0237254170803441,155.511211132482
0.0006,5.72432830904952,-47.4423357689664,41.823750334023,-0.0051720890180819,155.522179408324
0.0007,7.72718327146602,-57.1728204307377,49.3874212562549,-0.0181554477189746,155.509830180139
0.0008,10.2344284306413,-67.0893096347464,56.9471524081781,-0.0564263040634762,155.471159068803
0.0009,12.8372090254582,-77.0256055828834,64.2615882693039,-0.125765068249821,155.464566544587
0.001,16.0063365882128,-87.131858822126,71.1090417294989,-0.143808965013148,155.499473122733
0.0011,19.2519930259897,-97.2151649838544,77.8988911050978,-0.312844487793305,155.498690844807
0.0012,22.919194591868,-107.283575452182,84.4133514601123,-0.387432970178926,155.459563226079
0.0013,26.8135794095011,-117.439590820199,90.6100130437765,-0.561297080552411,155.472286305352
0.0014,31.1220126152699,-127.592836899665,96.5876564077904,-0.802408281063516,155.473184249424
0.0015,35.6383393759586,-137.799484475448,102.201101017881,-1.02490119458632,155.476448368619
0.0016,40.3416155815678,-148.004057901186,107.67250362081,-1.34722583506835,155.491326796747
0.0017,45.4836311432321,-158.217819263383,112.783250356322,-1.78861389620734,155.487673338587
0.0018,50.8440497430161,-168.386933687443,117.60100064912,-2.2746356273843,155.51176168232
0.0019,56.3997372190723,-178.571052377751,122.115633875839,-2.75849934181379,155.507718975926
0.002,62.3420672915218,-188.654674951462,126.410015892469,-3.48408038541788,155.449742262586
0.0021,68.4187255620789,-198.845176192406,130.198248340681,-4.22675814783284,155.495802991988
0.0022,74.7712558590316,-208.804781372461,133.980711970329,-5.22168301265963,155.450806925786
0.0023,81.4061392036495,-218.722884138213,137.315664954691,-6.203919556101,155.479295157263
0.0024,88.2978172334433,-228.67229863345,140.436899253958,-7.31615073252408,155.484102864048
0.0025,95.3573451558844,-238.4196741717,143.006662643141,-8.68992093242306,155.466946013157
0.0026,102.730746264578,-248.225955840216,145.45045149062,-10.1799895403433,155.467175733681
0.0027,110.21349556529,-257.755112613779,147.52896592777,-11.874009397561,155.504565486297
0.0028,117.993234027643,-267.093837894508,149.151853825377,-13.7367765718382,155.493304425405
