t,ia,ib,ic,Te,wm
0,-0.0347640625235684,-0.0172079443298586,0.0286689819870657,0.0108439199929442,155.502542978031
0.0001,0.0886614627937069,0.0401174742808865,0.0236211799337024,0.0416589156958064,155.461635617644
0.0002,0.485643343205232,-9.19579402304188,8.73816497341005,-0.014666879857867,155.506233947657
0.0003,1.33842453432228,-18.5284184611602,17.2688425581607,0.017990932263859,155.533617365974
0.0004,2.44434552934175,-28.0644837880827,25.6054761462286,0.0317470846827176,155.502108380899
0.0005,3.83084214746406,-37.6723786217788,33.6554103633115,-0.0129418863950412,155.536535231565
0.0006,5.69493850848572,-47.3803010477556,41.7684655710193,-0.0143058944114617,155.492453932147
0.0007,7.70102022086751,-57.1817245757057,49.3513266207338,-0.0249839857729811,155.538701245504
0.0008,10.1667491475526,-67.0964481752283,56.8824737950588,-0.0485252649146152,155.502047844762
0.0009,12.9047478651203,-77.0028573588956,64.1280179477111,-0.105746618399046,155.498748844467
0.001,15.879718509052,-86.9813000509976,71.1346043266551,-0.176637569250258,155.471646201272
0.0011,19.2600523648348,-97.2333170386077,77.8486704486876,-0.245415338632673,155.464102468891
0.0012,23.0028070201544,-107.269897758517,84.4307079688809,-0.437732081894202,155.487883520876
0.0013,26.817128167077,-117.426098201818,90.6049180879896,-0.538388199204708,155.463860375958
0.0014,31.1030396365545,-127.599230043352,96.4454400742009,-0.828135383225549,155.515940549089
0.0015,35.6068036082652,-137.815621501177,102.220149810132,-1.02004278290482,155.471223630271
0.0016,40.3804419202437,-148.024210681343,107.725220241793,-1.37063907506589,155.476397708101
0.0017,45.4149676741266,-158.24503941321,112.800345783646,-1.71864992472958,155.442003835326
0.0018,50.8593585269608,-168.351978381862,117.627308174104,-2.2667140374849,155.452722674549
0.0019,56.4233828566461,-178.597921249565,122.183956860442,-2.83269886251254,155.441614315558
0.002,62.3475836667462,-188.812168690612,126.314945500652,-3.47465179169858,155.461141230686
0.0021,68.4443668803268,-198.741033923964,130.388954378461,-4.28067050902275,155.512217658924
0.0022,74.8805964273553,-208.782057081137,133.944376019093,-5.156467457919,155.504109534917
0.0023,81.4268449925174,-218.752558627462,137.252692666092,-6.16590833241735,155.496926469103
0.0024,88.3608450396192,-228.590067487352,140.309238043298,-7.34644832605169,155.512505886576
0.0025,95.3986777940179,-238.503786354309,142.933456184611,-8.72085075960215,155.462822241979
0.0026,102.768452688101,-248.172510026926,145.441601354323,-10.1988997841853,155.452631197484
0.0027,110.215379765365,-257.725027620568,147.410043323236,-11.8805199220598,155.475703223321
0.0028,117.99793274614,-267.196946512702,149.23292046584,-13.7821431096675,155.461354623976
0.0029,125.819639592592,-276.573089119903,150.587864791362,-15.8247965412469,155.450027415079
0.003,134.042137663525,-285.75279197419,151.806187657305,-18.1333030111944,155.471195554845
0.0031,142.375061908825,-294.766854386147,152.525413712754,-20.6733344854094,155.504631318905
0.0032,150.78926610009,-303.751278205619,152.989637522336,-23.39275242049,155.46710105715
0.0033,159.448713515702,-312.509899783378,153.168357319127,-26.4625506580728,155.451615496063
0.0034,168.181542550599,-321.153920720098,153.078879308843,-29.7310642546494,155.461774228937
0.0035,177.162173899988,-329.578922914004,152.514832085572,-33.360408911152,155.444160290526
0.0036,186.168577739691,-337.826881334102,151.667019173691,-37.2663908473572,155.453409604373
0.0037,195.468165511918,-345.840885602483,150.616232621693,-41.4454976616709,155.432363121388
0.0038,204.588329131355,-353.60900518412,148.999297299024,-45.9662424960234,155.434542004454
0.0039,213.95360325888,-361.303352451514,147.309815563553,-50.8614336395997,155.420788005437
0.004,223.564774017431,-368.730399251873,145.092979019034,-56.0495991424226,155.457533806924
0.0041,233.085201585386,-375.941594097369,142.838747474341,-61.5987826797828,155.47396221321
0.0042,242.789825715843,-382.783742633271,140.002954590861,-67.5981402178862,155.437253009619
0.0043,252.543031224187,-389.61704867394,137.074854702009,-73.9116249766605,155.440224260298
0.0044,262.249012016198,-396.008629992584,133.66658903687,-80.6665385025381,155.433724115199
0.0045,272.129454171797,-402.265669002939,130.131648354539,-87.7886084519428,155.433289926744
0.0046,282.012694484077,-408.276878964606,126.181491753828,-95.4120292572586,155.420652442483
0.0047,292.021453026626,-413.935301725177,121.822318426163,-103.400328972706,155.419077284258
0.0048,301.915778825264,-419.424403200652,117.530198687615,-111.847683783495,155.407043767529
0.0049,311.81553739563,-424.483378165962,112.836291785856,-120.789269961378,155.441865903185
0.005,321.703392394183,-429.437177241022,107.597279898262,-130.145863189854,155.450337765125
0.0051,331.695027926102,-433.931466050419,102.297287227995,-139.997383451427,155.387784239499
0.0052,341.554057527163,-438.298402556646,96.7828195226419,-150.353659985683,155.433209904392
0.0053,351.440477293054,-442.369351078633,90.8930773075265,-161.174558199825,155.430941768152
0.0054,361.238183870191,-446.025204905395,84.6762659443841,-172.527261383771,155.405398089458
0.0055,371.148176339735,-449.514738508381,78.4008008621554,-184.327868139108,155.419411275865
0.0056,380.864689763619,-452.532324868026,71.8410685806711,-196.687223617328,155.407922191231
0.0057,390.366484693136,-455.299340462913,65.0250082696166,-209.53761883084,155.406113922137
0.0058,399.910576166693,-457.864631645226,57.9675878078384,-222.932300803441,155.398056841763
0.0059,409.502064597651,-460.108449350092,50.6197439160482,-236.808920326811,155.431677478582
0.006,418.829749336111,-461.984675524752,43.1449121370619,-251.304227257882,155.425874926282
0.0061,428.115845113216,-463.5089226448,35.4654741142362,-266.324309382791,155.429864039888
0.0062,437.136382972225,-464.79453636318,27.6716244577866,-281.84025299103,155.362744110091
0.0063,446.138789083898,-465.729317218281,19.6138602755011,-297.90559129504,155.425536629566
0.0064,455.092698298851,-466.396027010164,11.2697286421166,-314.471223358311,155.412667867516
0.0065,463.770187815295,-466.660994599558,2.86145765326355,-331.627005705231,155.401566038841
