t,ia,ib,ic,Te,wm
0,0.00546701594390199,-0.0909961244741932,-0.00902948261160449,-0.0158304494384594,155.540543426785
0.0001,0.0543274674074701,0.00628678780686939,0.0467481206256103,-0.00779701910669657,155.510822769816
0.0002,0.448398945152052,-9.20140254025416,8.80936556552028,-0.0333969282156753,155.478453108249
0.0003,1.42896706854533,-18.6293675543376,17.3375238338157,0.0112060866780655,155.494473967638
0.0004,2.50274374249843,-28.1509472181157,25.6725272321633,0.0291929099013598,155.452166034539
0.0005,3.94954274964651,-37.6325703259926,33.7918169223369,-0.0305178077730957,155.481025590712
0.0006,5.66814347430657,-47.4090926798813,41.7137583069238,0.00815755081202513,155.470325641827
0.0007,7.80292439789219,-57.0777945376161,49.4478834820581,-0.0441678717140768,155.481276059217
0.0008,10.1469311592837,-66.9638882345037,56.8919264283511,-0.0600339526033167,155.524193799342
0.0009,12.9071244373459,-77.0371731733499,64.150144911304,-0.125099906468064,155.497614191454
0.001,15.8921911855145,-87.0322225877482,71.1629665753122,-0.175628356233366,155.523767697009
0.0011,19.2392751128506,-97.0930798612187,77.8825173801186,-0.284906186058257,155.503464835173
0.0012,22.9310491059938,-107.286857558986,84.3366724408717,-0.448720284619394,155.513979289591
0.0013,26.753279941713,-117.411335493276,90.5796050627703,-0.538757844332833,155.46128973756
0.0014,31.0516300685861,-127.695174414642,96.5627903777881,-0.768679005951263,155.518994279555
0.0015,35.5890415844686,-137.890925232048,102.276414238277,-1.01786945655937,155.468624134346
0.0016,40.4162054463813,-147.983968188211,107.743351574352,-1.40165537186781,155.511532260254
0.0017,45.5000133853564,-158.228378964669,112.80439862135,-1.74456736367608,155.512247182573
0.0018,50.8228348119667,-168.486372970698,117.583953959249,-2.24063115387399,155.464088154227
0.0019,56.4809453703713,-178.632193512773,122.165924477574,-2.80659579431619,155.468451733536
0.002,62.3155808110374,-188.68116278192,126.377434291143,-3.49923086020283,155.472545918731
0.0021,68.5547469341896,-198.819799719991,130.428607115639,-4.27562165792637,155.473323023476
0.0022,74.8226481853172,-208.737170709553,133.951784119172,-5.16493482938564,155.456354803091
0.0023,81.4735363423394,-218.744193235975,137.310423187331,-6.21106336454612,155.489022497107
0.0024,88.3985443684541,-228.656012929742,140.294700742776,-7.39161621608075,155.49612985358
0.0025,95.3997766051075,-238.478919336478,142.982551535097,-8.70536781593911,155.469093191951
0.0026,102.676372946698,-248.175161225437,145.473901013894,-10.1799239973433,155.464986553138
0.0027,110.180478282917,-257.720884211143,147.466223302343,-11.8693821009041,155.46771256908
0.0028,117.977657496273,-267.252606365948,149.215171588304,-13.7378809245279,155.476438977981
0.0029,125.940921266944,-276.660706469727,150.637039209635,-15.8315841373724,155.463826932576
0.003,133.983985975603,-285.772895832501,151.684778748796,-18.1559659182048,155.444979569032
0.0031,142.324799967058,-294.85977066128,152.590094175467,-20.6273657351026,155.450273409884
0.0032,150.705376568544,-303.7870638076,153.086778955206,-23.454937296272,155.473442308864
0.0033,159.30519612222,-312.532287506766,153.158558323573,-26.4591939845193,155.428476957868
0.0034,168.135798545803,-321.104163077823,152.960221897448,-29.7294793588005,155.457450084026
0.0035,176.993063498016,-329.510434010123,152.42168374789,-33.3441193901304,155.444292170733
0.0036,186.074677664329,-337.809002763472,151.651552715917,-37.2331481999865,155.467225354616
0.0037,195.269179947953,-345.835312614738,150.5228836083,-41.4544689784152,155.447045364814
0.0038,204.466098552351,-353.734648326471,149.001240670302,-45.9860920350161,155.44448177188
0.0039,213.990782345269,-361.318524666482,147.309682237133,-50.8256810434428,155.401470087937
0.004,223.479568638606,-368.693764918932,145.204513373179,-56.0327024702621,155.414234979073
0.0041,233.073368300808,-375.913411513809,142.774140457392,-61.6318808356375,155.479700235234
0.0042,242.782677346345,-382.81433542339,140.030580591112,-67.5826014828206,155.427267174099
0.0043,252.536329148106,-389.625940701776,137.023527386886,-73.8821899985412,155.438420816322
0.0044,262.294062501612,-396.164508304247,133.744571545859,-80.6208029074229,155.403318672569
0.0045,272.095538383948,-402.265296388412,130.112610435594,-87.7894286722793,155.430555729868
0.0046,282.128357599984,-408.212313156597,126.205747234779,-95.3737387166225,155.446039289775
0.0047,291.918181018532,-413.89022536697,121.999857048398,-103.400156666056,155.430607957696
0.0048,301.907313163537,-419.323575344385,117.488584839716,-111.884198144674,155.419739118995
