t,ia,ib,ic,Te,wm
0,-0.0157208085316967,-0.0330927339574376,-0.0551571926240025,0.00685373999892889,155.492994455025
0.0001,0.020442718724665,-0.0114275837088885,-0.0154352779789702,0.00825036930394356,155.526710469596
0.0002,0.54475498265936,-9.15957827823651,8.81012347776451,0.0286491774644278,155.503694392639
0.0003,1.29995374874849,-18.5074241484832,17.3012573144434,-0.0182042964861182,155.494290085088
0.0004,2.34956995353419,-28.0679462783911,25.5506248249377,-0.030378648071716,155.51057407251
0.0005,3.91802688249996,-37.7913281873461,33.806316577276,-0.0137777720178852,155.490401721856
0.0006,5.66513403210345,-47.3837383106302,41.6977031244566,-0.0347261255607578,155.538509957937
0.0007,7.73047402912421,-57.264966898154,49.445763414648,-0.0312317299505821,155.474914813433
0.0008,10.1987258935399,-67.0882735358997,56.958429793411,-0.0586610419689098,155.472055239484
0.0009,12.826176709913,-77.0198333597047,64.1347879169878,-0.127755320724094,155.425466964134
0.001,15.9400080911524,-87.1059057261527,71.0880931368187,-0.184775992726455,155.461250807719
0.0011,19.2792405793585,-97.1152785516671,77.926301218103,-0.287185998280455,155.485197556981
0.0012,22.8550125049798,-107.325976638518,84.3937469070674,-0.392444103979058,155.497473026312
0.0013,26.8357261219263,-117.482142673708,90.6165336730576,-0.584542752435889,155.512304859327
0.0014,31.160744957567,-127.63755149449,96.6090164514331,-0.771862108940817,155.461876603628
0.0015,35.5882650501638,-137.771839183993,102.239474574769,-1.07429586855871,155.464805027572
0.0016,40.3268866394701,-147.99574256537,107.595549336596,-1.36433803102815,155.49736762917
0.0017,45.4341875638757,-158.14736130952,112.755263805726,-1.79264163602526,155.459926570225
0.0018,50.7680604707494,-168.535779261295,117.587282115819,-2.22833537971836,155.47848079082
0.0019,56.3259166371313,-178.619955343569,122.203038181015,-2.81868211127377,155.47315200516
0.002,62.3360575927001,-188.716925905531,126.408585853727,-3.47142237712669,155.46510704504
0.0021,68.5453542542066,-198.905770149158,130.343251716933,-4.23742347875184,155.465728309001
0.0022,74.8135004112568,-208.744736802586,133.960666041616,-5.18635797088041,155.47395120323
0.0023,81.3857970691402,-218.839148955266,137.301841254905,-6.18737884357785,155.457611058203
0.0024,88.3853038840945,-228.560700731358,140.368191140086,-7.36002872628688,155.478995643005
0.0025,95.4310187476054,-238.328964419674,143.115972552736,-8.73988083079077,155.471806746646
0.0026,102.652650846553,-248.141930520762,145.377008084466,-10.2140770839368,155.440527389116
0.0027,110.244809732473,-257.666728213323,147.516809877992,-11.8483029711577,155.451621310979
0.0028,117.8900148189,-267.257426255988,149.180039389154,-13.7299816901443,155.497432485135
0.0029,125.81500569044,-276.640921381543,150.679560319716,-15.8005077659186,155.449048451497
0.003,134.094945459643,-285.769453757321,151.802051112225,-18.1384662524202,155.447630468584
0.0031,142.333604440566,-294.897091834415,152.619554870229,-20.6733467363479,155.43559607607
0.0032,150.764448279492,-303.756338101265,153.042388028708,-23.467623798185,155.473052990304
