t,ia,ib,ic,Te,wm
0,0.0113414225506724,-0.0534550976502873,-0.130267030494936,0.000595018223634313,155.506019499551
0.0001,-0.000720850034912639,0.0822824512179972,0.0293708877501927,-0.0238775611770889,155.499936563593
0.0002,0.564901437273284,-9.23206221045905,8.81333455657548,0.0107790542955574,155.499674934721
0.0003,1.29991439135654,-18.6351551841288,17.288976646406,0.0156936855932351,155.507710919541
0.0004,2.43883376077308,-27.9936228176151,25.6348011115201,-0.00618660309488022,155.486236609512
0.0005,3.77834152377766,-37.6681858903168,33.8473293029896,-0.0362274148011645,155.462905014132
0.0006,5.62127740762776,-47.430371628593,41.7208307993486,0.0160187825020372,155.52008369286
0.0007,7.76708442712163,-57.263712083756,49.332680849181,-0.0432412622518816,155.491072653236
0.0008,10.1687679686117,-67.0253470938746,56.9795242357223,-0.0762112694691711,155.496983342406
0.0009,13.0138771138116,-77.0192053778733,64.2069825782928,-0.101180262433095,155.505764572906
0.001,15.8029268460259,-87.0319638921363,71.0700091993033,-0.237503595013578,155.485511518291
0.0011,19.2146104535412,-97.2199929350752,77.9083893689638,-0.265119346754268,155.522189174374
0.0012,22.9280749155349,-107.288946556283,84.4635736368909,-0.409999956178089,155.49579812255
0.0013,26.8205321259688,-117.417916970504,90.556633925506,-0.579928099020777,155.47471996781
0.0014,30.956282904865,-127.631534651329,96.6136265006767,-0.77736440760351,155.478996548413
0.0015,35.5753855654528,-137.872050431783,102.251406088561,-1.02154194879718,155.488124801425
0.0016,40.4615058065222,-148.065813791057,107.651879093526,-1.35438186791328,155.493296329007
0.0017,45.4902566918508,-158.197457250103,112.874090145533,-1.74466669800779,155.476965101742
0.0018,50.7340317050123,-168.570671992042,117.638530493647,-2.23110724118942,155.493780471232
0.0019,56.4690638190637,-178.599668279545,122.203504327997,-2.85275673008563,155.499510758489
0.002,62.3331133992,-188.671960271957,126.396629822396,-3.48897658970461,155.479156494641
0.0021,68.4572058973705,-198.915498664987,130.342774235513,-4.24496117363412,155.441847472413
0.0022,74.778137063803,-208.817036773787,133.989412613315,-5.14576909067484,155.486790206076
0.0023,81.5301682058815,-218.734856429754,137.341015363409,-6.19847058120165,155.471114856349
0.0024,88.2812339284005,-228.637141860113,140.368874950972,-7.31579993643936,155.479717244175
0.0025,95.465534893415,-238.488717514194,143.005989853741,-8.70144620026744,155.496500943103
0.0026,102.678537779398,-248.163014779002,145.384428881434,-10.211888987631,155.469008300415
