t,ia,ib,ic,Te,wm
0,-0.0139417944238972,-0.0249022471150935,-0.0274285589237543,-0.00813340935115345,155.489000985431
0.0001,-0.0517420404582778,0.0348206542863861,-0.0706140840523465,-0.00741354813308887,155.504488819093
0.0002,0.494978792437324,-9.22600326916149,8.70573757668734,-0.00912079268268256,155.513505302086
0.0003,1.30789096329401,-18.5699901930557,17.3109858240307,-0.0151555143624846,155.493704498368
0.0004,2.43139532274034,-28.0501907733264,25.6722426480151,0.00501311506146183,155.501643827318
0.0005,3.91623540437653,-37.5537692784655,33.8017119051255,-0.0354086889449022,155.512438569592
0.0006,5.66779407117156,-47.3205077988328,41.6440552995722,-0.0460879028680945,155.513357988607
0.0007,7.78907572078054,-57.1843838210115,49.4593241272792,-0.0304362955000978,155.492953873988
0.0008,10.2042885047105,-67.0098614880007,56.7815646259712,-0.0698625681964353,155.473083995477
0.0009,12.917789314151,-77.1114687451747,64.1652459716568,-0.162158514444019,155.453685658997
0.001,15.9657688681513,-87.0858983004989,71.1987658327787,-0.195363445860531,155.465104512461
0.0011,19.2571417974603,-97.0901111260915,77.8242756916385,-0.26057534632925,155.502222942026
0.0012,22.7927359597016,-107.297729463554,84.4214700140329,-0.383467342319643,155.45371119382
0.0013,26.7816158482769,-117.335493043529,90.6065685598957,-0.56425518888216,155.496177364729
0.0014,31.064211068653,-127.623419123725,96.4627596604015,-0.76808764023729,155.468508398003
0.0015,35.5768824279736,-137.840972388076,102.28823918426,-1.0573019925909,155.486085288368
0.0016,40.4044245947175,-147.977515121531,107.624759387854,-1.3600711454182,155.502958274369
0.0017,45.4390859069263,-158.182797442059,112.763142298049,-1.80125370272948,155.464326258546
0.0018,50.7637605877025,-168.421560807361,117.57374409407,-2.25219889982116,155.444016287127
0.0019,56.436121441716,-178.609568580737,122.211076040226,-2.84939805929352,155.495274899327
0.002,62.3135444388996,-188.642499217732,126.412135677188,-3.47333910566465,155.508486879606
0.0021,68.512192440634,-198.71984210064,130.472805182122,-4.26833611335846,155.466348532696
0.0022,74.8652618312003,-208.878939556971,133.899516145166,-5.16115223626245,155.499032322568
0.0023,81.5025028403951,-218.724285765125,137.215104303575,-6.17028156590722,155.432295592111
0.0024,88.3406078318545,-228.68050262716,140.192827683134,-7.39079844746626,155.478288510742
0.0025,95.474219666077,-238.476144970527,143.052037279528,-8.67991357990511,155.461224965001
0.0026,102.601862921521,-248.091265139596,145.416980572345,-10.2178726531014,155.427122881802
0.0027,110.236447791677,-257.782308972573,147.465702561267,-11.8996693966106,155.460669237857
0.0028,117.970416915039,-267.183439380252,149.224384413153,-13.7633962262706,155.481689360448
0.0029,125.964584301286,-276.527722389389,150.746902888612,-15.8088844185728,155.428975228615
0.003,133.993408973568,-285.771840827636,151.745751853382,-18.1221010757701,155.467761477695
0.0031,142.396996173519,-294.826529916593,152.567797525958,-20.6403603951221,155.446063259179
0.0032,150.723716512651,-303.854971039416,153.047101282783,-23.3954617549965,155.438964337028
0.0033,159.429182271025,-312.529201813457,153.174517817908,-26.4907405294736,155.464328055071
0.0034,168.18952390139,-321.14303857469,152.951013972314,-29.7900563058388,155.412839742537
0.0035,177.105159610762,-329.597707510192,152.478078772689,-33.3657550988229,155.446949533717
0.0036,186.059295049242,-337.760419830352,151.758652155766,-37.1913860928072,155.443558419952
0.0037,195.293910354469,-345.822734596414,150.539692601699,-41.4090887448131,155.486435327999
0.0038,204.598069230181,-353.633641427473,149.050618892829,-45.9524354820788,155.435420245086
0.0039,214.087212135839,-361.29833672394,147.259216254258,-50.8261361547526,155.472679674678
0.004,223.457931374948,-368.690201489758,145.163767477923,-56.0449218953645,155.449780631419
0.0041,233.109861492376,-375.792607185337,142.719490166994,-61.6075445532534,155.425550635581
0.0042,242.7789778189,-382.841459099509,140.065126622202,-67.5517223524239,155.459480406227
0.0043,252.496256129176,-389.599371945738,137.003930509309,-73.8857760925999,155.415919480711
0.0044,262.415023920959,-396.062601245585,133.714091126138,-80.6611121483034,155.440482787522
0.0045,272.155454139386,-402.30678519373,130.143609579269,-87.7651567023254,155.424835944478
0.0046,281.978148451897,-408.221405407065,126.115196193375,-95.388343309352,155.431776351995
0.0047,292.012583017638,-413.912839428596,121.923160298409,-103.394477108612,155.451295429982
0.0048,301.960231702714,-419.304747419401,117.528842776332,-111.877778750123,155.416962368249
0.0049,311.753014578361,-424.586989665794,112.731453468977,-120.778210571742,155.431301467417
0.005,321.714045399892,-429.375946371207,107.703139551597,-130.131434043121,155.411107531964
0.0051,331.753297147799,-433.997304500585,102.448537358993,-139.985694807277,155.466931588395
0.0052,341.637133898156,-438.315887865807,96.7372231069668,-150.353979503827,155.420762348586
0.0053,351.519171598922,-442.268316841821,90.8710397268418,-161.228224713133,155.422759399358
0.0054,361.289653337883,-446.072318884327,84.7303496318903,-172.493763187134,155.43491678188
0.0055,371.095202085784,-449.424832453308,78.4406585742932,-184.305065948025,155.473720690638
0.0056,380.740583029804,-452.634203007503,71.7966859482372,-196.70781201639,155.472110761502
0.0057,390.400853026588,-455.467924376106,65.028128965406,-209.578969673228,155.397729880887
0.0058,399.939324569904,-457.871600146744,57.9870183069041,-222.908827761889,155.425028361154
0.0059,409.434643211491,-460.039115500916,50.7189488405306,-236.897128123795,155.392283546778
0.006,418.790733036639,-461.994399839903,43.2308218000299,-251.329558299124,155.403704872403
0.0061,428.102129187025,-463.497660916294,35.4640033555955,-266.292457795538,155.430680381712
0.0062,437.153548405009,-464.801124935815,27.6322729931448,-281.831233777241,155.382170855757
0.0063,446.209838749517,-465.731981555009,19.6297858465285,-297.889938345136,155.398537140075
0.0064,455.075133090384,-466.292895549887,11.2563082739102,-314.523300378226,155.372391208782
0.0065,463.830694009119,-466.617767394917,2.89977955337552,-331.610788597482,155.400541751106
0.0066,472.342107987652,-466.606755744582,-5.69124300224287,-349.313029678628,155.359033858806
0.0067,480.748036904414,-466.307405555533,-14.5198336316929,-367.542561312287,155.392571376127
0.0068,488.949491591755,-465.577039471248,-23.3584497667398,-386.337401067845,155.423794721626
0.0069,496.895775763181,-464.668952505504,-32.3730057987736,-405.580943303137,155.360546986687
0.007,504.870077886204,-463.316390623768,-41.5391330595762,-425.428569880162,155.364320789949
0.0071,512.657569952101,-461.753939078143,-50.8349491280396,-445.753291492554,155.414481547261
0.0072,520.194083340579,-459.844512442157,-60.1289721666726,-466.599345645989,155.405563010637
0.0073,527.337540780063,-457.673319678305,-69.7441726913991,-487.935909511647,155.456346333307
0.0074,534.347333775211,-455.068889318802,-79.2201992649178,-509.782102456289,155.39351951742
0.0075,541.184311230232,-452.274275035025,-88.8504849838473,-532.145385028313,155.353859066607
0.0076,547.647358916595,-449.135059069512,-98.6829317758949,-555.050917492631,155.381584620157
0.0077,553.964857177019,-445.738377700393,-108.334480367645,-578.324848027,155.35617463739
0.0078,560.087864779283,-441.954319192103,-118.250374298555,-602.068178579001,155.374398070161
0.0079,565.917977818407,-437.850086766722,-128.148209990567,-626.297023983922,155.383764286022
0.008,571.518379957149,-433.522549933629,-137.958790599377,-650.986078058509,155.403842909843
0.0081,576.863998207902,-428.998122906005,-147.986827086162,-676.028038105813,155.372438740848
0.0082,581.948601823964,-424.017720349432,-157.833563041617,-701.517693717899,155.388448418705
0.0083,586.718295099949,-418.944658446678,-167.73667048398,-727.409732436618,155.381762056315
0.0084,591.18802830986,-413.369403297604,-177.696706727541,-753.68555315732,155.368678297822
0.0085,595.419103808601,-407.782820937332,-187.599432842685,-780.299022521792,155.389765607288
0.0086,599.353621879991,-401.80036163146,-197.573544319259,-807.211962508282,155.379967037739
0.0087,602.91402539691,-395.605605042604,-207.415683064701,-834.467882873832,155.335367793418
0.0088,606.245645400239,-389.160503596856,-217.204531806131,-862.050200710646,155.348076327951
0.0089,609.484793495694,-382.525805504505,-226.79971271319,-889.882957760169,155.359164357424
0.009,612.103454733431,-375.505458877238,-236.610231703726,-917.992194478421,155.401956534876
0.0091,614.546456815107,-368.487769786867,-246.118132564637,-946.334543619215,155.327628209009
0.0092,616.808282544421,-360.950368082777,-255.658261492495,-974.866526367071,155.370057179189
0.0093,618.551955687855,-353.495843247618,-264.985771278924,-1003.60682526465,155.349332486332
0.0094,620.056411497025,-345.719160586558,-274.373468521273,-1032.47132583504,155.356405390962
0.0095,621.255288362981,-337.613816040183,-283.548874050419,-1061.52065930727,155.355634995075
0.0096,622.22346458291,-329.622407044186,-292.673134596954,-1090.66725335109,155.358091192407
0.0097,622.623035987496,-321.078022480017,-301.579335669676,-1119.84436969089,155.351012388246
0.0098,622.941430404804,-312.7087566977,-310.260820096144,-1149.11452035835,155.374409326479
0.0099,622.922064712757,-303.989291092644,-319.067240755925,-1178.48103742784,155.315745697685
0.01,622.630103698033,-295.183783982302,-327.494666154189,-1207.75898442982,155.340028041792
0.0101,621.894796559038,-286.072845710544,-335.777926319315,-1237.04317895207,155.301596082486
0.0102,620.862570870895,-276.993290145969,-343.913032609416,-1266.2532616322,155.331825417214
0.0103,619.656607615237,-267.731248338363,-351.918395290914,-1295.34352229062,155.361459500999
0.0104,618.036451464572,-258.30840349535,-359.611959846311,-1324.42138813196,155.361939152823
0.0105,616.126524287139,-248.910127743461,-367.117256563844,-1353.24272472796,155.336769205823
0.0106,613.877687021224,-239.366926603985,-374.536977282955,-1381.93185404836,155.31112823066
0.0107,611.287192554249,-229.588302662193,-381.683425215169,-1410.3931857402,155.321827619895
0.0108,608.452262281417,-219.865131734722,-388.633155983888,-1438.60202879723,155.310016660284
0.0109,605.275896849801,-209.974402231054,-395.332753918042,-1466.55639510652,155.298785481612
0.011,601.787326695528,-200.212854934431,-401.731790028531,-1494.13475650836,155.363868996925
0.0111,598.052042152084,-190.141433521743,-407.952694088757,-1521.47401739665,155.307400913342
0.0112,594.222004476412,-180.147437336767,-413.852868216961,-1548.33776872772,155.335681241802
0.0113,589.822689891728,-170.142843672154,-419.683406281954,-1574.85896685816,155.325554794367
0.0114,585.080288315324,-160.091704415521,-425.088820124457,-1600.88971327308,155.337323778735
0.0115,580.364009847756,-149.985405374239,-430.349363967205,-1626.47908722475,155.300015102423
0.0116,575.225130291054,-139.866956354136,-435.359091151506,-1651.56023199191,155.2706133852
0.0117,569.848781377857,-129.927053556959,-439.886524623996,-1676.09824419785,155.312260015221
0.0118,564.113479816089,-119.863802281063,-444.325865926409,-1700.0479941,155.340838781616
0.0119,558.092747302647,-109.7363109256,-448.46887903537,-1723.45539121291,155.32604230813
0.012,551.996875124604,-99.7913401047206,-452.176320199097,-1746.1195830426,155.308055401938
0.0121,545.622812559623,-89.8685056365131,-455.624691705456,-1768.20738533042,155.270950557621
0.0122,538.984381381813,-80.0520302858668,-459.028546500177,-1789.57348360488,155.335867334213
0.0123,532.101603623397,-70.2023094979127,-461.910202066201,-1810.15245912627,155.351113054275
0.0124,524.892700935848,-60.3950310325125,-464.530820601599,-1830.02435178288,155.299940487542
0.0125,517.570547753511,-50.7495799826301,-466.802966019969,-1849.04055087615,155.284679338789
0.0126,510.050800038759,-41.2684148369634,-468.842370746682,-1867.24214111557,155.279543058839
0.0127,502.267645744217,-31.7217965705258,-470.599620265616,-1884.65139827105,155.344596313693
0.0128,494.256345031419,-22.3862045125094,-471.98277741709,-1901.06331000935,155.31871383831
0.0129,486.204483480358,-13.0787777237418,-473.106818178111,-1916.64615461313,155.29988265913
0.013,477.929976661006,-4.0326917811005,-473.931316568521,-1931.26958335711,155.267892867644
0.0131,469.415521046785,4.98447390604561,-474.373858723364,-1944.87545520986,155.253128996859
0.0132,460.728217398728,13.845992323601,-474.563244886417,-1957.53346913436,155.2635561253
0.0133,451.99616533071,22.5600052403855,-474.402780747932,-1969.08952039423,155.289011843703
0.0134,442.941353000393,31.0143650340424,-473.964903141472,-1979.69658082241,155.323310359511
0.0135,433.932226335698,39.3942022609802,-473.266375724126,-1989.15945986006,155.271572372668
0.0136,424.561816211963,47.5154248933708,-472.102073151792,-1997.58604840267,155.307472133117
0.0137,415.329986965497,55.5672359751055,-470.794047399659,-2004.84340255059,155.274292334362
0.0138,405.827165809491,63.3122721829964,-469.124071421364,-2010.90756384535,155.300877006761
0.0139,396.270771501894,70.7807776922738,-467.092719128469,-2015.84347595026,155.302199206938
0.014,386.532091918675,78.273194588653,-464.917988379475,-2019.61394609913,155.25818269502
0.0141,376.918505446882,85.4614527005157,-462.227637344248,-2022.11713901181,155.277480076682
0.0142,367.137734924308,92.3345361007227,-459.358765107992,-2023.46988247844,155.277474207163
0.0143,357.267944598695,98.9954083236236,-456.207358101943,-2023.48695019394,155.274773633826
0.0144,347.235512751851,105.439022020375,-452.641295577898,-2022.34661846725,155.275464611005
0.0145,337.186464863505,111.797454377286,-448.962026870964,-2019.87668610652,155.266726520631
0.0146,327.32429160232,117.688511842862,-445.014618475931,-2016.12998480847,155.252438131752
0.0147,317.172992642197,123.515039065214,-440.70847815185,-2011.09716000023,155.237479260079
