t,ia,ib,ic,Te,wm
0,-0.0015825522918629,0.0498734363888067,-0.0149839723343604,0.0413058456327967,155.520404602481
0.0001,0.00916951472881751,-0.0776142164914598,0.00247983083794959,-0.026305562233216,155.537625127649
0.0002,0.483060592274658,-9.18714157862575,8.66855467157873,0.0194777861656206,155.477894930516
0.0003,1.26607685611921,-18.7116650613582,17.3553304165917,-0.00816475512033529,155.496953733309
0.0004,2.47421124696476,-28.1238275702756,25.6044103773599,0.0103082629862444,155.523120498414
0.0005,3.81933786478696,-37.7802376377364,33.7150403422481,-0.026362433072801,155.503504192913
0.0006,5.70423846648852,-47.3898643813412,41.6629007575591,0.0341491379239539,155.474403404973
0.0007,7.8231844458438,-57.0982614810896,49.4549774141602,-0.0203369592331291,155.499658120617
0.0008,10.1743827821445,-67.002952690411,56.978276788372,-0.0700296679471464,155.477283828255
0.0009,12.9011384961026,-77.1182382841158,64.1844664534642,-0.139893664628838,155.524851267652
0.001,15.9459907467094,-87.0651967783515,71.122670954041,-0.195712780496115,155.495230913113
0.0011,19.3094664731573,-97.1628791313305,77.8835655839627,-0.257150073083764,155.488268932768
0.0012,22.906803718978,-107.341740151409,84.3272338921925,-0.42536489056883,155.518002589129
0.0013,26.8439078689683,-117.54333656363,90.6071111291342,-0.560878459628793,155.485511639946
0.0014,30.9392187135586,-127.603146887275,96.5970119452961,-0.811725089791119,155.495520730493
0.0015,35.5975542331236,-137.817015775291,102.248532327885,-1.03215042995735,155.492728128039
0.0016,40.4026823995199,-148.041644539349,107.702390566137,-1.38971376596009,155.499761216171
0.0017,45.4486664213187,-158.19098309361,112.843744873932,-1.81170544098799,155.463699832125
0.0018,50.8778926371225,-168.405071700156,117.525042368718,-2.23202973911112,155.485862990208
0.0019,56.4757412100029,-178.606885504577,122.122948345325,-2.84635737733648,155.486591255676
0.002,62.2340201368949,-188.716815174337,126.470132382987,-3.45677234049188,155.470364014697
0.0021,68.4716813007413,-198.832450104048,130.382490955639,-4.26171579710987,155.488881800326
0.0022,74.8104622396081,-208.834885601542,133.945109194019,-5.17569201403067,155.445985216896
0.0023,81.4908741058094,-218.694916141132,137.290407502311,-6.20030670141956,155.497383781676
0.0024,88.3269929552437,-228.6887850009,140.347525896966,-7.3443472878652,155.489287986848
0.0025,95.4579780400652,-238.480032466359,142.961104826787,-8.71791126850401,155.444660112353
0.0026,102.763605095654,-248.154408197492,145.481956665956,-10.1976817272673,155.463109176607
0.0027,110.20783065876,-257.791676803982,147.445004657793,-11.8671421895442,155.472865731005
0.0028,117.992032309783,-267.142720610415,149.249211446512,-13.787165483528,155.466346078068
0.0029,125.874971268032,-276.632485248661,150.661336454409,-15.8441713940469,155.448819661674
0.003,133.961653767644,-285.755593948517,151.785592380483,-18.0761869763061,155.44148417807
0.0031,142.314549373472,-294.961806718394,152.597689222886,-20.6384812056782,155.47174096526
0.0032,150.72602310117,-303.73491784679,153.036939798817,-23.4360583857338,155.463387878942
0.0033,159.441493300288,-312.565031995698,153.123348697683,-26.4685889093414,155.452673045401
0.0034,168.113244205788,-321.197794000288,153.018121173969,-29.7621391596575,155.472620299233
0.0035,177.142607224029,-329.694748495938,152.407924288792,-33.3616810446226,155.437768066732
0.0036,186.177250698704,-337.776298019395,151.697065539439,-37.2276226038225,155.462295480904
0.0037,195.34455538692,-345.785771241025,150.546419913327,-41.4166272530394,155.420914213887
0.0038,204.639317457528,-353.624863433132,149.123699436967,-45.9763171488056,155.430984991816
0.0039,213.976823167891,-361.303254586523,147.294090156091,-50.7970644608498,155.426625014888
0.004,223.616295432012,-368.749835313389,145.211211122798,-56.0207545882706,155.464600784266
0.0041,233.168929936586,-375.82082623736,142.8857859024,-61.657372049129,155.416986864249
0.0042,242.771431116896,-382.869972807617,140.025767996517,-67.5707428929906,155.438384127367
0.0043,252.519589336717,-389.501139511619,137.069948869661,-73.9370133498181,155.44081827197
0.0044,262.320130133681,-395.928949963683,133.722429500709,-80.6511695244799,155.420026191978
0.0045,272.168675845689,-402.275609654922,130.064449295743,-87.8256599600674,155.485079979483
0.0046,282.046231000455,-408.182686599911,126.175279552184,-95.3885793890702,155.454006713113
0.0047,291.945446051312,-413.866655696577,121.967345775336,-103.394647867726,155.44151550213
0.0048,301.882665419819,-419.405452911443,117.521750107201,-111.867453354579,155.41322691783
0.0049,311.816861181674,-424.596679329752,112.683565794107,-120.778207644791,155.413909274482
0.005,321.777752682423,-429.345961796995,107.635355720995,-130.130967358081,155.43515978869
0.0051,331.665603853781,-434.078572314327,102.351653142726,-139.987447929395,155.431883766858
0.0052,341.552664750362,-438.293365708634,96.7363900271992,-150.3358562436,155.422256963346
0.0053,351.45045149341,-442.378957668928,90.885003184688,-161.203085855736,155.401348293722
0.0054,361.316304846202,-446.072195128026,84.8263362950598,-172.490559791171,155.398474017357
0.0055,371.010046474664,-449.475167925569,78.4261654041963,-184.357578018584,155.456898739535
0.0056,380.71059841103,-452.532036442484,71.7615705167638,-196.69186266683,155.443082229209
0.0057,390.347847779321,-455.467743870771,64.975379415482,-209.555063823853,155.416910283576
0.0058,400.041116014342,-457.846292924526,57.9675977178852,-222.938855730435,155.414606209364
0.0059,409.43813093731,-460.14630537846,50.7099580100292,-236.887371844528,155.415354862202
0.006,418.786147103423,-462.10040378411,43.224430218292,-251.29926586697,155.419338522159
0.0061,428.054993174242,-463.618022174211,35.4831029307657,-266.30877338451,155.400703231857
0.0062,437.239538283186,-464.865579537896,27.6586246161895,-281.852778583232,155.417602200725
0.0063,446.256475361051,-465.788247087658,19.5524788357279,-297.909530281227,155.426372940313
0.0064,455.037787958014,-466.371906745255,11.2130678001919,-314.514006911588,155.377925232206
0.0065,463.842518598635,-466.678052403836,2.85737049703936,-331.638494604139,155.396575923595
0.0066,472.350350586295,-466.618962798303,-5.70967153930263,-349.351774139699,155.405077994516
0.0067,480.799637993715,-466.267318595432,-14.4936720414556,-367.555569809539,155.398923787761
0.0068,489.01333072684,-465.681039775894,-23.3797659181817,-386.269055705534,155.390487539009
0.0069,497.141421240984,-464.672933725468,-32.3755636725633,-405.601941000185,155.430062468765
0.007,504.942410458584,-463.33920184568,-41.5295495355918,-425.393181896201,155.409979885204
0.0071,512.632103739007,-461.784895781387,-50.8407869456991,-445.762513473828,155.420890070896
0.0072,520.06716326999,-459.839271189774,-60.1037039144375,-466.581517014317,155.34960052034
0.0073,527.27226093103,-457.685718225445,-69.6731532744714,-487.917418641886,155.410003216357
0.0074,534.270114803303,-455.138210997295,-79.1919431140657,-509.796407711649,155.389444916111
0.0075,541.160663593623,-452.262228005062,-88.8943324369599,-532.119894882421,155.386986811301
0.0076,547.678425504955,-449.110114336629,-98.6206301974576,-554.998874986929,155.359754360974
