t,ia,ib,ic,Te,wm
0,0.068735879322245,0.0560960431077913,0.0132730768935851,0.00600897163806724,155.544136005355
0.0001,-0.0384779017523425,0.0990191536083661,-0.0396521812372061,-0.00392893640599081,155.514629367846
0.0002,0.526224392723918,-9.24316131458841,8.71682005589949,-0.0142110411761809,155.510722219246
0.0003,1.3001526264646,-18.5479936135708,17.2868370942194,-0.0133924380662326,155.506153448527
0.0004,2.45376204949187,-28.0839078078334,25.5990928666554,-0.0313801077004991,155.506986658945
0.0005,3.90867152393417,-37.7732688222748,33.6890957535563,0.0144331735322974,155.52853905227
0.0006,5.61932264324052,-47.2740423006364,41.8148298815628,-0.0245247004715886,155.480326205523
0.0007,7.76649359472762,-57.1332437194291,49.4792892092384,-0.032238587774697,155.52498608225
0.0008,10.2360576909263,-66.9992744049201,56.9198497815115,-0.079206479575622,155.486573664058
0.0009,12.8306417577661,-77.105195468162,64.1407065303952,-0.0758866646055228,155.492473637355
0.001,15.8946581962883,-87.0731952264322,71.1417578573534,-0.16027226812281,155.460128708892
0.0011,19.1326550444445,-97.0780162595166,77.8362210090502,-0.275688758045305,155.491572315821
0.0012,22.8840979398481,-107.284664284326,84.4001705947287,-0.42833160869826,155.500094017169
0.0013,26.8377031290406,-117.443828922567,90.6152775435901,-0.55343901196795,155.462801293998
0.0014,31.0534190059082,-127.629651178971,96.5535390039966,-0.77322609969066,155.485217003164
0.0015,35.4693614737026,-137.894483053987,102.314023303579,-1.06428113829758,155.464631319345
0.0016,40.3994100248612,-147.958889852226,107.590909187421,-1.38268714734285,155.463612552432
0.0017,45.4500816819235,-158.229597278632,112.809178670293,-1.76989112759028,155.495874350653
0.0018,50.8154450405617,-168.473563796602,117.583064242224,-2.20751929872246,155.458987978537
0.0019,56.4696637611956,-178.523089590808,122.162555548876,-2.83077998012684,155.506456295697
0.002,62.2681234477961,-188.773450576536,126.39600212561,-3.484503920785,155.500632255444
0.0021,68.4013058698209,-198.819744252205,130.357359728803,-4.26610223439148,155.475627286728
0.0022,74.7930742293154,-208.729797153163,133.92483109715,-5.18439285816484,155.481914409357
0.0023,81.4759772359987,-218.742060936912,137.361599751696,-6.18548945441407,155.450760496176
0.0024,88.3208186286891,-228.691614837524,140.344542675679,-7.36699828393876,155.492707521642
0.0025,95.4396670893841,-238.392385885873,143.072338219592,-8.70910158677856,155.485643594047
0.0026,102.803000202579,-248.070837446019,145.475242381087,-10.1716047450624,155.466241209432
0.0027,110.31378681253,-257.714471243486,147.4741342116,-11.8564964587198,155.473377548973
0.0028,117.895408849506,-267.204838219549,149.305586156511,-13.7646800112595,155.44519671296
0.0029,125.860437399675,-276.503067825807,150.647058911805,-15.8350687638342,155.431325196067
0.003,133.990887545308,-285.649769146129,151.813656040463,-18.1556455374339,155.453663335696
0.0031,142.349713608489,-294.96199476354,152.523208896932,-20.6436450780814,155.466645001885
0.0032,150.761142960253,-303.768314462797,153.074378835975,-23.4388950002789,155.465569224948
0.0033,159.382435889964,-312.56593892021,153.137229730582,-26.4401893363377,155.492213805475
0.0034,168.181591601734,-321.229089877543,152.955379713293,-29.7169238588048,155.443785711426
0.0035,176.986580904626,-329.553751781001,152.455687207504,-33.3513456806665,155.465057727546
0.0036,186.161268157194,-337.750651385532,151.614999618126,-37.2563787781962,155.433280135327
0.0037,195.37410935914,-345.795796621367,150.442962704845,-41.4351098673023,155.423712100584
0.0038,204.658297212568,-353.653911213764,148.985006098256,-46.0014116926049,155.42293023284
0.0039,214.000959359569,-361.323965313858,147.224803210333,-50.8686621545447,155.494888013015
0.004,223.528886582453,-368.709415566113,145.126635429277,-56.0609553435741,155.458017583445
0.0041,233.106720165534,-375.930242691987,142.823542533767,-61.5896592006422,155.431318275427
0.0042,242.811335686232,-382.90758552701,140.074531428595,-67.5575590267129,155.492964934847
0.0043,252.394965148278,-389.515553792595,137.071736699975,-73.9105686862486,155.443966736919
0.0044,262.366065603975,-396.093753692918,133.801363827467,-80.644127251865,155.447238867642
0.0045,272.251400269562,-402.226706620041,130.098440426301,-87.7722785725122,155.429512136263
0.0046,282.123014799265,-408.310713646544,126.29710145208,-95.3673715541146,155.434842090231
0.0047,291.984724816961,-413.939215414715,122.009579739096,-103.393570278429,155.429251358351
0.0048,301.906115166383,-419.259965404841,117.419392005558,-111.879359461177,155.44138018141
0.0049,311.784341701781,-424.502917691231,112.6844988355,-120.765459493298,155.466015859526
0.005,321.750874137541,-429.361244705484,107.70605344722,-130.110843184304,155.401517965724
0.0051,331.729793357952,-434.038064573664,102.370271417012,-140.012468482204,155.433100691156
0.0052,341.662440109293,-438.353383371843,96.7550164232248,-150.36041152677,155.43402753337
0.0053,351.425373881219,-442.359846259704,90.8946023101105,-161.186865443269,155.422322845833
0.0054,361.282809504246,-446.030828295023,84.7414738037481,-172.525672087325,155.390076423097
0.0055,371.09234731924,-449.510470012945,78.4547653438652,-184.337808402338,155.436706421357
0.0056,380.716468270743,-452.569092891605,71.836720857612,-196.684731874736,155.410542288644
0.0057,390.395268923008,-455.420932613786,64.8896136022963,-209.565551936703,155.461996676759
0.0058,399.965041222132,-457.898270465512,57.8851821641098,-222.938330054888,155.44236128899
0.0059,409.372821993394,-460.108852194222,50.6373781961136,-236.832078657319,155.398320207876
0.006,418.789225994685,-461.922756567646,43.1972509026863,-251.275341265037,155.42594940071
0.0061,428.065352464422,-463.549822751884,35.5180693160756,-266.311043085235,155.397328317719
0.0062,437.133585198721,-464.852260381026,27.6240483656974,-281.801741886163,155.444698134029
0.0063,446.240667701314,-465.728400642452,19.6100703405108,-297.91277096343,155.437252634281
0.0064,455.116720757503,-466.307620679457,11.2739279393588,-314.518292682515,155.43779108189
0.0065,463.857549447714,-466.680259966023,2.88001122300741,-331.622663290245,155.435689711476
0.0066,472.444789657673,-466.579257475667,-5.81901933153429,-349.297738984038,155.371776527825
0.0067,480.800858080332,-466.331231619107,-14.4784024243003,-367.529136825941,155.412643088423
0.0068,488.994507100532,-465.650320752927,-23.3975580588347,-386.284823223138,155.379890469782
0.0069,497.010955312836,-464.706822981104,-32.371346836045,-405.594722112333,155.389351489489
0.007,504.895160780748,-463.447973596974,-41.5051081732027,-425.385123324218,155.376865271965
0.0071,512.486765377108,-461.775384701234,-50.9278125681084,-445.749934790334,155.391231363123
0.0072,520.015992483051,-459.802876338543,-60.2185437882057,-466.585246011361,155.393907076544
0.0073,527.190614678672,-457.577849517822,-69.6122794963756,-487.947257664804,155.381724309255
0.0074,534.39505434275,-455.017064772545,-79.2781998171347,-509.793380276998,155.399598190937
0.0075,541.128284786067,-452.280266541728,-88.8189749017698,-532.182277342273,155.400783875567
0.0076,547.68865837472,-449.164048095877,-98.5327954599382,-555.023709515306,155.39888893382
0.0077,554.008438427224,-445.666666177051,-108.404269161676,-578.321811364625,155.375070719352
0.0078,560.173035988538,-441.984403462332,-118.15305444903,-602.088172329548,155.385376713291
0.0079,565.9717094565,-437.875904475101,-128.09019435476,-626.307343669334,155.366204903374
0.008,571.549936616242,-433.605773817658,-137.966229130038,-650.977120330773,155.382755990996
0.0081,576.829500639099,-428.990186193487,-147.959992235335,-676.038837750839,155.374338279079
0.0082,581.99939308338,-424.079507054984,-157.943246405011,-701.541652297739,155.363966448399
0.0083,586.731243546632,-418.942070726582,-167.847156045112,-727.387145469888,155.386095433998
0.0084,591.262020339858,-413.414892595586,-177.721217895573,-753.656077604932,155.354730374751
0.0085,595.42590106275,-407.83800705133,-187.6535532038,-780.275890793952,155.354452525103
0.0086,599.364059756507,-401.797250866241,-197.50653859339,-807.236346136246,155.353168033238
0.0087,603.065547080848,-395.588004652169,-207.343336091871,-834.510680099168,155.379310782526
0.0088,606.226860440123,-389.270308906796,-217.154215522202,-862.058414242171,155.374827390844
0.0089,609.316694532131,-382.512095992903,-226.90864130786,-889.894247897923,155.343562535859
0.009,612.088661929855,-375.520100760873,-236.593636012856,-917.973548026314,155.360999514452
0.0091,614.550210469534,-368.420766861614,-246.178103366482,-946.291707924178,155.343269039789
0.0092,616.648280633197,-360.991457666732,-255.647746213039,-974.876565690254,155.323187773543
0.0093,618.555779263065,-353.474918163808,-265.091568789212,-1003.59380586031,155.330924683804
0.0094,620.035235308909,-345.645020188409,-274.387983036706,-1032.49494811873,155.340402472892
0.0095,621.288892775134,-337.71920963552,-283.563402353624,-1061.53876607638,155.371196117229
0.0096,622.039405566221,-329.486529507921,-292.619907591735,-1090.66856975796,155.336622930221
0.0097,622.718977359824,-321.209821176632,-301.607571949239,-1119.87304181225,155.328943707264
0.0098,622.899083248147,-312.61910239061,-310.33195671277,-1149.15368243633,155.345849388467
0.0099,622.941230225424,-303.941290738621,-318.935725230448,-1178.43130717413,155.353320978222
0.01,622.575301417633,-295.113245820442,-327.461494066014,-1207.73829436691,155.329299840106
0.0101,621.878117098067,-286.121702363531,-335.782666185928,-1237.05666109226,155.387417509657
0.0102,620.842531008601,-277.0450701967,-343.968661071897,-1266.27625431259,155.369598749822
0.0103,619.548135528929,-267.730793265887,-351.884163550488,-1295.37522592339,155.350028985792
0.0104,618.021797282427,-258.295838742656,-359.675913255188,-1324.39998527766,155.31368398553
0.0105,616.087931358553,-248.938088423117,-367.169097830956,-1353.25575403907,155.308271537751
