t,ia,ib,ic,Te,wm
0,-0.0140016103096656,0.0383919840276601,-0.097282937558573,-0.00490978147881303,155.503477585365
0.0001,0.0176522862994492,0.0525905983215689,-0.0107527797902481,-0.00996887167385059,155.491425730474
0.0002,0.536567464618258,-9.15134669151329,8.72164266563129,-0.00964173518288004,155.514856589648
0.0003,1.26572734384641,-18.583646377364,17.2841417704758,0.0403625621984477,155.482177198001
0.0004,2.41414953264068,-28.0376024725802,25.6358088542791,0.011774772345845,155.520839606057
0.0005,3.94835698100715,-37.5991503894382,33.886978082347,-0.0176885341437407,155.495278827937
0.0006,5.71921271775924,-47.382242531415,41.8345131308358,-0.0217865945215852,155.477316763455
0.0007,7.72726576336448,-57.2218974609909,49.3919069422116,-0.0146768951945289,155.494915720889
0.0008,10.0753090400321,-67.1227524891946,56.8323950731314,-0.0605479365852559,155.475680047719
0.0009,12.9473325896297,-77.0240152677224,64.1680663622061,-0.136966821782476,155.479401947366
0.001,15.8698797493191,-87.0716890081703,71.1881171437479,-0.175667374379974,155.494157000154
0.0011,19.2264155203542,-97.16961225118,77.9543854462663,-0.252335556018624,155.497551795295
0.0012,22.8502497243965,-107.288148673402,84.409798186253,-0.401448293098803,155.522127880083
0.0013,26.7842349347918,-117.461638573301,90.608835458035,-0.555919185560444,155.479457930138
0.0014,31.0203223068635,-127.654799772253,96.6202307835797,-0.749609232670996,155.493336279657
0.0015,35.5571566416669,-137.819186620137,102.252609981924,-1.0313054783471,155.510911844374
0.0016,40.4322549557138,-147.940090936095,107.742566627957,-1.34296390161268,155.47297620456
0.0017,45.43123543079,-158.136381525906,112.825937015928,-1.77066414697619,155.455055463408
0.0018,50.8442518052927,-168.390989128469,117.642301810534,-2.25485175103394,155.487870504559
0.0019,56.5377826156719,-178.632528204431,122.149173900418,-2.80560208177183,155.505873911402
0.002,62.4072978804468,-188.723924927793,126.473315369916,-3.4450334528943,155.489649878015
0.0021,68.4486051977032,-198.712235771437,130.329781600289,-4.2605665075253,155.442875545447
0.0022,74.9148254012818,-208.765599695613,134.051937526074,-5.14841672756955,155.473144982854
0.0023,81.4470336836221,-218.800053628837,137.251982350978,-6.18714202646182,155.486981302403
0.0024,88.3384838208725,-228.716240728131,140.319819372883,-7.36593158889296,155.454960001897
0.0025,95.4572300176121,-238.452957796301,142.964799905281,-8.70143595306268,155.474921318102
0.0026,102.79056258491,-248.171011171233,145.415687710952,-10.2196471785505,155.466773883024
0.0027,110.224500665365,-257.699520656715,147.442917485421,-11.8707242517992,155.487012136682
0.0028,117.99027760603,-267.143469067918,149.283640530057,-13.7334797816245,155.445910524241
0.0029,125.784837145105,-276.441559603851,150.685619873889,-15.8393999545884,155.464878879447
0.003,134.100732775047,-285.766658499461,151.704395263153,-18.131059124268,155.444774987196
0.0031,142.334549250349,-294.85362992547,152.595863042933,-20.6512298155427,155.467250407336
0.0032,150.77925982968,-303.781100075926,153.020221598678,-23.4120994871716,155.407862289363
0.0033,159.431734132636,-312.48065197229,153.183222458978,-26.4440829891184,155.45893784771
0.0034,168.159239402858,-321.151046833645,153.009930981148,-29.7529988596382,155.440023979968
0.0035,177.149684834684,-329.448795553324,152.408919771437,-33.3616423797175,155.477941639996
0.0036,186.071027089847,-337.742300244981,151.673999371023,-37.2525068845499,155.447148801548
0.0037,195.319089908394,-345.893194127613,150.517248604306,-41.4642700857094,155.456737252164
0.0038,204.621205209973,-353.647590068227,149.072477649708,-45.9626790791799,155.453146578938
0.0039,214.021806684602,-361.302896598985,147.193607482554,-50.8632427860812,155.415503711274
0.004,223.536927549305,-368.67844441828,145.188056561524,-56.0234396883489,155.437215331388
0.0041,233.059495707812,-375.916038797093,142.724564533461,-61.6310381536041,155.425211069767
0.0042,242.818119723135,-382.832700302508,140.033071308015,-67.5539470884465,155.404247429782
0.0043,252.52899686123,-389.614862569676,137.115684927555,-73.9291385910093,155.438008925034
0.0044,262.331340329126,-395.997424720838,133.673194947575,-80.6342251943587,155.436175649849
0.0045,272.137026676779,-402.210564331046,130.155181999806,-87.8212673469949,155.453750391143
