t,ia,ib,ic,Te,wm
0,-0.0248231622353615,-0.0367842887973049,0.077715604383458,-0.010605649708109,155.548922717355
0.0001,-0.0307623211376866,-0.0065355281984477,0.0296279567701103,-0.0144307837996672,155.495304826952
0.0002,0.55693048554044,-9.1437772251972,8.73050629738661,-0.0371228742879496,155.519112922895
0.0003,1.26502227968402,-18.5992297943344,17.227452805828,-0.00416606318288702,155.49529064734
0.0004,2.42059126401963,-28.0820051062752,25.7533821797087,-0.028180587433256,155.508244965291
0.0005,3.91932857555122,-37.667349713859,33.8166459572746,0.000146895116353191,155.51825015271
0.0006,5.61400175279906,-47.4492002038923,41.7294079149487,-0.0267442062283085,155.507716791521
0.0007,7.72634012670624,-57.1562140378126,49.3600732638845,-0.0138633460375915,155.528032838034
0.0008,10.2262548562175,-67.1414211886052,56.895487524564,-0.0669154333266862,155.514296955858
0.0009,12.9854656126802,-76.9717726611238,64.0367498308836,-0.118511294652995,155.541132817854
0.001,15.9314339549469,-87.1009256551404,71.1552371589001,-0.167171477732416,155.496153298179
0.0011,19.2593380224952,-97.178862133253,77.8795580463254,-0.279719848288773,155.461665825165
0.0012,22.9198370659792,-107.265257094294,84.3196740641558,-0.423147168405886,155.485885783932
0.0013,26.7738669822953,-117.378990144977,90.5521088982555,-0.558610199545332,155.507476773009
0.0014,31.0695536923176,-127.711506067097,96.58368544911,-0.788698426809613,155.433139719493
0.0015,35.5480287320791,-137.855203150834,102.187628368584,-1.05973847450754,155.498988364479
0.0016,40.3666111074566,-147.966789512994,107.610171246523,-1.35668633180416,155.464089629329
0.0017,45.4097119662979,-158.217771907324,112.739389717239,-1.75891956811541,155.52411796637
0.0018,50.8244204272388,-168.454581925061,117.55632024326,-2.2551057283477,155.512358396212
0.0019,56.4942608344195,-178.649358903273,122.103824679568,-2.8203500613222,155.558404317345
0.002,62.3132647743053,-188.625278335371,126.395282151951,-3.47703244678095,155.477484581507
0.0021,68.5327048457869,-198.708456793342,130.36669375983,-4.26147084669301,155.448786115136
0.0022,74.8631188480807,-208.882213852211,133.957835014114,-5.15106522679504,155.453629474212
0.0023,81.4450686887691,-218.715482727987,137.346791872742,-6.1904954983197,155.457987444764
0.0024,88.3481291025458,-228.574838042619,140.212533425249,-7.36386091325848,155.454097832972
0.0025,95.4030210674269,-238.50347064769,142.921655006028,-8.70467833225185,155.443930833409
0.0026,102.691222054201,-248.15016967601,145.428781627778,-10.1978780305255,155.487958358244
0.0027,110.191760596014,-257.694137723233,147.608696222784,-11.8897389596344,155.470104104515
0.0028,118.080372185075,-267.245717611143,149.215207309199,-13.7170742720661,155.446949883283
0.0029,125.885137280618,-276.604074153091,150.556084950356,-15.8651578931565,155.478377862776
0.003,134.070336298652,-285.733522593565,151.672849710531,-18.1084078902827,155.473364906584
0.0031,142.299031787832,-294.85448812572,152.57794678865,-20.6552919736934,155.493609746308
0.0032,150.777403574888,-303.789493117048,153.087363664749,-23.4142541262087,155.470802795582
0.0033,159.424322511436,-312.526318373312,153.224879921665,-26.4320670570726,155.450151539471
0.0034,168.079225822621,-321.19983132134,153.009567630832,-29.7545568064644,155.451641830912
0.0035,177.135414481517,-329.445152980932,152.491688295024,-33.3710941219564,155.435326257171
0.0036,186.11806346002,-337.809349474341,151.714289360148,-37.2732305526813,155.466396101763
0.0037,195.306650624989,-345.776658711865,150.61624527488,-41.4321324665118,155.467051079612
0.0038,204.623635087039,-353.687424450427,149.032219315612,-45.9851019384556,155.43410287356
0.0039,213.994203682351,-361.331653488453,147.254361952635,-50.8250517529084,155.459476612251
0.004,223.509594387134,-368.713391531779,145.217279752784,-56.0386721677253,155.451366941609
0.0041,233.110247585015,-375.897866873364,142.813386069409,-61.6032086932837,155.470940692009
0.0042,242.803230469687,-382.858684114016,139.969180013542,-67.5730577589772,155.452129591029
0.0043,252.43802355305,-389.545174824099,137.056402495844,-73.9057306961503,155.428187398543
0.0044,262.381810431262,-396.081642022222,133.764680720647,-80.621402582789,155.442370532343
0.0045,272.101468524394,-402.220522245202,130.142951367091,-87.840675256733,155.447260500376
0.0046,282.050513688443,-408.300630648554,126.183108303169,-95.4122817312834,155.44427563925
0.0047,291.906884840482,-414.015611358024,122.042203013509,-103.4091551101,155.399689739411
0.0048,301.974528112539,-419.324528403169,117.392322408236,-111.866023900384,155.430728739923
0.0049,311.742884145868,-424.501930482314,112.687914607337,-120.817640672332,155.434238410321
0.005,321.690343497115,-429.398209049511,107.642078287835,-130.13371423117,155.438339764417
0.0051,331.670830873524,-434.006962130452,102.234229403991,-139.999821152825,155.41979426451
0.0052,341.578659408073,-438.200684803511,96.7190705533702,-150.339074120252,155.391131442521
0.0053,351.425420964169,-442.27789860313,90.8784540263598,-161.159401035529,155.422056208381
0.0054,361.313275282491,-446.017578515582,84.815008191608,-172.517186140541,155.443649045429
0.0055,371.06262779363,-449.523435262618,78.4000371230999,-184.349412271152,155.398849163467
0.0056,380.811905455295,-452.59102254719,71.7276226677083,-196.694803794363,155.439572306219
0.0057,390.370487450652,-455.375853094245,64.9780496344195,-209.546588364695,155.409496036739
0.0058,399.98102143481,-457.889435545752,57.9139851984598,-222.931357527642,155.39264088124
0.0059,409.438151856454,-460.123864408284,50.7838921134758,-236.85096834547,155.427011062754
0.006,418.795992464747,-462.006768084808,43.2220229105628,-251.318174094786,155.424383636112
0.0061,428.103240931407,-463.548401714756,35.5445238055701,-266.305582406563,155.412787326487
0.0062,437.268999163449,-464.797008385371,27.6550857933515,-281.818326136889,155.424762077769
0.0063,446.20435025126,-465.738691652898,19.5673331802638,-297.914230839787,155.384265663531
0.0064,454.984210922338,-466.417559586527,11.2799370655973,-314.510385768203,155.394281034913
0.0065,463.941177495378,-466.752498125866,2.96501058897507,-331.688225795365,155.3965089613
0.0066,472.288346983325,-466.654354380241,-5.8530899825941,-349.348211970902,155.381932874119
0.0067,480.744442794347,-466.340955285835,-14.4941952701707,-367.548731508218,155.428240258312
0.0068,489.001774603521,-465.735613027804,-23.3256422060473,-386.278678267898,155.404828310988
0.0069,496.942020972006,-464.700509237699,-32.4301658821195,-405.617652217538,155.384822564858
0.007,504.97572523528,-463.417783403414,-41.4865214234021,-425.40148548653,155.370921197795
0.0071,512.563079311521,-461.81330575693,-50.8850902425457,-445.741283823641,155.382975970548
0.0072,520.028714683891,-459.879831154491,-60.1773321351318,-466.551856232088,155.400315514859
0.0073,527.328825546108,-457.550276513358,-69.7177430800246,-487.968089883335,155.392106362762
0.0074,534.290546038668,-455.066870970778,-79.2096254371785,-509.824447014565,155.430351211219
0.0075,541.19642833493,-452.195263189478,-88.7760088817355,-532.160912211289,155.387636841015
0.0076,547.781194185198,-449.152491349825,-98.5727820347264,-554.99757479435,155.377369149738
0.0077,554.01235823856,-445.703423260187,-108.302802142951,-578.282019740878,155.396325642471
0.0078,560.174512367344,-441.906854813698,-118.2278508847,-602.081069707998,155.406156722148
0.0079,566.019574152703,-437.852364046716,-128.107104328945,-626.300715569102,155.402628398257
0.008,571.509883148528,-433.592965263277,-138.081209877556,-650.951444974782,155.357155309478
0.0081,576.861217944294,-428.935688295128,-147.943856377906,-676.027766323663,155.372278195003
0.0082,581.954812745393,-424.115667227538,-157.775157945828,-701.526412648162,155.37160209554
