t,ia,ib,ic,Te,wm
0,0.0226902030972537,0.0614753446602062,0.0731925632818044,0.000506332881875707,155.476787896947
0.0001,-0.0752191325900398,-0.00887326983730014,-0.132286646950379,-0.0204802057526705,155.519062207825
0.0002,0.563504607798349,-9.16236576188347,8.67860610054916,0.0217369921823573,155.505067134551
0.0003,1.28700396484228,-18.556898172713,17.3552850006686,-0.00945682594501127,155.473836670397
0.0004,2.43119389955261,-28.0851201655581,25.6087530829865,0.00426942973497628,155.496977075903
0.0005,3.93714627148778,-37.6611366346653,33.803490506416,0.0228343815238051,155.500561297822
0.0006,5.73829078978325,-47.4230201223384,41.7287625149644,-0.0024939571712582,155.504412159978
0.0007,7.69148139494503,-57.2660428926578,49.4066388677608,-0.0497633214663804,155.50106805252
0.0008,10.1912154624408,-67.0802855278978,56.894063668382,-0.0554759515731149,155.49620481156
0.0009,12.9536718059378,-77.0251621154141,64.1133570015394,-0.115655311931886,155.496890791969
0.001,15.9244977483453,-87.0160572744485,71.1350717385541,-0.160809298178183,155.477976961948
0.0011,19.2674471000636,-97.1503412676075,78.0049319489671,-0.250521221226206,155.470897431336
0.0012,22.9192957693408,-107.263170040314,84.3862582668896,-0.366967737057913,155.493964499929
0.0013,26.8224920883632,-117.410364121329,90.6238898622468,-0.575562726139211,155.47504723699
0.0014,31.1244433788113,-127.611099520992,96.542980324153,-0.768897917298266,155.469034055499
0.0015,35.5562153420084,-137.731176174621,102.23453399907,-1.03875641985319,155.47283724125
0.0016,40.3461235368161,-148.088794052721,107.626191494164,-1.3851469781342,155.494132693708
0.0017,45.4688781805189,-158.270913135781,112.797732768008,-1.76715863718878,155.465689974182
0.0018,50.8048515602073,-168.421245429168,117.615117341586,-2.25524791436392,155.480138137171
0.0019,56.3952027149814,-178.674535096447,122.11071780339,-2.82174788101059,155.488292708187
0.002,62.3110228264713,-188.677203906704,126.44913927224,-3.45720419699575,155.474515910985
0.0021,68.5521299230249,-198.710687644514,130.391699181363,-4.25198210116167,155.508958439804
0.0022,74.9421793983289,-208.885555720932,133.981932806288,-5.15847938315497,155.482502969058
0.0023,81.4391105513625,-218.795134085878,137.365745500841,-6.17789970131547,155.485011376826
0.0024,88.2545964130502,-228.582401551742,140.305929994553,-7.3477581860525,155.4609173903
0.0025,95.4385572086361,-238.399543063841,143.088731786084,-8.70236789895278,155.466521567395
0.0026,102.65705855458,-248.102676813962,145.413952353045,-10.1752503771732,155.4571990752
0.0027,110.237930101363,-257.738277498353,147.485852078525,-11.9121171847175,155.461930075333
0.0028,117.978669857284,-267.33760329098,149.243766692773,-13.7428423820582,155.471339576477
0.0029,125.913483359592,-276.566872330468,150.684604848404,-15.8332422791386,155.455600088383
0.003,133.950540553341,-285.80270613202,151.72647438422,-18.0982361277229,155.464305973058
0.0031,142.27122196406,-294.794571697765,152.634047388492,-20.657874182757,155.501801122403
0.0032,150.699081149513,-303.753266054642,153.105728620793,-23.3905867769693,155.457587281227
0.0033,159.394601005323,-312.510732061888,153.144437429899,-26.4312285207743,155.43350839544
0.0034,168.213455413579,-321.07852989639,152.935779005315,-29.7483030370765,155.429945333442
0.0035,177.087590453269,-329.584948299967,152.57218425201,-33.3469044281928,155.473270730065
0.0036,186.204092280587,-337.866794305744,151.592669641349,-37.2194130246511,155.483618993595
0.0037,195.305433243655,-345.885001882242,150.559287851311,-41.4511278044681,155.414096187155
0.0038,204.62090817622,-353.715648893196,148.973792022898,-45.9688210037414,155.467148631692
0.0039,213.975836110789,-361.3631172355,147.307956033014,-50.8166190802374,155.448474333048
0.004,223.622899317044,-368.695208656011,145.12941982497,-56.0322683671802,155.423308811347
0.0041,233.180436378548,-375.901705466521,142.77375754193,-61.6277922957528,155.424841614949
0.0042,242.793846609975,-382.84697464407,140.103531058396,-67.5635545507283,155.478792789329
0.0043,252.544592945553,-389.459823931791,137.043362216205,-73.9137345035932,155.424180013697
0.0044,262.406639251888,-396.016593906424,133.631337803033,-80.6810489610502,155.430695399258
0.0045,272.214604234683,-402.225018542463,130.100223309333,-87.7977826843446,155.438387895296
0.0046,282.043797641349,-408.248497281328,126.172780556112,-95.3969794068285,155.484436096561
