t,ia,ib,ic,Te,wm
0,-0.0665175308036127,0.0159049055002823,-0.0556998841066244,0.0142196884436171,155.523390167937
0.0001,0.001483300100891,0.0559791854908623,-0.0381524853678662,-0.00408209631004505,155.532235545446
0.0002,0.482701275802967,-9.19250107958236,8.78324842627135,-0.00453433308280633,155.509108767556
0.0003,1.25384259388378,-18.5763729588894,17.2253560526337,-0.0224703336914645,155.526736630598
0.0004,2.46760670301942,-28.0189443912703,25.6905506954551,0.0578397079006667,155.496243898368
0.0005,3.97979258521303,-37.7640607463652,33.7971466914933,-0.0134443068898212,155.49133185248
0.0006,5.63511903489359,-47.4449369810482,41.6820291555935,-0.023107435927959,155.490972536895
0.0007,7.74398919646178,-57.2064021601142,49.4265565615526,-0.018204235718932,155.509574862488
0.0008,10.2009311019006,-67.1452377959802,56.938799064415,-0.0957645167558218,155.497725820158
0.0009,12.8172216295537,-77.0242943472256,64.2183379095568,-0.115271588431507,155.471889753268
0.001,15.9360373866403,-87.0970064273856,71.1711120080854,-0.147227540533541,155.49168294581
0.0011,19.2794372937819,-97.1312623822955,77.802405388936,-0.29098281708754,155.475449319911
0.0012,22.886483340735,-107.333228865594,84.3941448768687,-0.399893950828888,155.483889052019
0.0013,26.9760564665481,-117.429728466662,90.654405382377,-0.612186211693612,155.487204013422
0.0014,31.0185836150542,-127.588143296414,96.5612790530488,-0.762432100183558,155.524600215199
0.0015,35.5920434505086,-137.846680805571,102.295714750415,-1.0388440133846,155.443517284486
0.0016,40.4337158675129,-147.962769292225,107.678351477661,-1.38937446924752,155.519411037463
0.0017,45.35566510533,-158.231153414466,112.766661645897,-1.74514123903339,155.499188662535
0.0018,50.8714206739027,-168.433682786142,117.606289362648,-2.28106555758483,155.500463645989
0.0019,56.5309466950583,-178.648228929343,122.248943790714,-2.8034012760658,155.469807242487
0.002,62.2931657640159,-188.692217812235,126.396442263678,-3.4292835776141,155.472144574559
0.0021,68.5064543944019,-198.742126953702,130.298260691616,-4.22461984517181,155.490267027296
0.0022,74.8871022278861,-208.78972630122,133.888787965196,-5.16042231481152,155.476188068624
0.0023,81.4912726095392,-218.838148619174,137.263508924519,-6.17226122406844,155.436927689094
0.0024,88.3898143342822,-228.654659390658,140.314031826791,-7.34669478499288,155.459208011712
0.0025,95.4193498286454,-238.429129643711,143.041764965637,-8.72866273891514,155.456097642076
0.0026,102.649771370873,-247.99686784137,145.482947023563,-10.239288528478,155.432248495625
0.0027,110.290101216784,-257.742126933097,147.437319445951,-11.878810883275,155.433176004331
0.0028,117.949387238381,-267.244450544534,149.276543434318,-13.7684086473943,155.482872820976
0.0029,125.89621298278,-276.631215375676,150.616829281406,-15.8500983001011,155.480610060151
0.003,134.015697990101,-285.781142843473,151.706007944527,-18.1341720124141,155.453952069003
0.0031,142.316198481708,-294.817776540511,152.574982158182,-20.651716437503,155.435929504306
0.0032,150.766587607079,-303.764058727266,153.104744573606,-23.4102174924217,155.456880337093
0.0033,159.338258002717,-312.496107060994,153.200972579554,-26.434864587873,155.432494838816
0.0034,168.177418404666,-321.182338402189,152.955415701997,-29.7627430290922,155.474723961166
0.0035,177.199533337806,-329.585486161854,152.484040707457,-33.3725929167505,155.449552227236
0.0036,186.161297617952,-337.812206868583,151.670215338051,-37.2394317213871,155.448950601614
0.0037,195.304842808996,-345.832261677744,150.540661721906,-41.4301288198485,155.458573113163
0.0038,204.686206311288,-353.663820399662,149.132030187734,-45.9422161437813,155.496427029066
0.0039,213.950867328925,-361.32645244371,147.258037829313,-50.8091922009873,155.473738511912
0.004,223.605335150567,-368.693498350364,145.211148814518,-56.0447023518845,155.449336656603
0.0041,233.086201793287,-375.82544649309,142.72596713297,-61.5904514618287,155.434422471616
0.0042,242.853465454178,-382.840802115026,140.095422691194,-67.5780716162744,155.475753204099
0.0043,252.487384606416,-389.639752583922,137.000692340524,-73.9367601059731,155.447203379639
0.0044,262.248662102675,-396.084591294523,133.755707995183,-80.6139474199238,155.448508124171
0.0045,272.120757171458,-402.28624614994,130.077799412783,-87.8245884943356,155.432574189004
0.0046,282.073003016745,-408.210311445405,126.188634704171,-95.3588301773916,155.412815410546
0.0047,292.030886001264,-413.960191617215,121.917365676493,-103.40386364689,155.462766636178
0.0048,301.931980204348,-419.341590152739,117.417374197862,-111.863871580567,155.403663997261
0.0049,311.763640216493,-424.438161927893,112.751821079375,-120.748253596612,155.415370091959
0.005,321.702454771443,-429.354294095494,107.556190403473,-130.133284492034,155.432801591394
0.0051,331.674866090464,-434.004035799098,102.340169540201,-140.003190531666,155.393007366536
0.0052,341.544657691573,-438.268342269954,96.6570231356822,-150.406965908112,155.407992317805
0.0053,351.444662648061,-442.288521416504,90.8455162999369,-161.167654917317,155.452122429613
0.0054,361.227793532524,-445.988493984523,84.8654029930824,-172.465634866645,155.417153349473
0.0055,371.057997187598,-449.481054159251,78.5264121176655,-184.348683905274,155.418225849532
0.0056,380.749425938558,-452.618363646843,71.7371503795923,-196.692963925425,155.44391701959
0.0057,390.366051639404,-455.426696872208,64.9721571595451,-209.576809480809,155.39698413182
0.0058,399.853157776749,-457.945360092817,57.8562358833622,-222.934020563829,155.400307323493
0.0059,409.407681636827,-460.085443550347,50.7493150044058,-236.856823565545,155.356444568417
0.006,418.801469022714,-461.883677988146,43.1460495332207,-251.301436412096,155.388437477277
0.0061,428.043110439592,-463.504787388047,35.4848557293414,-266.279450534165,155.403886510173
0.0062,437.233860877917,-464.721331831291,27.5794703055198,-281.825729438738,155.395133953367
0.0063,446.198302645107,-465.670567801668,19.6329580933172,-297.902180964015,155.402708530773
0.0064,455.094784840405,-466.327721258678,11.316547079694,-314.459098865619,155.414471663346
0.0065,463.762921392944,-466.638748309754,2.84724230001993,-331.646118776971,155.380730151204
0.0066,472.381507724343,-466.598790272522,-5.63749719421462,-349.289270643859,155.417144084604
0.0067,480.664331243665,-466.311174206925,-14.5057267860064,-367.56285161536,155.435855368341
0.0068,489.024105558102,-465.645555707341,-23.3696798385927,-386.2957190555,155.421096735686
0.0069,497.106570757379,-464.664728530552,-32.3659163533768,-405.584758423958,155.398810360439
0.007,504.875934845966,-463.354930005412,-41.5443701356525,-425.410628262031,155.393467439702
0.0071,512.647812234557,-461.718539708704,-50.7699599006138,-445.713853575692,155.435591840256
0.0072,519.977155857922,-459.896721000529,-60.2588841312634,-466.599298285322,155.373763783766
0.0073,527.279206089783,-457.620528537248,-69.6376224982478,-487.914717818711,155.388392795973
0.0074,534.377780869074,-455.036335844078,-79.241949267443,-509.788288685555,155.388747533838
0.0075,541.061800838751,-452.251779882561,-88.9604279905047,-532.142149106614,155.372768888042
0.0076,547.69679190971,-449.126462746029,-98.605557602639,-554.986394568651,155.361201341088
0.0077,554.092478369818,-445.653704097626,-108.421474773713,-578.363956017271,155.377108666415
