t,ia,ib,ic,Te,wm
0,-0.0697671052182499,-0.00642228962304862,-0.00405744403398377,-0.00261360205743887,155.544130107561
0.0001,-0.00403379515485184,0.0196398695934385,-0.0315709234460201,0.00762579705637774,155.495957544216
0.0002,0.40072580225248,-9.2488027350327,8.67475091492028,-0.0118451776712434,155.515529474952
0.0003,1.35450173126128,-18.6525749322404,17.305808039133,-0.00781979604866415,155.515521596109
0.0004,2.48337453477107,-28.0324372526712,25.6098865441532,-0.0386840473470902,155.477785910428
0.0005,3.92594789857878,-37.5999957109165,33.8051694769214,0.00179467467508763,155.511109275099
0.0006,5.64401954712539,-47.3409439815333,41.7896064212239,-0.0422978212112353,155.547840394866
0.0007,7.8022211132222,-57.1867455340207,49.4584772817667,-0.021631755234633,155.448155618156
0.0008,10.3299973792943,-67.0616042825372,56.9222312210877,-0.0707479343451559,155.475285834623
0.0009,12.9151940197782,-77.0236313230624,64.1994080273586,-0.106120382717148,155.493082823546
0.001,15.8786817067385,-87.1232151006714,71.1954909255443,-0.179095607677267,155.490612273015
0.0011,19.3242085544828,-97.1698623467411,77.8471932433927,-0.254115461858986,155.471215803855
0.0012,22.9238840070065,-107.263653571957,84.2894892444891,-0.402399524347194,155.492875318065
0.0013,26.7624669830527,-117.514770079992,90.6462289618789,-0.531086601724451,155.47375957594
0.0014,31.1344764528071,-127.667354955997,96.5623503924177,-0.798482130654812,155.498378339242
0.0015,35.5834823591632,-137.958256139788,102.154932653131,-1.07168884004135,155.495660365756
0.0016,40.3122490141808,-148.051810238601,107.672022661632,-1.39423358713652,155.473137055945
0.0017,45.471327280486,-158.241004806691,112.843413514698,-1.70154845557993,155.499920321117
0.0018,50.7560510863302,-168.369469998525,117.669066168596,-2.23304746244571,155.48306679996
0.0019,56.4968316460519,-178.56178343088,122.189020765784,-2.84496547653378,155.462618256146
0.002,62.2976203505916,-188.795138983062,126.441292438891,-3.46502493455384,155.472653479456
0.0021,68.457399734677,-198.832718568369,130.230053619613,-4.25991182251939,155.459251668785
0.0022,74.7427167754735,-208.799181278019,133.927388975941,-5.13805560943052,155.444102252148
0.0023,81.4543728464111,-218.791709976048,137.313550056559,-6.18339975034685,155.453811021212
0.0024,88.3529298614441,-228.737275048799,140.256982761496,-7.37704413505673,155.482888292641
0.0025,95.4335376406268,-238.445999968683,143.156436776544,-8.65830268035834,155.47314194758
0.0026,102.74327198084,-248.200831123724,145.325665238854,-10.1505938678035,155.456624198382
0.0027,110.321501159727,-257.749678949668,147.509780723911,-11.9011620978175,155.477840377209
0.0028,118.011781806332,-267.198958833474,149.310725920184,-13.7472825071121,155.439854926843
0.0029,126.032934843389,-276.600770646709,150.68129394435,-15.7960546827683,155.462316749079
0.003,134.02339246106,-285.817630296833,151.696695624396,-18.0850366937677,155.474973581465
0.0031,142.328520636109,-294.796048289573,152.606062971366,-20.6562124396638,155.431427814905
0.0032,150.603714264533,-303.861714121122,153.08777123259,-23.4182835091404,155.447256014173
0.0033,159.377868155284,-312.448278738495,153.238020328619,-26.4621101250939,155.460152235473
0.0034,168.139909451285,-321.112076712474,152.973635445788,-29.7859276407331,155.473338012814
0.0035,177.056993429251,-329.616065743547,152.504838798053,-33.3390733713978,155.46705613109
0.0036,186.14648367268,-337.823353895042,151.65679414795,-37.2402368396888,155.442200143199
0.0037,195.326632447631,-345.873068663956,150.481346188661,-41.4419661731325,155.446648294362
0.0038,204.51375883804,-353.625594464176,149.084160343738,-45.9766900937674,155.460091377175
0.0039,214.080609270347,-361.259217082427,147.180392553985,-50.8110661510059,155.462092788926
0.004,223.582789327237,-368.640401407274,145.166619021841,-56.0489499676123,155.433539530125
0.0041,233.123250784701,-375.899099762633,142.788018843084,-61.6116642911372,155.401485535134
0.0042,242.746067414952,-382.912501833971,140.040938142032,-67.5568755936593,155.429702736112
0.0043,252.556317007099,-389.553354414469,137.013157782761,-73.9657359086646,155.434026636027
0.0044,262.289373496441,-396.067987160758,133.723779341941,-80.6896993953572,155.436847135607
0.0045,272.114553233938,-402.223854625832,130.030944733996,-87.8251214289407,155.414589863978
0.0046,281.982978248006,-408.251712562075,126.151302637883,-95.3983306797438,155.427778754439
0.0047,291.984990772653,-413.942741390549,121.997448046356,-103.409818293022,155.406757912384
0.0048,301.80595476039,-419.397901825566,117.435001868404,-111.836673140294,155.418531892476
0.0049,311.815049565116,-424.571515276866,112.77042617993,-120.784076498114,155.442356661968
0.005,321.732890803017,-429.440899792536,107.650211502424,-130.154798263414,155.448467926032
0.0051,331.688561291307,-434.008194900016,102.282902534373,-140.004663765193,155.435885887333
0.0052,341.564246245924,-438.272287033185,96.7665236874765,-150.364068926043,155.414974892416
0.0053,351.507449658635,-442.302675176437,90.8577762242254,-161.171341556284,155.422397526954
0.0054,361.25059317994,-446.080316164713,84.8163209049159,-172.512066827013,155.418092013197
0.0055,371.028390474005,-449.512827443409,78.3558270269453,-184.340511429922,155.410633189432
0.0056,380.846155608758,-452.580317119778,71.8552972685691,-196.681817756203,155.427983687229
0.0057,390.404268682848,-455.400255612925,65.0192780098567,-209.535716526753,155.419579916644
