t,ia,ib,ic,Te,wm
0,0.0639029046221123,0.0583451894127894,0.00670102332155914,-0.00329248838607726,155.542256719643
0.0001,-0.0175166420483432,0.0701814985332553,0.00425805776584753,-0.0354560349163915,155.541451316913
0.0002,0.51640303143942,-9.29600224650751,8.85040765673267,-0.00266484507287291,155.490586589786
0.0003,1.2948026574888,-18.5271612979168,17.2857121603883,-0.0064391580984874,155.507610364892
0.0004,2.43883106691786,-28.0668345208509,25.6261661787083,0.0167897355792493,155.523042042582
0.0005,3.94791627485328,-37.6937448417145,33.7947099590952,-0.0395392379360798,155.525385718215
0.0006,5.66975307289637,-47.5166176920109,41.7672533272695,-0.0428168250748474,155.493737085947
0.0007,7.75523212751761,-57.1501014234639,49.4828041041148,-0.0503566636673952,155.48434991857
0.0008,10.1262795660599,-67.0942139323235,56.9536838262769,-0.0656973007601939,155.456746929048
0.0009,12.8521553101586,-77.0369233261246,64.2158283547563,-0.120207919851886,155.471772113148
0.001,15.902392984126,-87.0010048180264,71.1059745047229,-0.207036016653535,155.468955831888
0.0011,19.2858302237681,-97.0769299312217,77.8693859851822,-0.2853663933971,155.526346362099
0.0012,22.9534173277803,-107.3413894979,84.3665052512097,-0.402586846352954,155.468583639871
0.0013,26.8850565210166,-117.442068672531,90.6181509050216,-0.579304803447004,155.469629083257
0.0014,31.0340896862007,-127.655655354735,96.5372144143573,-0.724094958045117,155.5010323901
0.0015,35.5560653474553,-137.780415200165,102.293234982868,-1.05607750549812,155.492973684018
0.0016,40.3657694136677,-147.959545944203,107.625305873059,-1.34158680785393,155.483571088428
0.0017,45.4553042453065,-158.247043342506,112.790686569877,-1.77160360702378,155.499752718946
0.0018,50.7856768934642,-168.396346157087,117.642534614437,-2.23894915758914,155.479420478819
0.0019,56.3804790170264,-178.618733487862,122.117222538906,-2.82013393567811,155.448973693437
0.002,62.3166568619215,-188.596520986614,126.356160866706,-3.5096776205454,155.460279435426
0.0021,68.5198939180372,-198.734490249201,130.432251898581,-4.27430742150447,155.466959499537
0.0022,74.7660315880262,-208.821904032733,133.991359869462,-5.14539561943555,155.435701791646
0.0023,81.4471108006181,-218.708101416155,137.272098010107,-6.17873001800563,155.456323003752
0.0024,88.3138281262213,-228.677633884469,140.393116489338,-7.35662493015406,155.459298876526
0.0025,95.3874284993061,-238.385389268339,143.119575655391,-8.75396110738578,155.454302270364
0.0026,102.747399565294,-248.148218444678,145.371575930662,-10.1747010083189,155.442105540564
0.0027,110.30540953666,-257.675373756118,147.386556567789,-11.9108225694623,155.459653259938
0.0028,118.010949660495,-267.247973363994,149.186450131068,-13.7700309544411,155.457237187834
0.0029,125.933060212339,-276.543178467072,150.768499632158,-15.8461043557261,155.437058262431
0.003,134.129728811135,-285.858345772634,151.839345685661,-18.1333544846979,155.447790795111
0.0031,142.290602532144,-294.762471782089,152.665882436208,-20.6480637812624,155.444077666449
0.0032,150.765430210796,-303.767313632599,152.986296182174,-23.4290741474165,155.423556777123
0.0033,159.379052734515,-312.55534006534,153.043447028115,-26.4622229186864,155.464349829776
0.0034,168.052611572359,-321.079860599075,153.009585647012,-29.7467037873596,155.481023380801
0.0035,177.058308235541,-329.633791912112,152.558506383448,-33.3050405802426,155.482501439767
0.0036,186.078849752694,-337.765803561824,151.636761307968,-37.2155050182636,155.394794446142
0.0037,195.316658397644,-345.882333898702,150.535683746121,-41.4396092973186,155.411715356304
0.0038,204.669902059089,-353.723033096108,149.032210688267,-45.9794288617425,155.478106668782
0.0039,214.03493677928,-361.305156181499,147.308688899344,-50.8208961705433,155.472011341944
0.004,223.494795491085,-368.768996419551,145.222872519652,-56.016982147102,155.442215502369
0.0041,233.145274191988,-375.935386116143,142.855756882667,-61.5812916607607,155.461348810974
0.0042,242.753673410677,-382.767642343667,140.051025847791,-67.5405847990626,155.486928274785
0.0043,252.518723884155,-389.757051861939,137.000186688201,-73.9067841482296,155.422176385036
0.0044,262.342054926264,-395.990768186227,133.744021935744,-80.6469658268785,155.413577357414
0.0045,272.212024455693,-402.391767931463,130.123997512756,-87.7949180772522,155.456146925175
0.0046,282.055762768715,-408.195212945929,126.18274007787,-95.3529328746754,155.446664187342
0.0047,291.936239135644,-413.953696177831,121.964609372782,-103.368369667648,155.443359626811
0.0048,301.954581947175,-419.373652249436,117.568870679785,-111.89157333873,155.407330883838
0.0049,311.888363943418,-424.554888009568,112.714229565358,-120.719960709678,155.451940214837
0.005,321.691716155806,-429.43627410856,107.700986536546,-130.141979499443,155.448924861753
0.0051,331.681093444712,-434.027623144555,102.26403113053,-140.016270635697,155.417187866263
0.0052,341.500766610797,-438.322585916544,96.7309572110645,-150.335193810006,155.407051830204
0.0053,351.422590105463,-442.395220755182,90.8011147196542,-161.15994367137,155.411567208178
0.0054,361.332180321857,-446.080486081329,84.8019063318703,-172.510932156994,155.394260379353
0.0055,371.0377278734,-449.479541719145,78.4524387029974,-184.359036013761,155.425657646668
0.0056,380.736691083028,-452.627631749558,71.8082696935175,-196.702098565911,155.4511262227
0.0057,390.465797695511,-455.39815639428,65.0338366463074,-209.567935799875,155.422281671872
0.0058,399.972709509877,-457.87486446969,58.0424285499998,-222.937200159802,155.454224119685
0.0059,409.450537286602,-460.062013351557,50.6671037822057,-236.894475720611,155.427550280722
0.006,418.811129880549,-461.973719063252,43.1172698523164,-251.312579454521,155.438284328026
0.0061,427.95064780482,-463.620399258784,35.5432430599446,-266.290260425458,155.410067857605
0.0062,437.145584858213,-464.825750749808,27.6028277531321,-281.792057954431,155.431029590309
0.0063,446.141504942721,-465.764035519068,19.5366207264598,-297.895463562084,155.41840358289
0.0064,455.180594761715,-466.366936098435,11.2261855279722,-314.481967095536,155.431498063409
0.0065,463.729164948818,-466.665658389112,2.97177899923682,-331.626719522921,155.406345299325
0.0066,472.376690336131,-466.637903825024,-5.64328576966808,-349.339039025846,155.393456951238
0.0067,480.780128455203,-466.365207000548,-14.4300803557733,-367.548735601646,155.385095701553
0.0068,488.983125598416,-465.677601847085,-23.4204146716224,-386.263995925244,155.41943153643
0.0069,497.030938586828,-464.608148624884,-32.3032584226111,-405.584063573866,155.402016090849
0.007,504.910832801922,-463.450609801924,-41.6098083397456,-425.388081712818,155.381526094194
0.0071,512.551143504899,-461.761422171566,-50.8020464629618,-445.757134050238,155.358718181054
0.0072,519.97758172274,-459.877468599017,-60.1982854115306,-466.589852721146,155.416116215386
0.0073,527.246085626822,-457.64215017415,-69.7366379160386,-487.932667636155,155.380099959103
0.0074,534.321614892992,-455.045696077775,-79.2349320460183,-509.812674780498,155.386112044275
0.0075,541.232307079071,-452.205233478674,-88.8945095228302,-532.146405278852,155.385150363141
0.0076,547.718568807787,-449.117572478135,-98.5651099614261,-555.0106454558,155.37238510476
0.0077,554.076662327887,-445.661023380929,-108.360489794349,-578.32548014876,155.380698977439
0.0078,560.164437156995,-441.989791931322,-118.198484691723,-602.084929902465,155.369149283721
0.0079,566.016724073314,-437.780881125046,-128.088998083572,-626.27758675115,155.384551105168
0.008,571.435338412419,-433.570354108372,-137.987608493613,-650.939573429507,155.378345460822
0.0081,576.802776584866,-428.950370472607,-147.957829346075,-676.065911555619,155.393070803639
0.0082,582.01375602986,-423.976034252929,-157.836633532831,-701.53414598255,155.419299768138
0.0083,586.679790881771,-419.0263206754,-167.8614462662,-727.402847231658,155.326441688752
0.0084,591.227794031202,-413.429594255799,-177.739283046066,-753.675838957562,155.352608549499
0.0085,595.485698864092,-407.719673806281,-187.683405741861,-780.274214277752,155.373958195693
0.0086,599.297479197206,-401.875424415859,-197.505990972174,-807.195212297072,155.354902441575
0.0087,603.013728150948,-395.610543252203,-207.448290366127,-834.505762182893,155.357629068515
0.0088,606.272183412313,-389.089034749381,-217.098883224613,-862.037484145299,155.373489117528
0.0089,609.3897338222,-382.442281224363,-226.919305102793,-889.892832197772,155.341309269121
0.009,612.172443531014,-375.522693080206,-236.554868145705,-917.964495373704,155.325547400694
0.0091,614.54977650193,-368.34088650481,-246.157377236967,-946.357163073454,155.369351614324
0.0092,616.674935730747,-361.042655889587,-255.751174397902,-974.871100523876,155.354116664146
0.0093,618.551636009878,-353.528529371039,-265.106937504885,-1003.62633534078,155.364132580274
0.0094,620.057835421787,-345.623122788744,-274.383657577767,-1032.52711030955,155.347080474228
0.0095,621.276229810461,-337.707699809406,-283.512086222263,-1061.48138881106,155.342408430679
0.0096,622.100653864204,-329.482697660966,-292.648368854122,-1090.67705946568,155.325184373644
0.0097,622.625160605126,-321.111370209722,-301.645326507355,-1119.89545463374,155.341026390746
0.0098,622.955855948056,-312.661518934665,-310.344571436444,-1149.13201023026,155.355017776359
0.0099,622.884890450952,-303.998202140774,-318.983625658502,-1178.44812344888,155.332045455427
0.01,622.505574214409,-295.035885667682,-327.397461975712,-1207.71846100194,155.31556909813
0.0101,621.919539036141,-286.134087931361,-335.810564739961,-1237.05709136923,155.321350543904
0.0102,620.906545730179,-276.944987068717,-343.895103703281,-1266.28391379165,155.358978568504
0.0103,619.481105979979,-267.683993443813,-351.887666974766,-1295.36495736855,155.335298811362
0.0104,617.93072290588,-258.362830355653,-359.691911862637,-1324.41274589367,155.349049017192
0.0105,616.013761934111,-248.95111826761,-367.162722828539,-1353.22371945273,155.339456335723
0.0106,613.875601951246,-239.356134770511,-374.512014699467,-1381.8994314018,155.35974369616
0.0107,611.297225482013,-229.67963144232,-381.687149899079,-1410.33948395915,155.300782986234
0.0108,608.485317320248,-219.802174242015,-388.456203007287,-1438.65019179836,155.34137173549
0.0109,605.313304535947,-209.999674812894,-395.367858886771,-1466.53565850551,155.357444060118
0.011,601.799964323507,-200.02665740494,-401.77396786749,-1494.14038852481,155.386038999081
0.0111,598.109523533643,-190.097468738434,-408.015606769332,-1521.43776646449,155.280444021277
0.0112,594.148245137465,-180.146762618531,-414.004371669523,-1548.34701842111,155.328741446706
0.0113,589.824543524016,-170.08365565017,-419.656206769981,-1574.85585379104,155.308624137228
0.0114,585.239871563422,-160.052204325103,-425.19073793121,-1600.93482980181,155.302441752622
0.0115,580.459287660451,-150.090213407362,-430.300278134769,-1626.45220711711,155.337157565308
0.0116,575.227540296178,-139.936631643796,-435.281326484281,-1651.5786029312,155.345345844392
