t,ia,ib,ic,Te,wm
0,-0.0418255723188119,-0.0119596994895323,0.0304048415444197,0.00748761740621027,155.522343702463
0.0001,-0.00494486816387421,-0.0329165195023584,0.039862778237853,-0.0143700762315901,155.479221838099
0.0002,0.515500308134531,-9.23939301829992,8.74477928444814,0.0185181174744854,155.524548582365
0.0003,1.2474504672173,-18.6363658945015,17.3038497432029,-0.017331100599629,155.524800476375
0.0004,2.41918679993926,-28.0421344331885,25.7266855990652,-0.0283804506950187,155.508702554214
0.0005,3.91523024515618,-37.7235594901977,33.7195376299138,0.00964151062684351,155.538466466046
0.0006,5.62720214654677,-47.3250370710136,41.7606799847774,-0.0456994660386694,155.490393762683
0.0007,7.71106170018788,-57.214808509259,49.4348810349936,-0.0194157898904334,155.510248916923
0.0008,10.1362272559832,-67.0409714994523,56.9269812548071,-0.0563216990739166,155.496935199047
0.0009,12.9108718635731,-77.0542143931186,64.137828175796,-0.0886286617220166,155.538465517819
0.001,15.9554261800822,-87.0710579187292,71.1313480655051,-0.180414307275882,155.484437898323
0.0011,19.2644991770235,-97.1248662723926,77.9567691898584,-0.229625229920415,155.539238354222
0.0012,22.8823513201117,-107.30947737077,84.3486502624251,-0.451147003111832,155.485590636333
0.0013,26.8655056302716,-117.374211339589,90.6514349337641,-0.594590023939504,155.499397385749
0.0014,31.0597957364619,-127.650014672521,96.5195740675797,-0.783812181889892,155.475289139156
0.0015,35.651112446628,-137.771396084986,102.218612582084,-1.06457647626617,155.473842878317
0.0016,40.3909098045523,-148.062903413873,107.643999104162,-1.36109177658526,155.45861490047
0.0017,45.451722581842,-158.265518812254,112.722329517884,-1.78496313333799,155.468557576074
0.0018,50.7890436287993,-168.428035955949,117.624082643853,-2.23066601221376,155.465471528213
0.0019,56.4430717394909,-178.557657707441,122.102040936238,-2.78983049744942,155.502053714907
0.002,62.3441865354131,-188.693713058686,126.437632543155,-3.45304392137893,155.519188875659
0.0021,68.4221047713986,-198.837111160859,130.458421565294,-4.2679849892292,155.475877685219
0.0022,74.8651463996675,-208.825523557095,133.999646363709,-5.14681492549281,155.489006788693
0.0023,81.5070845932438,-218.761593710622,137.262329857074,-6.20288267322584,155.49870647365
0.0024,88.3318184758359,-228.601757474729,140.31088718775,-7.35225224424405,155.455394445262
0.0025,95.4578783091232,-238.350601383808,143.034346805278,-8.6814396745779,155.438849899886
0.0026,102.767466223771,-248.116536907664,145.463885701568,-10.2143243904275,155.467035911025
0.0027,110.165684350643,-257.669161915273,147.462752798853,-11.8706153560959,155.434668275282
0.0028,118.026014890762,-267.181823764443,149.252355582138,-13.7767957914266,155.470687589553
0.0029,125.966907997363,-276.495892291919,150.599013530586,-15.8235102975134,155.445402566866
0.003,133.943415580639,-285.781441199484,151.755595574187,-18.0980012131126,155.443710749766
0.0031,142.284967521806,-294.90147535342,152.495259840832,-20.6475207505939,155.461293898353
0.0032,150.679553305661,-303.752407821942,152.983882194825,-23.4384237889919,155.48676575872
0.0033,159.400740718315,-312.596415823807,153.151724020723,-26.4398445142119,155.469600460172
0.0034,168.135792547316,-321.112850444905,152.939401613148,-29.7775203965097,155.453400813226
0.0035,176.932324864001,-329.584898251224,152.372773276917,-33.3557218586406,155.445430409719
0.0036,186.218864631568,-337.836320391774,151.606830984678,-37.2702713625133,155.479879321708
0.0037,195.373344360057,-345.893425975663,150.60967121915,-41.437516954373,155.439213875596
0.0038,204.680196258949,-353.664980555176,149.116588449084,-45.9547834807438,155.409799344008
0.0039,214.002724202696,-361.304265900576,147.246648824444,-50.8182501659336,155.470986561789
0.004,223.550688080756,-368.640108772854,145.187052330898,-56.0335552042413,155.458713172007
0.0041,233.083811526238,-375.826636366483,142.755296605108,-61.5904276607323,155.449494194649
0.0042,242.804585080683,-382.863680312336,140.069159882788,-67.561371737084,155.412834910518
0.0043,252.499595269723,-389.554166088846,137.048210042262,-73.8967464130642,155.414126081697
0.0044,262.348619391824,-396.041971532017,133.751079900041,-80.6595685737601,155.426355643498
0.0045,272.164190934442,-402.166583252714,130.165498275087,-87.8142996722317,155.468104531225
0.0046,282.054339276094,-408.138314312963,126.177123970861,-95.3759218602028,155.401768235471
0.0047,291.98467182949,-413.894243807918,121.967481713083,-103.42211268546,155.446702194975
0.0048,301.84510537028,-419.351244269166,117.479538218379,-111.863166985287,155.446708104482
0.0049,311.866792469323,-424.633890100126,112.753285597843,-120.759162629351,155.439661489053
0.005,321.724713846196,-429.350313765775,107.676308951983,-130.177807306664,155.449075459389
0.0051,331.659880943388,-434.042332621257,102.242215468572,-140.043952327581,155.449783196996
0.0052,341.550415018089,-438.274908825237,96.7518681119998,-150.362817757041,155.402332813054
0.0053,351.365900726607,-442.277924643634,90.8605006618623,-161.152394221997,155.46258877381
0.0054,361.327381276948,-446.047954553748,84.7901016774507,-172.484517497178,155.416604157222
0.0055,371.081646090425,-449.468629552013,78.4968489915578,-184.315090809402,155.405544107696
0.0056,380.668375899644,-452.634422127036,71.8154084768633,-196.659282670729,155.423805042515
0.0057,390.418366309641,-455.350723433509,65.0766647551238,-209.559663955721,155.420965698255
0.0058,399.87196039238,-457.883107678774,57.9291606913835,-222.940032261878,155.466957693325
0.0059,409.422208220508,-460.069129813622,50.7591816071987,-236.847487926708,155.411827171104
0.006,418.711408169215,-462.034107307707,43.2600377533133,-251.314771162635,155.396878536569
0.0061,428.028513065851,-463.558826755937,35.5537910152245,-266.269395743049,155.408958085013
0.0062,437.154138973813,-464.756791122426,27.6880797154733,-281.858984909902,155.364277990545
0.0063,446.181364249912,-465.780797771042,19.5999564256918,-297.935148022905,155.39381061557
0.0064,455.054403236177,-466.30992685556,11.1912970905305,-314.516408453419,155.410224724734
0.0065,463.694974463655,-466.685955000114,2.92364617387021,-331.611470623483,155.393504280908
