t,ia,ib,ic,Te,wm
0,0.0343576642121792,0.0200280469841419,0.0253345003741764,0.00723137955747411,155.531777843006
0.0001,0.0369838438054588,-0.0130503799431329,-0.00598096960324861,0.0430127459917783,155.531471585665
0.0002,0.475649904853331,-9.25597338926969,8.68854816373795,0.0343293758944129,155.512251852703
0.0003,1.27541305846012,-18.5763812537983,17.3172640534918,-0.0109152215558129,155.486216912901
0.0004,2.45052798583928,-28.1328912009032,25.7083414538728,0.0147088483403325,155.510136439864
0.0005,3.89621580668898,-37.6598009169719,33.8498180314805,0.0143700371189419,155.542452172195
0.0006,5.64415813415283,-47.377744841817,41.7371361764673,0.0139649263867567,155.497441874483
0.0007,7.78436809753495,-57.0952952423415,49.4065667474524,-0.00329467276791431,155.528628371261
0.0008,10.2041390955721,-67.1315763249992,56.8717010672563,-0.0857866067958011,155.491859852346
0.0009,12.9112545853573,-77.1059186243932,64.0413649313528,-0.0999746725587398,155.510468997025
0.001,15.9455483100814,-87.0970676421169,71.2158375709525,-0.14421666828615,155.493065899193
0.0011,19.2948953954247,-97.1352420487102,77.9119151672371,-0.217780777452882,155.503231299437
0.0012,22.813575805253,-107.278283095455,84.3682380145755,-0.406589965647264,155.46265681017
0.0013,26.7365240129137,-117.504407292006,90.6278600609256,-0.590435014648451,155.476347455076
0.0014,30.9481056420914,-127.590942733626,96.4786649286764,-0.768756774737727,155.505165796386
0.0015,35.6199670287249,-137.866767992008,102.23976399167,-1.03035231650119,155.460854314723
0.0016,40.4334353682042,-148.079694741441,107.700414850445,-1.3475401288784,155.518947676739
0.0017,45.4549162533155,-158.259590433604,112.828298950872,-1.77573628434982,155.470128125039
0.0018,50.8429137229501,-168.440210346059,117.627979902718,-2.22538526804668,155.480332004989
0.0019,56.5212469993197,-178.627081698351,122.099581580779,-2.79622127865413,155.455877394135
0.002,62.3881897200835,-188.797502403963,126.440351220545,-3.518639749464,155.490899981171
0.0021,68.4748883085365,-198.808675421822,130.291083605525,-4.24025774653247,155.439439797272
0.0022,74.8241712089259,-208.810164739531,133.928540046803,-5.1518338212589,155.451756979576
0.0023,81.4213206991737,-218.803318364584,137.370382500466,-6.20036471232708,155.483929535556
0.0024,88.3519610117193,-228.696119330189,140.355442978059,-7.3571318587049,155.457766146281
0.0025,95.4204870665825,-238.474300701785,142.978847023138,-8.67384961649588,155.489411566316
0.0026,102.765750356684,-248.107714281363,145.471694865216,-10.2164135838709,155.445631618949
0.0027,110.210775254188,-257.668503444532,147.43862501229,-11.888692241092,155.429530154365
0.0028,117.966960726079,-267.164958913841,149.31555541589,-13.7352494791732,155.458406295278
0.0029,125.880608512266,-276.56319940179,150.61907630964,-15.8125929199607,155.477797225462
0.003,134.032979960217,-285.716760938421,151.82264857687,-18.1355679705752,155.451165448807
0.0031,142.270625322424,-294.943780981951,152.596273017061,-20.6484453150398,155.468878751346
0.0032,150.695098561803,-303.792134286076,153.048391138988,-23.4408707843389,155.456406835062
0.0033,159.342730311809,-312.530518894535,153.152999461242,-26.4994348142521,155.456768917485
0.0034,168.072994705878,-321.17028776935,153.013569762113,-29.7369955881964,155.458421878056
0.0035,177.108634902514,-329.421225178493,152.563994700859,-33.3430288522498,155.459323926136
0.0036,186.159101680202,-337.875049746415,151.690302451297,-37.2254681642609,155.443474654176
0.0037,195.376796043502,-345.732020138795,150.553701551736,-41.4293072750247,155.45973541508
0.0038,204.675610778259,-353.592439520618,149.096495036832,-45.9415777712521,155.454774825424
0.0039,213.983186889589,-361.381486788217,147.271882841472,-50.8602042632585,155.427033491211
0.004,223.530823992333,-368.678417499191,145.176383480897,-56.0299034473004,155.428148124871
0.0041,233.000954774025,-375.885005835404,142.876308010626,-61.6244807315222,155.421995804431
0.0042,242.849890913279,-382.912874280679,140.107864391067,-67.5678905901618,155.444691023477
0.0043,252.470107480117,-389.524168479241,137.081310453889,-73.8640817372493,155.433549742278
0.0044,262.320627901724,-396.053729287407,133.776751972883,-80.6604266264498,155.425186833381
