t,ia,ib,ic,Te,wm
0,-0.0159916339399726,0.00568478192770284,0.00392484164623505,0.00795989605061765,155.522766984578
0.0001,0.0177745708999754,0.00651479248321759,0.0550831234480869,-0.0212206247586348,155.518318299604
0.0002,0.469892648223641,-9.20123658050918,8.68842526320167,0.0420690473926667,155.481493265036
0.0003,1.25758547583217,-18.5375145711879,17.2457201988624,-0.00301308510387963,155.501562517108
0.0004,2.42781882206143,-28.0444361763097,25.7013840005604,0.0191965354267299,155.507315943194
0.0005,3.95404202397702,-37.6709525145628,33.7923370095143,-0.0181061404552108,155.498133981869
0.0006,5.64231559955261,-47.4469357841699,41.7047038511444,-0.0215637380177193,155.488145544954
0.0007,7.78004946633183,-57.2022015613728,49.4117220226895,-0.013672317277913,155.495261783356
0.0008,10.1312351978752,-67.0721789477424,56.8592399602988,-0.0377957507000608,155.490243804856
0.0009,12.9244992558549,-76.9131880482987,64.2831459217046,-0.0684917463744044,155.504274708652
0.001,15.9314144692022,-86.972409685086,71.2387513966718,-0.150487116175505,155.50556742969
0.0011,19.3061959335589,-97.1366715481911,77.9242684556629,-0.305950751843149,155.489435236984
0.0012,22.8562408529483,-107.297235950354,84.4250221362181,-0.381366903576291,155.484849296768
0.0013,26.8125978953914,-117.410854710208,90.5545925507002,-0.583281811762231,155.519123210494
0.0014,31.0131742848195,-127.585243117063,96.6350469412919,-0.832356238460693,155.479378921446
0.0015,35.534952344656,-137.744428342621,102.336760302643,-1.06648736751417,155.500538052483
0.0016,40.3020871704582,-147.953584783743,107.732263773793,-1.35170175625818,155.463545048247
0.0017,45.4251287075871,-158.220011923864,112.833943156186,-1.72599269668673,155.452073158728
0.0018,50.8276654613417,-168.475781622309,117.58846766982,-2.24818273381385,155.45245102593
0.0019,56.4282945535894,-178.648302143015,122.225317396827,-2.84258358038232,155.451685060717
0.002,62.3202287090546,-188.61540924366,126.371072988052,-3.47331490344715,155.49206525645
0.0021,68.4710411090355,-198.829649484809,130.347090078211,-4.24860323027667,155.506562674165
0.0022,74.8585837366455,-208.803232952718,133.948380589372,-5.15395757077346,155.484154316909
0.0023,81.5080113523921,-218.71975287707,137.284310871265,-6.19838623746745,155.444711172997
0.0024,88.2742431498817,-228.605878907816,140.188481467738,-7.35386517087598,155.464716079064
0.0025,95.3222186238175,-238.405660081915,143.005925418102,-8.70667975838871,155.447445744184
0.0026,102.68569484684,-248.193252351008,145.355205105801,-10.1873392704257,155.469714394614
0.0027,110.206734155006,-257.724581314022,147.522697067344,-11.8975548625254,155.483849399959
0.0028,117.944815183692,-267.275544410669,149.198533135913,-13.7913224963721,155.487687467736
0.0029,125.928423744722,-276.580807919105,150.635161750466,-15.8316536180461,155.488527264758
0.003,133.996079632782,-285.818063684447,151.777269495929,-18.1552124988241,155.459198198326
0.0031,142.377670157753,-294.854209806432,152.628404928066,-20.6211268060287,155.459412055276
