t,ia,ib,ic,Te,wm
0,0.0286582191306264,-0.0263634877656461,0.0851273661492927,-0.0196461949991464,155.483250603966
0.0001,0.00293902410870377,-0.0648566182441619,-0.0635874730265181,-0.0194641580754686,155.513254205485
0.0002,0.373298907130211,-9.17173334763919,8.83721984406735,0.0356657399716144,155.522869437876
0.0003,1.29330827788163,-18.5968038913802,17.3765939132009,0.00284755377446595,155.522540214694
0.0004,2.4962558677224,-28.1317042548755,25.6388435541512,-0.0331705442327608,155.45405425641
0.0005,3.87399583509672,-37.7557675370787,33.8402045219509,0.0428775683949011,155.514854967627
0.0006,5.70536348739811,-47.4531682872084,41.705269676544,-0.0195488164954802,155.502665801846
0.0007,7.81840568420926,-57.1621785126934,49.5268837797776,-0.0130992632843084,155.520018012492
0.0008,10.229121607178,-67.0324956099,56.8927770127388,-0.0728273157004339,155.472875635684
0.0009,12.8994017752116,-76.9897112954124,64.1118260687322,-0.0879929030373274,155.525651841679
0.001,15.9094896105485,-87.0388437871425,71.2162927303021,-0.154221907163691,155.448515434519
0.0011,19.2556707195539,-97.1069789753897,77.8318838499133,-0.250969183712031,155.485773155016
0.0012,22.9273596642451,-107.219652593467,84.3786307503311,-0.407635846222007,155.512148316035
0.0013,26.8696108058816,-117.354829109872,90.5853430501356,-0.535746530935394,155.503069841727
0.0014,31.1256701468079,-127.680814128078,96.4914774422896,-0.798600100605297,155.498931256243
0.0015,35.5695727294891,-137.92696448746,102.287535816915,-1.0214319435148,155.48022496299
0.0016,40.3910575218465,-147.96852301379,107.69163401084,-1.35360263336802,155.459504874573
0.0017,45.4990258560849,-158.274100849774,112.761355863083,-1.74604704983934,155.468174503022
0.0018,50.724934892537,-168.446393478793,117.606273992397,-2.23072649560493,155.478318347917
0.0019,56.426394897449,-178.693703173762,122.257077231633,-2.8331699599118,155.469235052721
0.002,62.3063039711113,-188.676449242912,126.480815009348,-3.46923259851726,155.449470297522
0.0021,68.4747277216258,-198.761974813165,130.357689371585,-4.27459150940779,155.460583506981
0.0022,74.8467668509681,-208.747767584498,133.972419244261,-5.15915858714015,155.485137685926
0.0023,81.4344055798719,-218.739627389066,137.304029467565,-6.22102786388876,155.442138417544
0.0024,88.2372078363103,-228.663128397038,140.294621501597,-7.39970490696509,155.469942102193
0.0025,95.4070052984727,-238.309874178114,143.019002013555,-8.69492203970236,155.443832628599
0.0026,102.685007378698,-248.179139961926,145.382055888031,-10.1901908874785,155.50582443249
0.0027,110.278259037528,-257.777817945443,147.47638391892,-11.8907372074019,155.477431811947
0.0028,117.951041340228,-267.228015412095,149.168969973336,-13.7617937409432,155.448253113519
0.0029,125.93653792931,-276.571274779336,150.657299302051,-15.855418090266,155.505484120095
0.003,134.030038191196,-285.783279042941,151.706700469765,-18.129374560654,155.419763616128
0.0031,142.320122241994,-294.806753253199,152.648760886441,-20.6863019102359,155.473551070264
0.0032,150.720152404278,-303.779479900222,153.111997060346,-23.400609736047,155.466303575618
0.0033,159.413573601664,-312.516627554313,153.188373707034,-26.4833751176933,155.437046055392
0.0034,168.136556338768,-321.097962139781,152.975908811622,-29.7459045857302,155.503497810798
0.0035,177.077881709664,-329.595927564903,152.428652788196,-33.3883250052983,155.456576489499
0.0036,186.047552849621,-337.729418776161,151.662922777908,-37.2217385009182,155.458552372309
0.0037,195.443514915994,-345.792118328223,150.516680774855,-41.4793257628134,155.426385827875
0.0038,204.531006003905,-353.659658480847,149.018149527436,-45.9398104040753,155.428235830605
0.0039,214.00922299967,-361.172750456649,147.264620266906,-50.8481113403821,155.421624893841
0.004,223.572504148039,-368.72423608575,145.166100670106,-56.0520667521502,155.430862917712
0.0041,233.144773852236,-375.866688443515,142.818611420722,-61.5999290150753,155.488215944678
0.0042,242.788377405355,-382.821995641225,140.103416273195,-67.5664522335623,155.433509114753
0.0043,252.542947519918,-389.577811675606,137.084733372202,-73.907562657145,155.46170909551
0.0044,262.344218032977,-396.007956265837,133.721872403841,-80.632128867485,155.45243462343
0.0045,272.18072040325,-402.265691771478,130.044263034964,-87.7973953933465,155.474603047655
0.0046,282.085947462526,-408.218212718836,126.118854583571,-95.3763303767254,155.446395639199
0.0047,291.900658307977,-413.952994843048,121.995491555737,-103.407987532166,155.432705076235
0.0048,301.777817587708,-419.391850856932,117.397587178817,-111.845171695411,155.465679890819
0.0049,311.789096886071,-424.582070658086,112.723662424119,-120.786409960226,155.444008412348
0.005,321.771519227568,-429.40779288214,107.655457807325,-130.182215336431,155.439605774045
0.0051,331.628930098478,-434.040259372417,102.289335075678,-140.034032312885,155.423077840139
0.0052,341.555547294258,-438.368095951197,96.7326928240763,-150.350242040325,155.40669573207
0.0053,351.448803983464,-442.323052493907,90.8809662443943,-161.189700311582,155.418381599505
0.0054,361.219251043373,-446.115232308636,84.8190747794906,-172.486921119144,155.42470482045
0.0055,371.053157129545,-449.432988782015,78.4606844698605,-184.355371319607,155.428744249724
0.0056,380.702336132568,-452.469837005143,71.7668942205752,-196.68979524025,155.384695019752
